Sample 1	Sample 2	Matches	Mismatches	Jaccard Index	Mash-like distance	SNPs	SNP distance
AusGEM_01633	AusGEM_02000	4401552	1068108	0.804721	0.00369414	3244	0.000737013
AusGEM_01633	AUSMDU00006614	4736908	395325	0.922972	0.00131874	335	7.07212e-05
AusGEM_01633	AUSMDU00008000	4404911	1157303	0.791935	0.00398145	3254	0.000738721
AusGEM_01633	AUSMDU00010661	4404485	1177903	0.788997	0.00404842	3207	0.000728121
AusGEM_01633	AUSMDU00011864	4455324	1165606	0.792631	0.00396563	3579	0.000803309
AusGEM_01633	AUSMDU00014007	4536940	932698	0.829477	0.00315622	3220	0.000709729
AusGEM_01633	AUSMDU00017115	4389397	1065051	0.804737	0.00369378	3286	0.000748622
AusGEM_01633	AUSMDU00019365	4449238	952761	0.823628	0.00328119	3397	0.000763502
AusGEM_01633	AUSMDU00026934	4522077	807670	0.84846	0.00275929	3876	0.000857128
AusGEM_01633	AUSMDU00034761	4748609	598704	0.888036	0.00197202	602	0.000126774
AusGEM_01633	AUSMDU00039410	4482519	1004243	0.81697	0.00342504	3518	0.000784827
AusGEM_01633	AUSMDU00044080	4367748	1214117	0.782489	0.00419803	3262	0.000746838
AusGEM_01633	AUSMDU00070157	4843876	358893	0.931019	0.00117343	253	5.22309e-05
AusGEM_01633	ERR5355707	4633531	638242	0.878932	0.00214852	3225	0.000696013
AusGEM_01633	SRR11094172	4851524	215774	0.957418	0.000709488	200	4.12242e-05
AusGEM_01633	SRR11094218	4852239	152651	0.9695	0.000503467	211	4.34851e-05
AusGEM_01633	SRR11094236	4797302	507030	0.904412	0.00166117	788	0.000164259
AusGEM_01633	SRR4241830	4618457	818523	0.849453	0.00273889	3111	0.000673602
AusGEM_01633	SRR5936508	4847690	169819	0.966155	0.000560123	189	3.89876e-05
AusGEM_01633	SRR6456003	4651993	505113	0.902055	0.0017054	3059	0.000657568
AusGEM_01633	SRR6456009	4842814	206539	0.959096	0.000680648	208	4.29502e-05
AusGEM_01633	SRR6456014	4602048	771870	0.856367	0.00259775	3271	0.00071077
AusGEM_01633	SRR6456025	4686267	694931	0.870859	0.00230727	2794	0.00059621
AusGEM_01633	SRR6456049	4632943	660855	0.875164	0.00222235	3229	0.000696965
AusGEM_01633	TEA_B093	4617903	815872	0.849852	0.0027307	3055	0.000661556
AusGEM_01633	TEA_B1700	4836915	336130	0.935023	0.00110182	244	5.04454e-05
AusGEM_01634	AusGEM_01635	4739934	532669	0.898974	0.00176347	1701	0.000358866
AusGEM_01634	AusGEM_01636	4678010	584130	0.888994	0.00195362	3416	0.000730225
AusGEM_01634	AusGEM_01637	4678029	584024	0.889012	0.00195326	3415	0.000730008
AusGEM_01634	AusGEM_01638	4633758	584724	0.887951	0.00197366	3190	0.000688426
AusGEM_01634	AusGEM_01639	4633813	582320	0.888362	0.00196576	3189	0.000688202
AusGEM_01634	AusGEM_01640	4790251	441235	0.915658	0.00145246	810	0.000169093
AusGEM_01634	AusGEM_01641	4632311	578039	0.889059	0.00195236	3201	0.000691016
AusGEM_01634	AusGEM_01642	4678147	599735	0.886368	0.00200416	3357	0.000717592
AusGEM_01634	AusGEM_01643	4773136	377108	0.926779	0.00124977	711	0.000148959
AusGEM_01634	AusGEM_01644	4641068	691047	0.870399	0.00231639	3356	0.000723109
AusGEM_01634	AusGEM_01645	4641005	691079	0.870392	0.00231652	3355	0.000722904
AusGEM_01634	AusGEM_01646	4664989	899332	0.838375	0.00296853	3263	0.000699466
AusGEM_01634	AusGEM_01647	4641545	690562	0.87049	0.00231459	3358	0.000723466
AusGEM_01634	AusGEM_01649	4678399	629284	0.881439	0.00209965	3357	0.000717553
AusGEM_01634	AusGEM_01650	4650909	603871	0.885082	0.00202901	3329	0.000715774
AusGEM_01634	AusGEM_01651	4642703	614197	0.883164	0.00206615	3328	0.000716824
AusGEM_01634	AusGEM_01652	4633941	738489	0.862541	0.00247313	3377	0.000728753
AusGEM_01634	AusGEM_01653	4646475	642408	0.878536	0.00215626	3365	0.000724205
AusGEM_01634	AusGEM_01654	4688917	664698	0.875841	0.00220905	3495	0.000745375
AusGEM_01634	AusGEM_01655	4634058	576453	0.889367	0.00194645	3202	0.000690971
AusGEM_01634	AusGEM_01656	4646168	762274	0.859058	0.00254327	3374	0.00072619
AusGEM_01634	AusGEM_01657	4641099	691080	0.870394	0.00231648	3355	0.000722889
AusGEM_01634	AusGEM_01658	4634244	738051	0.862619	0.00247157	3378	0.000728921
AusGEM_01634	AusGEM_01659	4651052	603714	0.885111	0.00202844	3328	0.000715537
AusGEM_01634	AusGEM_01660	4630554	677887	0.8723	0.00227878	3189	0.000688687
AusGEM_01634	AusGEM_01661	4641404	781931	0.855821	0.00260884	3375	0.000727151
AusGEM_01634	AusGEM_01662	4641017	691281	0.87036	0.00231717	3356	0.000723117
AusGEM_01634	AusGEM_01663	4641159	690790	0.870443	0.00231552	3358	0.000723526
AusGEM_01634	AusGEM_01664	4641021	693919	0.869929	0.0023257	3358	0.000723548
AusGEM_01634	AusGEM_01665	4641162	691088	0.870395	0.00231648	3356	0.000723095
AusGEM_01634	AusGEM_01666	4640997	691297	0.870357	0.00231723	3356	0.00072312
AusGEM_01634	AusGEM_01667	4768919	497024	0.905615	0.00163866	660	0.000138396
AusGEM_01634	AusGEM_01668	4650924	603751	0.885102	0.00202861	3327	0.000715342
AusGEM_01634	AusGEM_01669	4689196	762396	0.860152	0.00252121	3491	0.000744477
AusGEM_01634	AusGEM_01670	4678002	584193	0.888983	0.00195382	3421	0.000731295
AusGEM_01634	AusGEM_01671	4661665	641474	0.879039	0.00214643	3429	0.000735574
AusGEM_01634	AusGEM_01672	4634159	738302	0.862577	0.00247242	3377	0.000728719
AusGEM_01634	AusGEM_01673	4678115	583961	0.889025	0.00195303	3418	0.000730636
AusGEM_01634	AusGEM_02000	4277092	1353520	0.759614	0.00473845	5072	0.00118585
AusGEM_01634	AUSMDU00006614	4531985	841663	0.843372	0.0028644	3377	0.000745148
AusGEM_01634	AUSMDU00008000	4298828	1405961	0.753547	0.00488571	4966	0.0011552
AusGEM_01634	AUSMDU00010661	4291630	1440105	0.748749	0.00500339	5101	0.00118859
AusGEM_01634	AUSMDU00011864	4349382	1413982	0.75466	0.00485857	5290	0.00121626
AusGEM_01634	AUSMDU00014007	4387985	1267100	0.775936	0.0043505	5093	0.00116067
AusGEM_01634	AUSMDU00017115	4268734	1342869	0.760698	0.00471233	5006	0.00117271
AusGEM_01634	AUSMDU00019365	4362035	1163659	0.789409	0.00403899	4973	0.00114006
AusGEM_01634	AUSMDU00026934	4361407	1165502	0.789122	0.00404555	5782	0.00132572
AusGEM_01634	AUSMDU00034761	4554607	1023200	0.816559	0.00343397	3507	0.00076999
AusGEM_01634	AUSMDU00039410	4352993	1299787	0.770062	0.00448876	5299	0.00121732
AusGEM_01634	AUSMDU00044080	4261969	1462167	0.744561	0.00510697	4965	0.00116495
AusGEM_01634	AUSMDU00070157	4639748	803641	0.852364	0.00267926	3433	0.000739911
AusGEM_01634	ERR5355707	4946956	47884	0.990413	0.000155744	49	9.90508e-06
AusGEM_01634	SRR11094172	4644507	666300	0.874539	0.00223465	3425	0.00073743
AusGEM_01634	SRR11094218	4636175	621271	0.88183	0.00209204	3235	0.000697773
AusGEM_01634	SRR11094236	4610070	917986	0.833941	0.00306171	3555	0.000771138
AusGEM_01634	SRR4241830	4700133	691663	0.871719	0.00229026	1633	0.000347437
AusGEM_01634	SRR5936508	4634717	632257	0.879958	0.00212849	3311	0.000714391
AusGEM_01634	SRR6456003	4722861	399869	0.921942	0.00133748	1683	0.000356352
AusGEM_01634	SRR6456009	4633477	661705	0.875036	0.00222486	3312	0.000714798
AusGEM_01634	SRR6456014	4907497	197464	0.961319	0.000642544	92	1.87468e-05
AusGEM_01634	SRR6456025	4766066	571825	0.892874	0.00187931	1294	0.000271503
AusGEM_01634	SRR6456049	4948042	67149	0.986611	0.000218145	44	8.89241e-06
AusGEM_01634	TEA_B093	4699789	688592	0.872208	0.0022806	1574	0.000334909
AusGEM_01634	TEA_B1700	4649939	746574	0.861656	0.00249091	3574	0.000768612
AusGEM_01635	AusGEM_01636	4654310	736321	0.863407	0.00245575	3526	0.000757577
AusGEM_01635	AusGEM_01637	4654293	736287	0.863412	0.00245565	3523	0.000756936
AusGEM_01635	AusGEM_01638	4624541	707949	0.867239	0.00237918	3446	0.000745155
AusGEM_01635	AusGEM_01639	4623849	707039	0.867369	0.00237658	3453	0.00074678
AusGEM_01635	AusGEM_01640	4725210	676108	0.874825	0.00222901	1795	0.000379877
AusGEM_01635	AusGEM_01641	4620461	706530	0.867368	0.00237661	3472	0.00075144
AusGEM_01635	AusGEM_01642	4652485	755850	0.860243	0.00251936	3478	0.000747557
AusGEM_01635	AusGEM_01643	4721418	585335	0.8897	0.00194006	1780	0.000377005
AusGEM_01635	AusGEM_01644	4624327	829320	0.847933	0.00277014	3578	0.000773734
AusGEM_01635	AusGEM_01645	4624243	829394	0.847919	0.00277042	3577	0.000773532
AusGEM_01635	AusGEM_01646	4655114	1023873	0.819709	0.00336567	3489	0.000749498
AusGEM_01635	AusGEM_01647	4624811	828821	0.848024	0.00276826	3574	0.000772788
AusGEM_01635	AusGEM_01649	4654029	782815	0.856017	0.00260487	3488	0.000749458
AusGEM_01635	AusGEM_01650	4639688	731104	0.863874	0.0024464	3630	0.00078238
AusGEM_01635	AusGEM_01651	4623993	756408	0.859414	0.00253608	3505	0.000758003
AusGEM_01635	AusGEM_01652	4617011	877140	0.84035	0.00292727	3687	0.000798569
AusGEM_01635	AusGEM_01653	4623171	793807	0.853459	0.0026569	3530	0.000763545
AusGEM_01635	AusGEM_01654	4668504	810315	0.8521	0.00268465	3705	0.000793616
AusGEM_01635	AusGEM_01655	4621948	705464	0.867579	0.00237241	3469	0.000750549
AusGEM_01635	AusGEM_01656	4627648	904105	0.836561	0.00300657	3581	0.000773827
AusGEM_01635	AusGEM_01657	4624434	829201	0.847954	0.00276969	3577	0.0007735
AusGEM_01635	AusGEM_01658	4617145	877040	0.840369	0.00292687	3686	0.000798329
AusGEM_01635	AusGEM_01659	4639895	730819	0.863925	0.00244537	3629	0.00078213
AusGEM_01635	AusGEM_01660	4620541	802704	0.851988	0.00268694	3486	0.000754457
AusGEM_01635	AusGEM_01661	4636851	895828	0.838084	0.00297462	3688	0.000795367
AusGEM_01635	AusGEM_01662	4624362	829382	0.847924	0.00277031	3576	0.000773296
AusGEM_01635	AusGEM_01663	4624335	829229	0.847947	0.00276984	3576	0.0007733
AusGEM_01635	AusGEM_01664	4624273	832206	0.847483	0.0027794	3576	0.000773311
AusGEM_01635	AusGEM_01665	4624533	829137	0.847967	0.00276943	3578	0.0007737
AusGEM_01635	AusGEM_01666	4624345	829392	0.847922	0.00277036	3576	0.000773299
AusGEM_01635	AusGEM_01667	4720586	698481	0.871107	0.00230238	1780	0.000377072
AusGEM_01635	AusGEM_01668	4639807	730776	0.86393	0.00244528	3630	0.00078236
AusGEM_01635	AusGEM_01669	4668793	907993	0.837183	0.0029935	3696	0.000791639
AusGEM_01635	AusGEM_01670	4654341	736306	0.86341	0.00245569	3526	0.000757572
AusGEM_01635	AusGEM_01671	4623015	823565	0.848792	0.00275246	3541	0.00076595
AusGEM_01635	AusGEM_01672	4617178	877055	0.840368	0.00292689	3687	0.00079854
AusGEM_01635	AusGEM_01673	4654385	736212	0.863427	0.00245536	3526	0.000757565
AusGEM_01635	AusGEM_02000	4304716	1403063	0.754184	0.00487018	5097	0.00118405
AusGEM_01635	AUSMDU00006614	4507363	995698	0.819065	0.0033796	3476	0.000771183
AusGEM_01635	AUSMDU00008000	4296952	1514504	0.739393	0.00523595	5415	0.0012602
AusGEM_01635	AUSMDU00010661	4338807	1450542	0.749446	0.00498621	5109	0.00117751
AusGEM_01635	AUSMDU00011864	4348173	1521191	0.740825	0.00520008	5738	0.00131963
AusGEM_01635	AUSMDU00014007	4427129	1293603	0.773875	0.00439885	5224	0.00118
AusGEM_01635	AUSMDU00017115	4276457	1432214	0.749116	0.00499435	5352	0.0012515
AusGEM_01635	AUSMDU00019365	4330480	1331560	0.764827	0.00461327	5473	0.00126383
AusGEM_01635	AUSMDU00026934	4364021	1265065	0.775263	0.00436627	6281	0.00143927
AusGEM_01635	AUSMDU00034761	4549437	1138331	0.799863	0.00380252	3875	0.000851754
AusGEM_01635	AUSMDU00039410	4383354	1343856	0.765356	0.00460063	5309	0.00121117
AusGEM_01635	AUSMDU00044080	4259621	1571654	0.730479	0.00546149	5417	0.00127171
AusGEM_01635	AUSMDU00070157	4622689	942550	0.830636	0.0031316	3658	0.000791314
AusGEM_01635	ERR5355707	4737776	571035	0.892436	0.00188768	1716	0.000362195
AusGEM_01635	SRR11094172	4620433	819239	0.849396	0.00274006	3523	0.000762483
AusGEM_01635	SRR11094218	4625373	747666	0.860849	0.00250716	3509	0.000758642
AusGEM_01635	SRR11094236	4619277	1004363	0.821403	0.00332907	3697	0.000800342
AusGEM_01635	SRR4241830	4734277	728166	0.866696	0.00239	1548	0.000326977
AusGEM_01635	SRR5936508	4617203	772076	0.856739	0.00259022	3494	0.000756735
AusGEM_01635	SRR6456003	4786588	377206	0.926952	0.00124664	1322	0.000276188
AusGEM_01635	SRR6456009	4615500	802450	0.851891	0.00268894	3490	0.000756148
AusGEM_01635	SRR6456014	4707040	703169	0.870029	0.00232372	1857	0.000394515
AusGEM_01635	SRR6456025	4802930	602888	0.888474	0.0019636	1270	0.000264422
AusGEM_01635	SRR6456049	4737371	593282	0.888704	0.00195919	1715	0.000362015
AusGEM_01635	TEA_B093	4734198	724565	0.867266	0.00237864	1485	0.000313675
AusGEM_01635	TEA_B1700	4625714	899815	0.837153	0.00299414	3721	0.000804416
AusGEM_01636	AusGEM_01637	4985931	624	0.999875	2.01701e-06	5	1.00282e-06
AusGEM_01636	AusGEM_01638	4856380	171884	0.965816	0.00056587	180	3.70646e-05
AusGEM_01636	AusGEM_01639	4854207	173936	0.965407	0.000572819	215	4.42915e-05
AusGEM_01636	AusGEM_01640	4691473	671195	0.874839	0.00222873	2940	0.000626669
AusGEM_01636	AusGEM_01641	4850300	174465	0.965279	0.000575005	211	4.35025e-05
AusGEM_01636	AusGEM_01642	4916846	154741	0.969489	0.000503654	174	3.53885e-05
AusGEM_01636	AusGEM_01643	4679037	597710	0.886728	0.00199723	2875	0.000614443
AusGEM_01636	AusGEM_01644	4895839	213909	0.958137	0.000697122	196	4.0034e-05
AusGEM_01636	AusGEM_01645	4895770	213953	0.958128	0.000697273	196	4.00346e-05
AusGEM_01636	AusGEM_01646	4902166	457382	0.91466	0.00147082	299	6.09934e-05
AusGEM_01636	AusGEM_01647	4896220	213616	0.958195	0.000696126	197	4.02351e-05
AusGEM_01636	AusGEM_01649	4917797	182892	0.964144	0.000594328	176	3.57884e-05
AusGEM_01636	AusGEM_01650	4873822	190449	0.962394	0.000624177	359	7.36588e-05
AusGEM_01636	AusGEM_01651	4896269	139469	0.972304	0.000456189	175	3.57415e-05
AusGEM_01636	AusGEM_01652	4845930	346915	0.933194	0.00113447	391	8.06863e-05
AusGEM_01636	AusGEM_01653	4898184	171394	0.966192	0.000559497	176	3.59317e-05
AusGEM_01636	AusGEM_01654	4929231	216474	0.957931	0.000700664	249	5.0515e-05
AusGEM_01636	AusGEM_01655	4851681	173611	0.965453	0.000572054	212	4.36962e-05
AusGEM_01636	AusGEM_01656	4901097	284820	0.945078	0.000923954	184	3.75426e-05
AusGEM_01636	AusGEM_01657	4895929	213824	0.958154	0.000696837	195	3.9829e-05
AusGEM_01636	AusGEM_01658	4845998	346947	0.933189	0.00113456	393	8.10978e-05
AusGEM_01636	AusGEM_01659	4873882	190458	0.962392	0.000624201	358	7.34527e-05
AusGEM_01636	AusGEM_01660	4856639	258121	0.949534	0.000846036	207	4.26221e-05
AusGEM_01636	AusGEM_01661	4895895	305353	0.941292	0.000990587	222	4.53441e-05
AusGEM_01636	AusGEM_01662	4895851	214017	0.958117	0.00069747	195	3.98296e-05
AusGEM_01636	AusGEM_01663	4895769	213974	0.958124	0.000697342	197	4.02388e-05
AusGEM_01636	AusGEM_01664	4895775	216815	0.957592	0.000706501	198	4.0443e-05
AusGEM_01636	AusGEM_01665	4895830	214156	0.958091	0.000697921	196	4.00341e-05
AusGEM_01636	AusGEM_01666	4895716	214263	0.95807	0.000698281	195	3.98307e-05
AusGEM_01636	AusGEM_01667	4673015	721236	0.866295	0.00239798	2841	0.000607959
AusGEM_01636	AusGEM_01668	4873751	190501	0.962383	0.000624357	357	7.32495e-05
AusGEM_01636	AusGEM_01669	4929717	313758	0.940162	0.00101056	240	4.86843e-05
AusGEM_01636	AusGEM_01670	4985943	715	0.999857	2.31313e-06	11	2.2062e-06
AusGEM_01636	AusGEM_01671	4904956	187296	0.963219	0.000610082	267	5.44347e-05
AusGEM_01636	AusGEM_01672	4846022	346980	0.933183	0.00113467	391	8.06847e-05
AusGEM_01636	AusGEM_01673	4986065	465	0.999907	1.50361e-06	8	1.60447e-06
AusGEM_01636	AusGEM_02000	4417242	1105624	0.79981	0.00380371	3364	0.000761561
AusGEM_01636	AUSMDU00006614	4771768	394501	0.923639	0.00130663	192	4.02367e-05
AusGEM_01636	AUSMDU00008000	4407925	1220171	0.7832	0.0041816	3398	0.000770884
AusGEM_01636	AUSMDU00010661	4404261	1247247	0.779307	0.00427183	3259	0.000739965
AusGEM_01636	AUSMDU00011864	4457908	1229334	0.783844	0.00416674	3720	0.000834472
AusGEM_01636	AUSMDU00014007	4536260	1002954	0.818936	0.00338239	3274	0.00072174
AusGEM_01636	AUSMDU00017115	4402918	1106905	0.799103	0.00381956	3394	0.000770852
AusGEM_01636	AUSMDU00019365	4453990	1012153	0.814832	0.00347157	3522	0.000790752
AusGEM_01636	AUSMDU00026934	4523296	874128	0.838047	0.0029754	3949	0.000873036
AusGEM_01636	AUSMDU00034761	4753361	658096	0.878388	0.00215914	677	0.000142426
AusGEM_01636	AUSMDU00039410	4480282	1077613	0.806111	0.0036633	3580	0.000799057
AusGEM_01636	AUSMDU00044080	4370612	1277285	0.773848	0.00439948	3405	0.000779067
AusGEM_01636	AUSMDU00070157	4902997	309547	0.940615	0.00100255	336	6.85295e-05
AusGEM_01636	ERR5355707	4675824	622552	0.882501	0.00207901	3431	0.000733774
AusGEM_01636	SRR11094172	4911339	165040	0.967489	0.000537496	149	3.0338e-05
AusGEM_01636	SRR11094218	4857698	210629	0.958442	0.00069188	245	5.04354e-05
AusGEM_01636	SRR11094236	4805321	559888	0.895645	0.00182656	826	0.000171893
AusGEM_01636	SRR4241830	4644152	836029	0.847445	0.00278019	3157	0.00067978
AusGEM_01636	SRR5936508	4888798	156499	0.968981	0.000512231	190	3.88644e-05
AusGEM_01636	SRR6456003	4676555	524885	0.899089	0.00176131	3081	0.000658818
AusGEM_01636	SRR6456009	4886512	188039	0.962945	0.000614771	178	3.64268e-05
AusGEM_01636	SRR6456014	4642584	759694	0.859375	0.00253687	3453	0.000743767
AusGEM_01636	SRR6456025	4709998	716365	0.867984	0.00236434	2877	0.000610828
AusGEM_01636	SRR6456049	4675766	644105	0.878925	0.00214866	3435	0.000734639
AusGEM_01636	TEA_B093	4643887	832800	0.847937	0.00277005	3103	0.00066819
AusGEM_01636	TEA_B1700	4887311	304234	0.941398	0.000988719	320	6.54757e-05
AusGEM_01637	AusGEM_01638	4856305	171966	0.9658	0.000566146	179	3.68593e-05
AusGEM_01637	AusGEM_01639	4854133	174016	0.965392	0.000573089	212	4.36741e-05
AusGEM_01637	AusGEM_01640	4691415	671243	0.87483	0.00222892	2938	0.00062625
AusGEM_01637	AusGEM_01641	4850264	174469	0.965278	0.000575021	210	4.32966e-05
AusGEM_01637	AusGEM_01642	4916821	154723	0.969492	0.000503597	171	3.47786e-05
AusGEM_01637	AusGEM_01643	4679130	597456	0.886772	0.00199637	2871	0.000613576
AusGEM_01637	AusGEM_01644	4895854	213811	0.958156	0.000696805	193	3.94211e-05
AusGEM_01637	AusGEM_01645	4895833	213759	0.958165	0.00069664	195	3.98298e-05
AusGEM_01637	AusGEM_01646	4902139	457368	0.914662	0.00147079	296	6.03818e-05
AusGEM_01637	AusGEM_01647	4896155	213678	0.958183	0.000696334	194	3.96229e-05
AusGEM_01637	AusGEM_01649	4917768	182882	0.964145	0.000594298	175	3.55852e-05
AusGEM_01637	AusGEM_01650	4873824	190377	0.962407	0.000623946	356	7.30433e-05
AusGEM_01637	AusGEM_01651	4896160	139619	0.972275	0.000456686	174	3.55381e-05
AusGEM_01637	AusGEM_01652	4845884	346939	0.933189	0.00113456	390	8.04807e-05
AusGEM_01637	AusGEM_01653	4898079	171536	0.966164	0.000559969	175	3.57283e-05
AusGEM_01637	AusGEM_01654	4929280	216308	0.957962	0.000700126	246	4.99059e-05
AusGEM_01637	AusGEM_01655	4851685	173535	0.965467	0.000571807	211	4.349e-05
AusGEM_01637	AusGEM_01656	4901028	284890	0.945065	0.000924192	181	3.6931e-05
AusGEM_01637	AusGEM_01657	4895926	213762	0.958165	0.000696636	194	3.96248e-05
AusGEM_01637	AusGEM_01658	4845940	346995	0.933179	0.00113473	390	8.04797e-05
AusGEM_01637	AusGEM_01659	4873847	190460	0.962392	0.00062421	357	7.32481e-05
AusGEM_01637	AusGEM_01660	4856551	258229	0.949513	0.000846399	204	4.20051e-05
AusGEM_01637	AusGEM_01661	4895955	305165	0.941327	0.000989976	217	4.43223e-05
AusGEM_01637	AusGEM_01662	4895890	213871	0.958145	0.000696994	194	3.96251e-05
AusGEM_01637	AusGEM_01663	4895801	213842	0.958149	0.000696912	196	4.00343e-05
AusGEM_01637	AusGEM_01664	4895804	216689	0.957616	0.00070609	195	3.983e-05
AusGEM_01637	AusGEM_01665	4895896	213956	0.958129	0.000697265	193	3.94208e-05
AusGEM_01637	AusGEM_01666	4895785	214057	0.958109	0.000697607	194	3.96259e-05
AusGEM_01637	AusGEM_01667	4672931	721336	0.866277	0.00239835	2838	0.000607328
AusGEM_01637	AusGEM_01668	4873734	190467	0.96239	0.000624248	356	7.30446e-05
AusGEM_01637	AusGEM_01669	4929716	313692	0.940174	0.00101035	237	4.80758e-05
AusGEM_01637	AusGEM_01670	4985879	775	0.999845	2.50542e-06	8	1.60453e-06
AusGEM_01637	AusGEM_01671	4904896	187348	0.963209	0.000610258	264	5.38238e-05
AusGEM_01637	AusGEM_01672	4846059	346838	0.933209	0.0011342	390	8.04778e-05
AusGEM_01637	AusGEM_01673	4986064	399	0.99992	1.29018e-06	7	1.40391e-06
AusGEM_01637	AusGEM_02000	4417224	1105592	0.799814	0.00380363	3359	0.000760432
AusGEM_01637	AUSMDU00006614	4771756	394457	0.923647	0.00130649	189	3.96081e-05
AusGEM_01637	AUSMDU00008000	4407969	1220015	0.783223	0.00418105	3393	0.000769742
AusGEM_01637	AUSMDU00010661	4404278	1247145	0.779322	0.00427149	3254	0.000738827
AusGEM_01637	AUSMDU00011864	4457902	1229278	0.783851	0.00416657	3717	0.0008338
AusGEM_01637	AUSMDU00014007	4536280	1002846	0.818952	0.00338203	3269	0.000720635
AusGEM_01637	AUSMDU00017115	4402965	1106743	0.799129	0.00381899	3391	0.000770163
AusGEM_01637	AUSMDU00019365	4454025	1012015	0.814854	0.0034711	3519	0.000790072
AusGEM_01637	AUSMDU00026934	4523343	873966	0.838074	0.00297484	3946	0.000872364
AusGEM_01637	AUSMDU00034761	4753346	658058	0.878394	0.00215903	676	0.000142216
AusGEM_01637	AUSMDU00039410	4480377	1077355	0.806152	0.0036624	3575	0.000797924
AusGEM_01637	AUSMDU00044080	4370656	1277129	0.773871	0.00439894	3400	0.000777915
AusGEM_01637	AUSMDU00070157	4902884	309705	0.940585	0.00100308	335	6.83271e-05
AusGEM_01637	ERR5355707	4675747	622638	0.882485	0.00207932	3430	0.000733573
AusGEM_01637	SRR11094172	4911261	165128	0.967471	0.000537787	146	2.97276e-05
AusGEM_01637	SRR11094218	4857630	210697	0.958429	0.000692108	243	5.00244e-05
AusGEM_01637	SRR11094236	4805342	559778	0.895663	0.0018262	823	0.000171268
AusGEM_01637	SRR4241830	4644140	835985	0.847451	0.00278005	3156	0.000679566
AusGEM_01637	SRR5936508	4888864	156299	0.96902	0.000511574	189	3.86593e-05
AusGEM_01637	SRR6456003	4676499	524929	0.89908	0.00176147	3080	0.000658612
AusGEM_01637	SRR6456009	4886530	187935	0.962965	0.00061443	177	3.6222e-05
AusGEM_01637	SRR6456014	4642503	759788	0.859358	0.00253721	3450	0.000743134
