Sample 1	Sample 2	Matches	Mismatches	Jaccard Index	Mash-like distance	SNPs	SNP distance
AusGEM_00020	AusGEM_00202	4583664	1009097	0.819571	0.00336864	2177	0.000474948
AusGEM_00020	AusGEM_00203	4583252	1100585	0.806366	0.00365766	2184	0.000476518
AusGEM_00020	AusGEM_00205	4583905	1010556	0.819365	0.0033731	2166	0.000472523
AusGEM_00020	AusGEM_00209	4585297	888166	0.837732	0.00298199	1823	0.000397575
AusGEM_00020	AusGEM_00210	4534127	1131733	0.800254	0.00379376	3063	0.000675544
AusGEM_00020	AusGEM_00212	4535950	1131022	0.800419	0.00379008	3051	0.000672626
AusGEM_00020	AusGEM_00213	4534644	1131405	0.800319	0.00379232	3061	0.000675025
AusGEM_00020	AusGEM_00214	4534401	1132425	0.800166	0.00379574	3064	0.000675723
AusGEM_00020	AusGEM_00215	4534096	1131519	0.800283	0.00379311	3063	0.000675548
AusGEM_00020	AusGEM_00216	4542687	1128784	0.800972	0.00377771	3090	0.000680214
AusGEM_00020	AusGEM_00217	4538279	1130470	0.800579	0.0037865	3069	0.000676248
AusGEM_00020	AusGEM_00218	4536017	1136871	0.799596	0.00380851	3049	0.000672176
AusGEM_00020	AusGEM_00221	4587893	886378	0.838083	0.00297465	1807	0.000393863
AusGEM_00020	AusGEM_00223	4587945	886451	0.838073	0.00297485	1806	0.00039364
AusGEM_00020	AusGEM_00224	4589415	885748	0.838224	0.00297169	1810	0.000394386
AusGEM_00020	AusGEM_00225	4588792	885063	0.838311	0.00296988	1804	0.000393132
AusGEM_00020	AusGEM_00228	4648861	1006094	0.822086	0.00331435	2675	0.00057541
AusGEM_00020	AusGEM_00229	4646902	1004507	0.822255	0.00331071	2665	0.0005735
AusGEM_00020	AusGEM_00230	4648888	1005568	0.822164	0.00331268	2684	0.000577342
AusGEM_00020	AusGEM_00231	4648925	1004452	0.822327	0.00330917	2672	0.000574757
AusGEM_00020	AusGEM_00232	4649083	1002016	0.822687	0.00330143	2664	0.000573016
AusGEM_00020	AusGEM_00233	4537093	1103902	0.804307	0.00370334	3345	0.000737256
AusGEM_00020	AusGEM_00238	4647065	1004687	0.822234	0.00331116	2670	0.000574556
AusGEM_00020	AusGEM_00239	4649228	1040386	0.817143	0.00342127	2651	0.000570202
AusGEM_00020	AusGEM_00240	4646693	1007199	0.821857	0.00331928	2669	0.000574387
AusGEM_00020	AusGEM_00245	4538807	1098727	0.805105	0.00368562	3346	0.000737198
AusGEM_00020	AusGEM_00253	4537472	1101560	0.804654	0.00369562	3331	0.000734109
AusGEM_00020	AusGEM_00254	4536841	1101534	0.804636	0.00369603	3348	0.000737958
AusGEM_00020	AusGEM_00255	4538374	1097101	0.805322	0.0036808	3312	0.000729777
AusGEM_00020	AusGEM_00256	4537063	1103214	0.804404	0.00370118	3337	0.000735498
AusGEM_00020	AusGEM_00257	4571505	1041839	0.8144	0.00348102	3166	0.000692551
AusGEM_00020	AusGEM_00282	5068050	386260	0.929183	0.00120643	76	1.49959e-05
AusGEM_00020	AusGEM_00286	4578812	1133733	0.801536	0.00376509	2254	0.000492267
AusGEM_00020	AusGEM_00287	4579128	1134693	0.801413	0.00376785	2262	0.000493981
AusGEM_00020	AusGEM_00288	4580468	1131626	0.801889	0.0037572	2267	0.000494928
AusGEM_00020	AusGEM_00289	4579275	1132796	0.801684	0.00376179	2246	0.000490471
AusGEM_00020	AusGEM_00293	5069680	385085	0.929404	0.00120244	68	1.34131e-05
AusGEM_00020	AusGEM_00302	4570989	1247056	0.785657	0.00412497	2986	0.00065325
AusGEM_00020	AusGEM_00303	4567998	1246952	0.785561	0.00412718	2984	0.00065324
AusGEM_00020	AusGEM_00305	4571618	1243820	0.786118	0.00411439	2972	0.000650098
AusGEM_00020	AusGEM_00306	4568495	1248063	0.785429	0.00413021	2972	0.000650542
AusGEM_00020	AusGEM_00307	4568983	1292997	0.779427	0.00426906	2960	0.000647847
AusGEM_00020	AusGEM_00315	5074618	383477	0.929742	0.00119637	41	8.07943e-06
AusGEM_00020	AusGEM_00323	4610622	928655	0.832351	0.00309528	1854	0.000402115
AusGEM_00020	AusGEM_00326	5074589	383444	0.929747	0.00119628	44	8.67065e-06
AusGEM_00020	AusGEM_00393	5114896	375234	0.931653	0.00116206	96	1.87687e-05
AusGEM_00020	AusGEM_00401	4584680	1039430	0.815183	0.00346392	1950	0.00042533
AusGEM_00020	AusGEM_00411	4302651	1201989	0.781641	0.00421766	2742	0.000637282
AusGEM_00020	AusGEM_00452	5129145	170746	0.967783	0.000532507	59	1.15029e-05
AusGEM_00020	AusGEM_00614	4552679	1218703	0.788837	0.00405207	3058	0.000671692
AusGEM_00020	AusGEM_00786	4473433	1198608	0.788681	0.00405563	2307	0.000515711
AusGEM_00020	AusGEM_00908	4616571	1046742	0.815171	0.00346418	2327	0.000504054
AusGEM_00020	AusGEM_00929	4565774	1268553	0.782571	0.00419614	2316	0.000507252
AusGEM_00020	AusGEM_01406	4640158	1244050	0.788578	0.00405799	2307	0.000497181
AusGEM_00020	AusGEM_01885	4573620	1096647	0.806597	0.00365255	3163	0.000691575
AusGEM_00020	AusGEM_01903	4563761	1113789	0.803826	0.00371405	3407	0.000746533
AusGEM_00020	AUSMDU00008374	4452631	1075613	0.805433	0.00367834	2248	0.00050487
AusGEM_00020	AUSMDU00023223	4555849	952776	0.827039	0.00320815	2261	0.000496285
AusGEM_00020	AUSMDU00035564	4549695	1390246	0.76595	0.00458646	2260	0.000496737
AusGEM_00020	SRR10065349	4618153	1199010	0.793884	0.00393722	2094	0.000453428
AusGEM_00020	SRR10065351	4618694	1199208	0.793876	0.0039374	2088	0.000452076
AusGEM_00020	SRR10065352	4555154	1239427	0.786106	0.00411466	3402	0.000746846
AusGEM_00020	SRR14160928	4421220	1191141	0.787765	0.0040766	3772	0.000853158
AusGEM_00020	SRR7469843	4607450	980069	0.824597	0.00326041	2692	0.000584271
AusGEM_00020	SRR7828747	4582666	1291980	0.780075	0.00425398	2423	0.000528731
AusGEM_00020	TEA_2H_103_1	4538134	1142057	0.79894	0.00382321	3081	0.000678913
AusGEM_00020	TEA_2H_290_1	4584800	1042992	0.814671	0.00347509	1970	0.000429681
AusGEM_00020	TEA_2H_434_21	5091559	163661	0.968857	0.000514323	101	1.98368e-05
AusGEM_00020	TEA_B1075	4573748	960209	0.826488	0.00321993	2510	0.000548784
AusGEM_00020	TEA_B1932b	4571229	1120203	0.803177	0.00372848	3124	0.000683405
AusGEM_00020	TEA_C1_119	4432405	1402751	0.759604	0.00473871	3075	0.000693754
AusGEM_00020	TEA_C1_123	4568217	1077350	0.809169	0.00359574	2683	0.000587319
AusGEM_00020	TEA_C2_100	5103173	56269	0.989094	0.000177357	95	1.86159e-05
AusGEM_00020	TEA_C2_102	5110823	48844	0.990533	0.000153779	68	1.33051e-05
AusGEM_00020	TEA_C2_103	4573082	1069540	0.810453	0.00356747	3176	0.000694499
AusGEM_00020	TEA_C2_106	4585797	989588	0.822508	0.00330528	2004	0.000437001
AusGEM_00020	TEA_C2_13	4576955	995038	0.821422	0.00332868	2022	0.000441778
AusGEM_00020	TEA_C2_27	4640201	903085	0.837085	0.00299557	1722	0.000371105
AusGEM_00020	TEA_C2_97	4568258	1237712	0.786821	0.00409824	3357	0.000734853
AusGEM_00020	TEA_C3_65	4566748	1014679	0.818204	0.00339824	2950	0.000645974
AusGEM_00020	TEA_C3_70	4574479	1030555	0.816138	0.00344313	2583	0.000564654
AusGEM_00020	TEA_C3_72	4502916	1327241	0.772349	0.00443475	3021	0.000670899
AusGEM_00020	TEA_C4_85	4534307	1212789	0.788974	0.00404895	3077	0.000678604
AusGEM_00020	TEA_C4_86	4595803	891088	0.837597	0.00298483	1662	0.000361634
AusGEM_00020	TEA_C4_93	4606795	1165281	0.798118	0.00384169	3224	0.000699836
AusGEM_00020	TEA_C4_94	4561380	1244644	0.785629	0.00412562	3341	0.000732454
AusGEM_00020	TEA_C4_95	4408263	1177391	0.789212	0.00404351	2981	0.00067623
AusGEM_00020	TEA_E5261	4600807	1011155	0.819821	0.00336322	2164	0.000470352
AusGEM_00020	TEA_H030	4569462	1001145	0.820281	0.0033533	2079	0.000454977
AusGEM_00020	TEA_H561	4571061	953071	0.827471	0.00319893	2719	0.000594829
AusGEM_00022	AusGEM_00024	4525226	1281916	0.779252	0.00427312	3146	0.000695214
AusGEM_00022	AusGEM_00036	4520359	1367355	0.767761	0.00454333	3126	0.000691538
AusGEM_00022	AusGEM_00040	4523227	1404560	0.763055	0.00465568	3133	0.000692647
AusGEM_00022	AusGEM_00060	4657921	941647	0.831836	0.00310618	1369	0.000293908
AusGEM_00022	AusGEM_00065	4652916	1131387	0.804404	0.00370119	1411	0.000303251
AusGEM_00022	AusGEM_00067	4525575	1412987	0.762066	0.00467942	3137	0.000693172
AusGEM_00022	AusGEM_00068	4508484	1268468	0.780426	0.00424583	3254	0.00072175
AusGEM_00022	AusGEM_00074	4477476	1441165	0.756504	0.00481373	3151	0.000703745
AusGEM_00022	AusGEM_00085	4406100	1241929	0.780113	0.0042531	2873	0.000652051
AusGEM_00022	AusGEM_00086	4641470	1135713	0.803414	0.00372321	2330	0.000501996
AusGEM_00022	AusGEM_00094	4610434	1045942	0.815086	0.00346604	1811	0.000392805
AusGEM_00022	AusGEM_00095	4711683	1003752	0.824379	0.00326508	1785	0.000378846
AusGEM_00022	AusGEM_00096	4613936	1041040	0.815907	0.00344815	1768	0.000383187
AusGEM_00022	AusGEM_00101	4718538	994950	0.825859	0.00323337	1652	0.000350108
AusGEM_00022	AusGEM_00104	4663583	954514	0.8301	0.00314298	1408	0.000301914
AusGEM_00022	AusGEM_00105	4666478	1097644	0.809573	0.00358684	1454	0.000311584
AusGEM_00022	AusGEM_00106	4531085	1296496	0.777524	0.00431338	3163	0.000698067
AusGEM_00022	AusGEM_00107	4505222	1399730	0.762957	0.00465804	3126	0.000693861
AusGEM_00022	AusGEM_00113	4713162	1248210	0.790617	0.00401144	3509	0.000744511
AusGEM_00022	AusGEM_00114	4630861	1064298	0.813122	0.00350893	2063	0.00044549
AusGEM_00022	AusGEM_00116	4870496	916834	0.841579	0.00290166	1515	0.000311057
AusGEM_00022	AusGEM_00120	4539819	1314974	0.775402	0.00436301	3350	0.000737915
AusGEM_00022	AusGEM_00130	4447512	1579828	0.73789	0.00527372	3804	0.00085531
AusGEM_00022	AusGEM_00139	4557553	1247139	0.78515	0.00413664	2597	0.000569823
AusGEM_00022	AusGEM_00140	4558381	1247976	0.785067	0.00413854	2575	0.000564894
AusGEM_00022	AusGEM_00141	4558526	1247931	0.785079	0.00413828	2576	0.000565095
AusGEM_00022	AusGEM_00142	4558459	1255662	0.784032	0.00416239	2576	0.000565103
AusGEM_00022	AusGEM_00180	4471450	1398546	0.761747	0.00468709	3350	0.000749198
AusGEM_00022	AusGEM_00181	4476775	1395499	0.762358	0.0046724	3250	0.000725969
AusGEM_00022	AusGEM_00183	4456310	1297456	0.774503	0.00438409	2989	0.000670734
AusGEM_00022	AusGEM_00184	4455200	1300069	0.774108	0.00439337	3002	0.000673819
AusGEM_00022	AusGEM_00185	4474790	1313620	0.77306	0.004418	3219	0.000719363
AusGEM_00022	AusGEM_00186	4516370	1123644	0.800773	0.00378215	2728	0.000604025
AusGEM_00022	AusGEM_00187	4518167	1121252	0.801176	0.00377314	2745	0.000607547
AusGEM_00022	AusGEM_00188	4516571	1122569	0.800933	0.00377858	2741	0.000606876
AusGEM_00022	AusGEM_00190	4514603	1123176	0.800777	0.00378206	2744	0.000607805
AusGEM_00022	AusGEM_00191	4453499	1300587	0.773972	0.00439658	3030	0.000680364
AusGEM_00022	AusGEM_00192	4454600	1299979	0.774097	0.00439364	3012	0.000676155
AusGEM_00022	AusGEM_00193	4474611	1403637	0.761215	0.00469987	3261	0.000728778
AusGEM_00022	AusGEM_00202	4474903	1313330	0.773103	0.00441699	3218	0.000719122
AusGEM_00022	AusGEM_00203	4475565	1402670	0.761379	0.00469593	3242	0.000724378
AusGEM_00022	AusGEM_00205	4475051	1314975	0.77289	0.00442202	3225	0.000720662
AusGEM_00022	AusGEM_00209	4514159	1117153	0.801618	0.00376327	2744	0.000607865
AusGEM_00022	AusGEM_00210	4565117	1156464	0.797877	0.00384711	2440	0.000534488
AusGEM_00022	AusGEM_00212	4566456	1156721	0.797888	0.00384685	2437	0.000533674
AusGEM_00022	AusGEM_00213	4565365	1156674	0.797856	0.00384757	2443	0.000535116
AusGEM_00022	AusGEM_00214	4565325	1157288	0.797769	0.00384953	2443	0.000535121
AusGEM_00022	AusGEM_00215	4564551	1157320	0.797737	0.00385024	2446	0.000535869
AusGEM_00022	AusGEM_00216	4569779	1161311	0.797366	0.00385859	2467	0.000539851
AusGEM_00022	AusGEM_00217	4570903	1151933	0.798713	0.00382832	2461	0.000538406
AusGEM_00022	AusGEM_00218	4566518	1162580	0.797074	0.00386516	2436	0.000533448
AusGEM_00022	AusGEM_00221	4516780	1115315	0.801972	0.00375536	2728	0.00060397
AusGEM_00022	AusGEM_00223	4516781	1115490	0.801947	0.00375592	2730	0.000604413
AusGEM_00022	AusGEM_00224	4518940	1113409	0.802319	0.00374762	2730	0.000604124
AusGEM_00022	AusGEM_00225	4517941	1113476	0.802274	0.00374861	2742	0.000606914
AusGEM_00022	AusGEM_00228	4590922	1208683	0.791592	0.00398924	2504	0.000545424
AusGEM_00022	AusGEM_00229	4589093	1206836	0.791779	0.003985	2487	0.000541937
AusGEM_00022	AusGEM_00230	4592144	1205767	0.792034	0.00397919	2505	0.000545497
AusGEM_00022	AusGEM_00231	4591896	1205221	0.7921	0.0039777	2498	0.000544002
AusGEM_00022	AusGEM_00232	4590941	1205011	0.792094	0.00397782	2497	0.000543897
AusGEM_00022	AusGEM_00233	4612087	1040625	0.815907	0.00344816	2651	0.000574794
AusGEM_00022	AusGEM_00238	4588757	1208014	0.791606	0.00398893	2494	0.000543502
AusGEM_00022	AusGEM_00239	4591189	1243175	0.786922	0.00409592	2475	0.000539076
AusGEM_00022	AusGEM_00240	4588381	1210534	0.791248	0.00399707	2495	0.000543765
AusGEM_00022	AusGEM_00245	4614685	1033682	0.816995	0.0034245	2645	0.00057317
AusGEM_00022	AusGEM_00253	4611989	1039237	0.816104	0.00344386	2657	0.000576107
AusGEM_00022	AusGEM_00254	4611643	1038641	0.816179	0.00344224	2643	0.000573115
AusGEM_00022	AusGEM_00255	4611811	1036938	0.816431	0.00343676	2629	0.000570058
AusGEM_00022	AusGEM_00256	4612066	1039919	0.816008	0.00344595	2633	0.000570894
AusGEM_00022	AusGEM_00257	4615439	1040682	0.816008	0.00344596	2256	0.000488794
AusGEM_00022	AusGEM_00282	4694576	1219919	0.793741	0.00394046	3337	0.00071082
AusGEM_00022	AusGEM_00286	4546362	1285344	0.779594	0.00426517	2564	0.000563967
AusGEM_00022	AusGEM_00287	4545797	1288066	0.779209	0.00427412	2574	0.000566237
AusGEM_00022	AusGEM_00288	4547741	1283791	0.779854	0.00425913	2579	0.000567095
AusGEM_00022	AusGEM_00289	4546839	1284379	0.779741	0.00426175	2561	0.000563248
AusGEM_00022	AusGEM_00293	4695324	1220508	0.793688	0.00394166	3325	0.000708151
AusGEM_00022	AusGEM_00302	4610047	1255651	0.785933	0.00411862	2834	0.000614744
AusGEM_00022	AusGEM_00303	4606325	1257009	0.785615	0.00412593	2859	0.000620668
AusGEM_00022	AusGEM_00305	4609824	1254119	0.78613	0.00411409	2840	0.000616076
AusGEM_00022	AusGEM_00306	4606597	1258570	0.785416	0.00413051	2841	0.000616724
AusGEM_00022	AusGEM_00307	4607113	1303448	0.779471	0.00426802	2835	0.000615353
AusGEM_00022	AusGEM_00315	4698526	1222372	0.79355	0.0039448	3285	0.000699155
AusGEM_00022	AusGEM_00323	4495293	1246024	0.782972	0.00418685	3100	0.00068961
AusGEM_00022	AusGEM_00326	4698567	1222199	0.793574	0.00394424	3284	0.000698937
AusGEM_00022	AusGEM_00393	4736450	1218837	0.795335	0.00390439	3127	0.000660199
AusGEM_00022	AusGEM_00401	4513682	1268137	0.780668	0.00424021	2876	0.000637174
AusGEM_00022	AusGEM_00411	4404904	1084194	0.802482	0.00374397	1918	0.000435424
AusGEM_00022	AusGEM_00452	4525162	1465423	0.755379	0.00484107	3113	0.000687931
AusGEM_00022	AusGEM_00614	4491532	1427708	0.758802	0.00475807	4152	0.000924406
AusGEM_00022	AusGEM_00786	4520547	1191091	0.791462	0.00399219	2045	0.000452379
AusGEM_00022	AusGEM_00908	4516190	1334215	0.771945	0.00444428	3192	0.00070679
AusGEM_00022	AusGEM_00929	4481733	1523346	0.746324	0.00506327	3122	0.000696606
AusGEM_00022	AusGEM_01406	4571129	1468819	0.756816	0.00480616	2702	0.000591101
AusGEM_00022	AusGEM_01885	4460248	1410102	0.759793	0.00473415	4222	0.000946584
AusGEM_00022	AusGEM_01903	4450693	1426636	0.757265	0.00479528	4476	0.00100569
AusGEM_00022	AUSMDU00008374	4497709	1072168	0.807506	0.00363244	1833	0.000407541
AusGEM_00022	AUSMDU00023223	4401864	1347457	0.765632	0.00459404	3272	0.000743321
AusGEM_00022	AUSMDU00035564	4664260	1247827	0.788936	0.0040498	3251	0.000697002
AusGEM_00022	SRR10065349	4504797	1512433	0.74865	0.00500583	3099	0.000687933
AusGEM_00022	SRR10065351	4505490	1512327	0.748692	0.0050048	3093	0.000686496
AusGEM_00022	SRR10065352	4629600	1177246	0.797266	0.00386085	2684	0.000579748
AusGEM_00022	SRR14160928	4401682	1316928	0.769712	0.00449705	3773	0.000857172
AusGEM_00022	SRR7469843	4663583	954514	0.8301	0.00314298	1408	0.000301914
AusGEM_00022	SRR7828747	4483216	1577591	0.739706	0.00522811	3176	0.00070842
AusGEM_00022	TEA_2H_103_1	4478072	1348892	0.768509	0.00452558	4174	0.000932098
AusGEM_00022	TEA_2H_290_1	4532457	1234389	0.785951	0.00411822	2749	0.000606514
AusGEM_00022	TEA_2H_434_21	4503725	1426040	0.759512	0.00474093	3130	0.00069498
AusGEM_00022	TEA_B1075	4577119	1040178	0.814826	0.00347172	1974	0.000431276
AusGEM_00022	TEA_B1932b	4596360	1156652	0.798948	0.00382303	2776	0.000603956
AusGEM_00022	TEA_C1_119	4456265	1441742	0.755554	0.00483681	3265	0.000732676
AusGEM_00022	TEA_C1_123	4545335	1209825	0.789784	0.00403043	2341	0.000515034
AusGEM_00022	TEA_C2_100	4508982	1331362	0.77204	0.00444203	3183	0.000705924
AusGEM_00022	TEA_C2_102	4515090	1327021	0.772852	0.00442289	3156	0.000698989
AusGEM_00022	TEA_C2_103	4610122	1082171	0.809888	0.0035799	2356	0.000511049
AusGEM_00022	TEA_C2_106	4469202	1309489	0.773394	0.00441016	3029	0.00067775
AusGEM_00022	TEA_C2_13	4461348	1312963	0.77262	0.00442837	3037	0.000680736
AusGEM_00022	TEA_C2_27	4540361	1189476	0.792407	0.00397073	2930	0.000645323
AusGEM_00022	TEA_C2_97	4429654	1601631	0.734446	0.00536063	3633	0.000820154
AusGEM_00022	TEA_C3_65	4544958	1144970	0.798773	0.00382698	3098	0.000681634
AusGEM_00022	TEA_C3_70	4558963	1148298	0.798801	0.00382635	2577	0.00056526
AusGEM_00022	TEA_C3_72	4568014	1283756	0.780621	0.00424131	2316	0.000507004
AusGEM_00022	TEA_C4_85	4473701	1420712	0.758973	0.00475393	4188	0.000936138
AusGEM_00022	TEA_C4_86	4471687	1226031	0.784821	0.00414422	3134	0.000700854
AusGEM_00022	TEA_C4_93	4582721	1300140	0.778995	0.00427909	3134	0.000683873
AusGEM_00022	TEA_C4_94	4423842	1606431	0.733606	0.00538194	3625	0.000819423
AusGEM_00022	TEA_C4_95	4441908	1196812	0.787751	0.00407692	3063	0.000689569
AusGEM_00022	TEA_E5261	4437006	1425468	0.756849	0.00480537	3234	0.00072887
AusGEM_00022	TEA_H030	4491282	1244216	0.783067	0.00418466	2714	0.000604282
AusGEM_00022	TEA_H561	4562873	1056158	0.812039	0.00353266	2341	0.000513054
AusGEM_00024	AusGEM_00036	4626578	1031199	0.817738	0.00340836	1693	0.000365929
AusGEM_00024	AusGEM_00040	4636751	1053794	0.814817	0.00347192	1739	0.000375047
AusGEM_00024	AusGEM_00060	4509786	1114199	0.801884	0.00375731	2627	0.000582511
AusGEM_00024	AusGEM_00065	4505929	1301643	0.775871	0.00435202	2685	0.000595882
AusGEM_00024	AusGEM_00067	4640486	1059447	0.81413	0.00348691	1742	0.000375392
AusGEM_00024	AusGEM_00068	4826024	509670	0.904479	0.00165992	940	0.000194777
AusGEM_00024	AusGEM_00074	4595790	1080819	0.809601	0.00358622	1779	0.000387093
AusGEM_00024	AusGEM_00085	4375731	1178949	0.787756	0.00407681	2550	0.00058276
AusGEM_00024	AusGEM_00086	4560029	1174877	0.795136	0.0039089	3179	0.000697145
AusGEM_00024	AusGEM_00094	4540206	1062680	0.810333	0.00357011	2557	0.00056319
AusGEM_00024	AusGEM_00095	4581956	1139488	0.800839	0.00378067	2869	0.000626152
AusGEM_00024	AusGEM_00096	4542168	1060858	0.810663	0.00356286	2533	0.000557663
AusGEM_00024	AusGEM_00101	4587477	1133354	0.80189	0.00375719	2774	0.00060469
AusGEM_00024	AusGEM_00104	4529733	1098496	0.804824	0.00369186	2624	0.000579284
AusGEM_00024	AusGEM_00105	4547041	1212800	0.789439	0.00403832	2573	0.000565863
AusGEM_00024	AusGEM_00106	4645636	943676	0.831164	0.00312041	1758	0.00037842
AusGEM_00024	AusGEM_00107	4619052	1048352	0.815021	0.00346746	1715	0.000371288
AusGEM_00024	AusGEM_00113	4656859	1237098	0.790107	0.00402306	1716	0.000368489
AusGEM_00024	AusGEM_00114	4536868	1128566	0.800798	0.00378159	2931	0.00064604
AusGEM_00024	AusGEM_00116	4555206	1423696	0.76188	0.00468389	2749	0.000603485
AusGEM_00024	AusGEM_00120	4537009	1196876	0.791263	0.00399674	3221	0.000709939
AusGEM_00024	AusGEM_00130	4573914	1203306	0.791715	0.00398644	3426	0.00074903
AusGEM_00024	AusGEM_00139	4556813	1124901	0.802014	0.00375442	2571	0.00056421
AusGEM_00024	AusGEM_00140	4556860	1127300	0.801677	0.00376195	2546	0.000558718
AusGEM_00024	AusGEM_00141	4556879	1127507	0.801648	0.00376258	2548	0.000559155
AusGEM_00024	AusGEM_00142	4556742	1135378	0.800535	0.00378747	2549	0.000559391
AusGEM_00024	AusGEM_00180	4847413	522902	0.902631	0.00169458	1391	0.000286957
AusGEM_00024	AusGEM_00181	4854546	516239	0.90388	0.00167114	1279	0.000263464
AusGEM_00024	AusGEM_00183	4843236	399886	0.923731	0.00130495	1144	0.000236206
AusGEM_00024	AusGEM_00184	4841834	403083	0.923148	0.00131555	1161	0.000239785
AusGEM_00024	AusGEM_00185	4853332	432818	0.918122	0.00140723	1287	0.000265179
AusGEM_00024	AusGEM_00186	4584138	864390	0.841353	0.00290636	1923	0.00041949
AusGEM_00024	AusGEM_00187	4586072	861724	0.841822	0.00289662	1917	0.000418005
AusGEM_00024	AusGEM_00188	4583583	864827	0.84127	0.0029081	1926	0.000420195
AusGEM_00024	AusGEM_00190	4582106	864452	0.841285	0.00290779	1923	0.000419676
AusGEM_00024	AusGEM_00191	4840384	403099	0.923124	0.00131599	1185	0.000244815
AusGEM_00024	AusGEM_00192	4841722	402017	0.923334	0.00131217	1144	0.00023628
AusGEM_00024	AusGEM_00193	4854223	520695	0.903125	0.0016853	1319	0.000271722
AusGEM_00024	AusGEM_00202	4852774	433870	0.917931	0.00141074	1281	0.000263973
AusGEM_00024	AusGEM_00203	4855535	519012	0.903431	0.00167955	1309	0.000269589
AusGEM_00024	AusGEM_00205	4853398	434563	0.91782	0.00141277	1287	0.000265175
AusGEM_00024	AusGEM_00209	4581028	859697	0.841989	0.00289314	1900	0.000414754
AusGEM_00024	AusGEM_00210	4647225	868530	0.842537	0.00288175	3002	0.000645977
AusGEM_00024	AusGEM_00212	4648894	868127	0.842646	0.00287948	2994	0.000644024
AusGEM_00024	AusGEM_00213	4647612	868462	0.842558	0.0028813	3000	0.000645493
AusGEM_00024	AusGEM_00214	4647535	869150	0.842451	0.00288353	3003	0.000646149
AusGEM_00024	AusGEM_00215	4646637	869430	0.842382	0.00288496	3008	0.00064735
AusGEM_00024	AusGEM_00216	4655969	865213	0.843292	0.00286606	3040	0.000652925
AusGEM_00024	AusGEM_00217	4653232	863557	0.843467	0.00286242	3007	0.000646217
AusGEM_00024	AusGEM_00218	4648880	874138	0.841728	0.00289856	2993	0.000643811
AusGEM_00024	AusGEM_00221	4583905	857347	0.842436	0.00288384	1886	0.00041144
AusGEM_00024	AusGEM_00223	4583853	857628	0.842391	0.00288478	1886	0.000411444
AusGEM_00024	AusGEM_00224	4586367	854837	0.842896	0.00287429	1880	0.000409911
AusGEM_00024	AusGEM_00225	4585669	854302	0.842958	0.00287299	1876	0.000409101
