Sample 1	Sample 2	Matches	Mismatches	Jaccard Index	Mash-like distance	SNPs	SNP distance
AusGEM_00592	AUSMDU00022676	4859213	887014	0.845635	0.00281753	1724	0.00035479
AusGEM_00592	AUSMDU00023161	4790758	940628	0.835881	0.00302084	2598	0.000542294
AusGEM_00592	AUSMDU00023209	4465151	1434823	0.756809	0.00480634	5105	0.0011433
AusGEM_00592	AUSMDU00023404	4754383	942480	0.834562	0.00304862	1948	0.000409727
AusGEM_00592	AUSMDU00024594	4623062	958557	0.828265	0.003182	3322	0.000718571
AusGEM_00592	AUSMDU00024937	4527163	1175171	0.793914	0.00393654	3618	0.000799176
AusGEM_00592	AUSMDU00026895	4807071	930990	0.837752	0.00298159	1746	0.000363215
AusGEM_00592	AUSMDU00027305	4764614	865140	0.846327	0.00280324	2044	0.000428996
AusGEM_00592	AUSMDU00034389	4757422	844004	0.849323	0.00274155	1853	0.000389497
AusGEM_00592	AUSMDU00036295	4798768	806594	0.856103	0.00260311	1834	0.000382181
AusGEM_00592	AUSMDU00036798	4616786	1003387	0.821467	0.0033277	3317	0.000718465
AusGEM_00592	AUSMDU00037976	4750277	861459	0.84649	0.00279988	2049	0.000431343
AusGEM_00592	AUSMDU00040707	4716080	912046	0.837949	0.00297747	1942	0.000411783
AusGEM_00592	AUSMDU00040769	4732094	874229	0.844064	0.00285006	1014	0.000214281
AusGEM_00592	AUSMDU00044332	4791086	801042	0.856755	0.00258988	2695	0.000562503
AusGEM_00592	AUSMDU00048973	4738167	902662	0.839977	0.00293505	2815	0.000594112
AusGEM_00592	AUSMDU00061730	4691742	942402	0.832734	0.00308719	2888	0.00061555
AusGEM_00592	AUSMDU00062657	4586863	1105857	0.805742	0.00367149	3718	0.000810576
AusGEM_00592	AUSMDU00067157	4812644	771850	0.861787	0.00248828	1685	0.000350119
AusGEM_00592	AUSMDU00067741	4778291	851880	0.848694	0.00275449	1634	0.000341963
AusGEM_00592	AUSMDU00070162	4918512	640181	0.884832	0.00203383	697	0.00014171
AusGEM_00592	ERR4254600	4841033	729987	0.868967	0.0023448	2104	0.000434618
AusGEM_00592	ERR5355635	5040522	256564	0.951565	0.000810698	246	4.88045e-05
AusGEM_00592	ERR5355839	4924432	587090	0.89348	0.00186777	1219	0.000247541
AusGEM_00592	ERR5355865	4451190	1459902	0.753023	0.00489851	4535	0.00101883
AusGEM_00592	SRR11094176	4777276	698419	0.872451	0.0022758	1631	0.000341408
AusGEM_00592	SRR11094231	4787878	644030	0.881436	0.00209972	1318	0.000275279
AusGEM_00592	SRR11341606	4521990	1164459	0.795222	0.00390695	3643	0.000805619
AusGEM_00592	SRR11341625	4893648	438826	0.917707	0.00141484	388	7.92865e-05
AusGEM_00592	SRR4067469	4449337	1342421	0.768219	0.00453246	4656	0.00104645
AusGEM_00592	SRR4241831	4840932	730215	0.868929	0.00234555	2107	0.000435247
AusGEM_00592	SRR4241832	4424359	1374449	0.762977	0.00465754	4507	0.00101868
AusGEM_00592	SRR4241835	4787100	913632	0.839734	0.00294012	2592	0.000541455
AusGEM_00592	SRR4241836	4879282	721513	0.871177	0.00230099	2037	0.000417479
AusGEM_00592	SRR4241837	4805981	774403	0.861228	0.00249953	2120	0.000441117
AusGEM_00592	SRR4241839	4690077	904661	0.838301	0.00297007	2469	0.000526431
AusGEM_00592	SRR6456001	4786233	810081	0.855247	0.0026205	2062	0.000430819
AusGEM_00592	SRR6456037	4569316	1080767	0.808717	0.00360571	2836	0.000620662
AusGEM_00592	SRR7724561	4841144	607683	0.888475	0.00196359	1419	0.000293113
AusGEM_00592	SRR7724579	4904815	450794	0.915828	0.00144934	874	0.000178192
AusGEM_00592	SRR7724799	4893457	601075	0.890605	0.00192271	1196	0.000244408
AusGEM_00592	TEA_12_GNB_311	4777143	924759	0.837816	0.00298025	2592	0.000542584
AusGEM_00592	TEA_30_1_R8	4418803	1414132	0.757561	0.0047881	4530	0.00102516
AusGEM_00592	TEA_GNB_2781	4801687	782547	0.859865	0.00252699	2070	0.000431098
AusGEM_00592	TEA_GNB_2809	4686334	911384	0.837187	0.00299344	2426	0.000517675
AusGEM_00592	TEA_GNB_2838	4700485	807712	0.853362	0.00265889	2322	0.000493992
AusGEM_00592	TEA_GNB_3697	4864893	605115	0.889376	0.00194628	660	0.000135666
AusGEM_00648	AusGEM_00804	4893229	733620	0.869622	0.00233181	1259	0.000257294
AusGEM_00648	AusGEM_01707	4920233	817821	0.857474	0.00257531	2249	0.000457092
AusGEM_00648	AusGEM_01708	4781366	948461	0.834469	0.00305056	1745	0.000364958
AusGEM_00648	AusGEM_01709	4545922	1527700	0.74847	0.00501027	3614	0.000794998
AusGEM_00648	AusGEM_01710	4769099	935739	0.835974	0.00301889	1781	0.000373446
AusGEM_00648	AusGEM_01711	4847191	808521	0.857043	0.00258404	2071	0.000427258
AusGEM_00648	AusGEM_01712	4854416	816190	0.856067	0.00260385	2149	0.00044269
AusGEM_00648	AusGEM_01713	4948110	601748	0.891574	0.00190416	1551	0.000313453
AusGEM_00648	AusGEM_01714	4637682	1159737	0.799956	0.00380043	2285	0.000492703
AusGEM_00648	AusGEM_01924	4946581	714377	0.873806	0.00224907	1781	0.000360047
AusGEM_00648	AusGEM_01981	4908489	829472	0.855441	0.00261655	1913	0.000389733
AusGEM_00648	AusGEM_01982	4908136	830668	0.855254	0.00262036	1921	0.000391391
AusGEM_00648	AusGEM_02031	4860929	753137	0.865848	0.00240691	1643	0.000338001
AusGEM_00648	AusGEM_02032	4861694	757021	0.865268	0.0024185	1645	0.000338359
AusGEM_00648	AusGEM_02042	4882647	753849	0.866256	0.00239878	1683	0.00034469
AusGEM_00648	AusGEM_02045	4902455	591522	0.892333	0.00188966	1533	0.0003127
AusGEM_00648	AUSMDU00004542	4858833	1112858	0.813644	0.00349752	2382	0.000490241
AusGEM_00648	AUSMDU00004893	4885590	835870	0.853906	0.00264779	1632	0.000334044
AusGEM_00648	AUSMDU00005005	4795979	1098095	0.813695	0.00349641	2778	0.000579235
AusGEM_00648	AUSMDU00008513	4834810	1009913	0.827209	0.00320452	2956	0.000611399
AusGEM_00648	AUSMDU00008551	4837907	957639	0.834763	0.00304438	2225	0.00045991
AusGEM_00648	AUSMDU00008595	4724299	978771	0.828378	0.0031796	3069	0.00064962
AusGEM_00648	AUSMDU00008625	4827508	941676	0.836775	0.00300207	2729	0.000565302
AusGEM_00648	AUSMDU00008638	4883478	849968	0.851753	0.00269176	1613	0.000330297
AusGEM_00648	AUSMDU00008644	4688629	1234109	0.791632	0.00398833	4067	0.000867418
AusGEM_00648	AUSMDU00009504	4595727	1251611	0.785952	0.00411819	4042	0.000879513
AusGEM_00648	AUSMDU00010596	4970121	669538	0.88128	0.00210274	1805	0.00036317
AusGEM_00648	AUSMDU00010606	4866045	788980	0.860482	0.00251456	1549	0.000318328
AusGEM_00648	AUSMDU00011325	4498142	1446803	0.756633	0.0048106	5250	0.00116715
AusGEM_00648	AUSMDU00011355	4780801	1012649	0.825208	0.00324731	1913	0.000400142
AusGEM_00648	AUSMDU00011370	4879641	790118	0.860643	0.00251129	3349	0.000686321
AusGEM_00648	AUSMDU00011818	4944432	694207	0.876884	0.00218859	1957	0.000395799
AusGEM_00648	AUSMDU00011888	4701628	1024698	0.821055	0.00333658	3236	0.000688272
AusGEM_00648	AUSMDU00012378	4943038	696972	0.876424	0.00219762	1966	0.000397731
AusGEM_00648	AUSMDU00013459	4616111	1170134	0.797773	0.00384944	3925	0.000850283
AusGEM_00648	AUSMDU00013702	4873922	728422	0.869979	0.00232472	1562	0.000320481
AusGEM_00648	AUSMDU00014655	4591688	1140587	0.801024	0.00377654	2689	0.000585623
AusGEM_00648	AUSMDU00014721	4907967	750097	0.867429	0.0023754	1729	0.000352284
AusGEM_00648	AUSMDU00015262	4840540	868891	0.847815	0.00277257	1790	0.000369793
AusGEM_00648	AUSMDU00015543	4842234	999685	0.828877	0.00316898	2693	0.000556148
AusGEM_00648	AUSMDU00015560	4668810	1251482	0.788611	0.00405723	2060	0.000441226
AusGEM_00648	AUSMDU00015584	4862844	885778	0.845915	0.00281176	2017	0.000414778
AusGEM_00648	AUSMDU00015623	4880234	786307	0.861237	0.00249935	1668	0.000341787
AusGEM_00648	AUSMDU00015685	4800162	946860	0.835243	0.00303426	1829	0.000381029
AusGEM_00648	AUSMDU00015757	4734641	1239987	0.792458	0.00396957	3575	0.000755073
AusGEM_00648	AUSMDU00016001	4969929	725397	0.872633	0.00227221	2095	0.000421535
AusGEM_00648	AUSMDU00016434	4855453	978134	0.832327	0.00309578	3495	0.000719809
AusGEM_00648	AUSMDU00016535	4648937	1374018	0.77187	0.00444605	4050	0.000871167
AusGEM_00648	AUSMDU00017113	4801381	870775	0.846483	0.00280003	2028	0.000422378
AusGEM_00648	AUSMDU00017118	4884530	889943	0.845883	0.00281241	2423	0.000496056
AusGEM_00648	AUSMDU00017148	4933298	666454	0.880985	0.00210848	1720	0.000348651
AusGEM_00648	AUSMDU00017250	4933451	665510	0.881137	0.00210553	1711	0.000346816
AusGEM_00648	AUSMDU00017266	4663389	1389480	0.770443	0.00447976	2920	0.000626154
AusGEM_00648	AUSMDU00017270	5072694	542569	0.903376	0.00168059	1194	0.000235378
AusGEM_00648	AUSMDU00017422	4754529	1098089	0.812376	0.00352527	3110	0.000654113
AusGEM_00648	AUSMDU00017961	4895234	714511	0.87263	0.00227226	3287	0.000671469
AusGEM_00648	AUSMDU00018824	5000885	642937	0.886081	0.0020097	1259	0.000251755
AusGEM_00648	AUSMDU00018869	4881309	845252	0.852398	0.00267857	2009	0.00041157
AusGEM_00648	AUSMDU00019050	4657265	1066892	0.813616	0.00349814	2998	0.000643725
AusGEM_00648	AUSMDU00019331	4875918	751949	0.866388	0.00239613	2077	0.000425971
AusGEM_00648	AUSMDU00019339	4865300	790498	0.860232	0.00251958	1559	0.000320432
AusGEM_00648	AUSMDU00019916	4936222	546468	0.900329	0.00173791	1357	0.000274907
AusGEM_00648	AUSMDU00020288	4927142	826342	0.856375	0.00259759	1924	0.00039049
AusGEM_00648	AUSMDU00021465	4671855	1198054	0.795899	0.00389166	4537	0.000971135
AusGEM_00648	AUSMDU00021633	4777162	1144496	0.806727	0.00364967	3127	0.000654573
AusGEM_00648	AUSMDU00022272	4616910	1560980	0.747328	0.00503844	4616	0.000999803
AusGEM_00648	AUSMDU00022362	4827554	913194	0.840928	0.00291523	3182	0.000659133
AusGEM_00648	AUSMDU00022564	4970582	671399	0.880999	0.00210821	1597	0.00032129
AusGEM_00648	AUSMDU00022676	4989212	810392	0.860268	0.00251887	1240	0.000248536
AusGEM_00648	AUSMDU00023161	4839876	1025768	0.825123	0.00324914	3546	0.000732663
AusGEM_00648	AUSMDU00023209	4666857	1214787	0.793461	0.0039468	4770	0.0010221
AusGEM_00648	AUSMDU00023404	4893449	847724	0.852343	0.00267969	1597	0.000326355
AusGEM_00648	AUSMDU00024594	4598871	1190315	0.79439	0.00392577	4029	0.000876085
AusGEM_00648	AUSMDU00024937	4551365	1310143	0.776484	0.00433769	4325	0.000950264
AusGEM_00648	AUSMDU00026895	4767345	1193818	0.799734	0.00380541	2770	0.000581036
AusGEM_00648	AUSMDU00027305	4908103	761538	0.865681	0.00241024	1634	0.000332919
AusGEM_00648	AUSMDU00034389	4810788	920648	0.839369	0.00294776	2034	0.0004228
AusGEM_00648	AUSMDU00036295	4742410	1102686	0.811348	0.0035478	3035	0.00063997
AusGEM_00648	AUSMDU00036798	4595141	1230053	0.788839	0.00405202	4044	0.00088006
AusGEM_00648	AUSMDU00037976	4891707	761975	0.865225	0.00241936	1663	0.000339963
AusGEM_00648	AUSMDU00040707	4776488	974606	0.830536	0.00313374	2109	0.000441538
AusGEM_00648	AUSMDU00040769	4652048	1217697	0.792547	0.00396754	2172	0.000466891
AusGEM_00648	AUSMDU00044332	4793876	978838	0.830437	0.00313583	3131	0.000653125
AusGEM_00648	AUSMDU00048973	4731653	1099066	0.811504	0.00354439	3238	0.000684327
AusGEM_00648	AUSMDU00061730	4617515	1274232	0.783726	0.00416946	4142	0.000897019
AusGEM_00648	AUSMDU00062657	4610209	1242541	0.7877	0.00407809	4450	0.000965249
AusGEM_00648	AUSMDU00067157	4811122	958270	0.833905	0.00306247	1940	0.000403232
AusGEM_00648	AUSMDU00067741	4857190	877458	0.84699	0.00278956	1942	0.00039982
AusGEM_00648	AUSMDU00070162	4882644	895293	0.84505	0.00282964	1983	0.000406132
AusGEM_00648	ERR4254600	4845046	905337	0.842561	0.00288125	3213	0.000663152
AusGEM_00648	ERR5355635	4935545	649894	0.883645	0.00205682	1655	0.000335323
AusGEM_00648	ERR5355839	4900846	817638	0.857018	0.00258455	2408	0.000491344
AusGEM_00648	ERR5355865	4560402	1424854	0.761939	0.00468246	4639	0.00101723
AusGEM_00648	SRR11094176	4847103	742141	0.86722	0.00237956	1553	0.000320398
AusGEM_00648	SRR11094231	4788940	825282	0.853002	0.00266624	2419	0.000505122
AusGEM_00648	SRR11341606	4565126	1261563	0.783485	0.00417501	3290	0.000720681
AusGEM_00648	SRR11341625	4762950	883598	0.843515	0.00286143	1792	0.000376237
AusGEM_00648	SRR4067469	4499942	1424587	0.759544	0.00474014	4382	0.00097379
AusGEM_00648	SRR4241831	4844975	905505	0.842534	0.0028818	3215	0.000663574
AusGEM_00648	SRR4241832	4515288	1375967	0.766439	0.00457479	4373	0.000968488
AusGEM_00648	SRR4241835	4851559	968090	0.833651	0.00306781	3428	0.000706577
AusGEM_00648	SRR4241836	4814957	1033539	0.823281	0.00328865	3198	0.00066418
AusGEM_00648	SRR4241837	4989152	591437	0.894019	0.00185749	1964	0.000393654
AusGEM_00648	SRR4241839	4994794	478603	0.912558	0.00150961	1416	0.000283495
AusGEM_00648	SRR6456001	4766413	1033097	0.821865	0.00331912	3172	0.00066549
AusGEM_00648	SRR6456037	4640818	1121139	0.805424	0.00367854	2332	0.000502498
AusGEM_00648	SRR7724561	4822605	828137	0.853446	0.00265717	2529	0.000524405
AusGEM_00648	SRR7724579	4852464	738872	0.867854	0.00236693	2229	0.000459354
AusGEM_00648	SRR7724799	4898386	774593	0.863459	0.00245471	2267	0.000462806
AusGEM_00648	TEA_12_GNB_311	4842567	977287	0.832077	0.00310108	3444	0.000711193
AusGEM_00648	TEA_30_1_R8	4510393	1414328	0.761284	0.00469822	4393	0.000973973
AusGEM_00648	TEA_GNB_2781	4983907	601483	0.892311	0.00189006	1915	0.000384237
AusGEM_00648	TEA_GNB_2809	4989882	487664	0.91097	0.001539	1373	0.000275157
AusGEM_00648	TEA_GNB_2838	4689283	1013492	0.822281	0.00331016	3560	0.000759178
AusGEM_00648	TEA_GNB_3697	4828249	861779	0.848546	0.00275753	1881	0.000389582
AusGEM_00804	AusGEM_01707	4849158	903313	0.84297	0.00287276	1987	0.000409762
AusGEM_00804	AusGEM_01708	4719970	1014595	0.823074	0.00329311	1701	0.000360384
AusGEM_00804	AusGEM_01709	4532066	1498754	0.751484	0.00493618	3525	0.000777791
AusGEM_00804	AusGEM_01710	4721053	975173	0.828804	0.00317054	1725	0.000365385
AusGEM_00804	AusGEM_01711	4733819	978607	0.828688	0.003173	1951	0.000412141
AusGEM_00804	AusGEM_01712	4743038	982288	0.828431	0.00317848	2022	0.000426309
AusGEM_00804	AusGEM_01713	4806562	828186	0.853022	0.00266583	1648	0.000342865
AusGEM_00804	AusGEM_01714	4618745	1140953	0.801907	0.0037568	2581	0.00055881
AusGEM_00804	AusGEM_01924	4753234	1044413	0.819856	0.00336248	1592	0.00033493
AusGEM_00804	AusGEM_01981	4722691	1144410	0.804945	0.00368918	1689	0.000357635
AusGEM_00804	AusGEM_01982	4723349	1143584	0.80508	0.00368618	1683	0.000356315
AusGEM_00804	AusGEM_02031	4731982	954373	0.832164	0.00309923	1715	0.000362427
AusGEM_00804	AusGEM_02032	4732556	958639	0.831558	0.00311208	1715	0.000362383
AusGEM_00804	AusGEM_02042	4741849	978787	0.828902	0.00316844	1727	0.000364204
AusGEM_00804	AusGEM_02045	4735822	868130	0.845086	0.00282889	1422	0.000300265
AusGEM_00804	AUSMDU00004542	4728405	1317056	0.782141	0.00420607	2347	0.000496362
AusGEM_00804	AUSMDU00004893	4756309	1037774	0.820891	0.00334012	1782	0.00037466
AusGEM_00804	AUSMDU00005005	4719795	1193805	0.798126	0.00384151	2776	0.000588161
AusGEM_00804	AUSMDU00008513	4785254	1052367	0.819727	0.00336527	2359	0.000492973
AusGEM_00804	AUSMDU00008551	4703114	1170567	0.80071	0.00378356	2079	0.000442048
AusGEM_00804	AUSMDU00008595	4622950	1124811	0.804304	0.0037034	2934	0.00063466
AusGEM_00804	AUSMDU00008625	4715817	1108400	0.809691	0.00358424	2875	0.00060965
AusGEM_00804	AUSMDU00008638	4741824	1076618	0.814965	0.00346869	1655	0.000349022
AusGEM_00804	AUSMDU00008644	4557318	1440073	0.759883	0.00473196	4135	0.000907332
AusGEM_00804	AUSMDU00009504	4486142	1414123	0.760329	0.00472121	4022	0.000896539
AusGEM_00804	AUSMDU00010596	4902028	749066	0.867448	0.00237502	1202	0.000245205
AusGEM_00804	AUSMDU00010606	4784271	895870	0.84228	0.00288708	1598	0.000334011
AusGEM_00804	AUSMDU00011325	4428884	1528661	0.743408	0.00513565	5191	0.00117208
AusGEM_00804	AUSMDU00011355	4757399	1002795	0.825909	0.00323229	1717	0.000360912
AusGEM_00804	AUSMDU00011370	4806893	878956	0.845413	0.00282212	2795	0.000581457
AusGEM_00804	AUSMDU00011818	4838087	850239	0.850529	0.00271681	1804	0.000372875
AusGEM_00804	AUSMDU00011888	4600328	1170640	0.79715	0.00386346	3040	0.000660822
AusGEM_00804	AUSMDU00012378	4838342	849706	0.850616	0.00271504	1802	0.000372442
AusGEM_00804	AUSMDU00013459	4502358	1340982	0.770511	0.00447814	3879	0.000861549
AusGEM_00804	AUSMDU00013702	4762298	895012	0.841796	0.00289716	1644	0.000345212
AusGEM_00804	AUSMDU00014655	4591854	1083597	0.809073	0.00359786	2563	0.000558162
AusGEM_00804	AUSMDU00014721	4886319	736735	0.86898	0.00234455	967	0.000197899
AusGEM_00804	AUSMDU00015262	4742467	1008379	0.824656	0.00325915	1786	0.000376597
AusGEM_00804	AUSMDU00015543	4753620	1120255	0.809282	0.00359326	2691	0.000566095
AusGEM_00804	AUSMDU00015560	4607800	1316844	0.777735	0.00430847	1789	0.000388255
AusGEM_00804	AUSMDU00015584	4792466	969876	0.831687	0.00310933	1672	0.000348881
AusGEM_00804	AUSMDU00015623	4742574	1004969	0.825148	0.00324859	1740	0.000366889
AusGEM_00804	AUSMDU00015685	4763256	964014	0.83168	0.00310948	1706	0.000358158
AusGEM_00804	AUSMDU00015757	4616440	1419731	0.764796	0.004614	3776	0.000817946
AusGEM_00804	AUSMDU00016001	4888637	831323	0.854663	0.00263239	1940	0.000396839
AusGEM_00804	AUSMDU00016434	4695405	1241572	0.790875	0.00400557	3629	0.000772883
AusGEM_00804	AUSMDU00016535	4578458	1458318	0.758428	0.00476712	3928	0.000857931
AusGEM_00804	AUSMDU00017113	4733900	949079	0.832996	0.00308164	1663	0.000351296
AusGEM_00804	AUSMDU00017118	4710007	1182331	0.799344	0.00381415	3001	0.000637154
AusGEM_00804	AUSMDU00017148	4799884	876624	0.84557	0.00281889	1712	0.000356675
AusGEM_00804	AUSMDU00017250	4799968	875818	0.845692	0.00281635	1702	0.000354586
AusGEM_00804	AUSMDU00017266	4696882	1265836	0.787708	0.0040779	2975	0.000633399
AusGEM_00804	AUSMDU00017270	4971559	688181	0.878408	0.00215877	650	0.000130744
AusGEM_00804	AUSMDU00017422	4689427	1171635	0.800099	0.00379725	2846	0.000606897
AusGEM_00804	AUSMDU00017961	4768041	912239	0.839402	0.00294705	2665	0.00055893
AusGEM_00804	AUSMDU00018824	4850309	887431	0.845334	0.00282375	1468	0.000302661
AusGEM_00804	AUSMDU00018869	4870662	809888	0.857428	0.00257625	1168	0.000239803
AusGEM_00804	AUSMDU00019050	4585920	1152924	0.799102	0.00381959	3189	0.000695389
AusGEM_00804	AUSMDU00019331	4775627	895873	0.84204	0.00289208	2127	0.000445387
AusGEM_00804	AUSMDU00019339	4783292	897856	0.841959	0.00289376	1599	0.000334289
AusGEM_00804	AUSMDU00019916	4799631	762992	0.862836	0.00246721	1944	0.000405031
AusGEM_00804	AUSMDU00020288	4855586	912796	0.841759	0.00289792	2167	0.00044629
AusGEM_00804	AUSMDU00021465	4667113	1150880	0.802186	0.00375058	4244	0.000909342
AusGEM_00804	AUSMDU00021633	4744250	1153662	0.804395	0.00370139	2117	0.000446224
AusGEM_00804	AUSMDU00022272	4565487	1607168	0.739631	0.00522999	4131	0.000904832
AusGEM_00804	AUSMDU00022362	4678798	1154048	0.802147	0.00375146	3216	0.000687356
AusGEM_00804	AUSMDU00022564	4847447	861011	0.849169	0.00274471	1572	0.000324294
AusGEM_00804	AUSMDU00022676	4901152	929854	0.840533	0.00292346	827	0.000168736
AusGEM_00804	AUSMDU00023161	4680438	1287986	0.7842	0.00415852	3730	0.000796934
AusGEM_00804	AUSMDU00023209	4638071	1215701	0.792322	0.00397266	4213	0.000908352
AusGEM_00804	AUSMDU00023404	4890318	797328	0.859814	0.00252802	1065	0.000217777
AusGEM_00804	AUSMDU00024594	4486551	1358297	0.767608	0.00454698	4008	0.000893337
AusGEM_00804	AUSMDU00024937	4449059	1458097	0.753164	0.00489507	4065	0.000913676
AusGEM_00804	AUSMDU00026895	4702051	1267748	0.78764	0.00407947	2725	0.000579534
AusGEM_00804	AUSMDU00027305	4889895	741296	0.868359	0.00235688	988	0.000202049
AusGEM_00804	AUSMDU00034389	4787657	910252	0.840248	0.0029294	1707	0.000356542
AusGEM_00804	AUSMDU00036295	4668926	1192996	0.796484	0.00387847	2811	0.000602066
AusGEM_00804	AUSMDU00036798	4486438	1390801	0.763358	0.00464841	4027	0.000897594
AusGEM_00804	AUSMDU00037976	4879241	730249	0.869819	0.00232789	1066	0.000218477
AusGEM_00804	AUSMDU00040707	4727248	1016428	0.823035	0.00329393	1895	0.000400867
AusGEM_00804	AUSMDU00040769	4632923	1199289	0.794368	0.00392626	2178	0.000470114
AusGEM_00804	AUSMDU00044332	4743116	1023700	0.822484	0.00330578	3189	0.000672343
AusGEM_00804	AUSMDU00048973	4742890	1019934	0.823015	0.00329437	3193	0.000673218
AusGEM_00804	AUSMDU00061730	4547630	1357344	0.770135	0.00448702	4085	0.00089827
AusGEM_00804	AUSMDU00062657	4471160	1463981	0.753337	0.00489085	4178	0.000934433
AusGEM_00804	AUSMDU00067157	4750710	1022436	0.822898	0.00329688	1688	0.000355315
AusGEM_00804	AUSMDU00067741	4681210	1172760	0.799664	0.00380698	1662	0.000355036
AusGEM_00804	AUSMDU00070162	4750815	1102293	0.811674	0.00354067	2026	0.000426453
AusGEM_00804	ERR4254600	4727363	1084045	0.813463	0.00350149	3274	0.000692564
AusGEM_00804	ERR5355635	4790558	883210	0.844334	0.00284445	1771	0.000369686
AusGEM_00804	ERR5355839	4781637	999398	0.827125	0.00320633	2390	0.000499829
AusGEM_00804	ERR5355865	4465818	1557364	0.741438	0.00518476	4288	0.000960182
AusGEM_00804	SRR11094176	4783915	811859	0.854916	0.00262724	1612	0.000336963
AusGEM_00804	SRR11094231	4756149	834206	0.850778	0.00271172	2374	0.000499143
AusGEM_00804	SRR11341606	4536858	1261441	0.782446	0.00419902	3114	0.000686378
AusGEM_00804	SRR11341625	4754876	843088	0.849394	0.0027401	1814	0.000381503
AusGEM_00804	SRR4067469	4475181	1417451	0.759454	0.00474233	4250	0.000949682
AusGEM_00804	SRR4241831	4727262	1084273	0.813427	0.00350226	3277	0.000693213
AusGEM_00804	SRR4241832	4445920	1458045	0.75304	0.00489811	4077	0.000917021
AusGEM_00804	SRR4241835	4703322	1207906	0.795659	0.00389708	3620	0.000769669
AusGEM_00804	SRR4241836	4694275	1218245	0.793955	0.00393561	2979	0.000634603
AusGEM_00804	SRR4241837	4901279	710525	0.873387	0.00225733	1594	0.000325221
AusGEM_00804	SRR4241839	4786451	838631	0.850912	0.00270896	2091	0.000436858
AusGEM_00804	SRR6456001	4708548	1092169	0.811718	0.00353969	3018	0.000640962
