Sample 1	Sample 2	Matches	Mismatches	Jaccard Index	Mash-like distance	SNPs	SNP distance
AusGEM_00001	TEA_W4_35	4845703	864269	0.848639	0.00275562	1674	0.000345461
AusGEM_00001	TEA_W4_37	4841445	803545	0.857653	0.00257168	1622	0.000335024
AusGEM_00001	TEA_W4_39	4856169	884012	0.845996	0.00281008	1603	0.000330096
AusGEM_00029	AusGEM_00030	5255748	96493	0.981972	0.000294771	246	4.68059e-05
AusGEM_00029	AusGEM_00072	4848042	994143	0.829834	0.00314864	1975	0.000407381
AusGEM_00029	AusGEM_00079	4640527	1343006	0.77555	0.00435955	3996	0.000861109
AusGEM_00029	AusGEM_00083	4867623	876500	0.847409	0.00278092	1674	0.000343905
AusGEM_00029	AusGEM_00089	4869321	873887	0.84784	0.00277205	1663	0.000341526
AusGEM_00029	AusGEM_00099	4632659	1208780	0.793068	0.00395572	3397	0.000733272
AusGEM_00029	AusGEM_00124	4644216	1349361	0.774866	0.00437559	4050	0.000872052
AusGEM_00029	AusGEM_00125	4641246	1338000	0.776226	0.00434372	3976	0.000856667
AusGEM_00029	AusGEM_00126	4617127	1312074	0.77871	0.00428574	3854	0.000834718
AusGEM_00029	AusGEM_00127	4616770	1310678	0.77888	0.00428178	3821	0.000827635
AusGEM_00029	AusGEM_00128	4640822	1341777	0.77572	0.00435556	3984	0.000858469
AusGEM_00029	AusGEM_00129	4616929	1310570	0.7789	0.00428131	3815	0.000826307
AusGEM_00029	AusGEM_00131	4617979	1310122	0.778998	0.00427903	3835	0.00083045
AusGEM_00029	AusGEM_00132	4616959	1310541	0.778905	0.0042812	3816	0.000826518
AusGEM_00029	AusGEM_00133	4617278	1309239	0.779088	0.00427694	3839	0.000831442
AusGEM_00029	AusGEM_00152	4593426	1303946	0.778894	0.00428146	3089	0.000672483
AusGEM_00029	AusGEM_00153	4642021	1355557	0.773983	0.00439632	3982	0.000857816
AusGEM_00029	AusGEM_00154	4594033	1132748	0.802202	0.00375023	3100	0.000674788
AusGEM_00029	AusGEM_00159	4593425	1135350	0.801816	0.00375883	3088	0.000672265
AusGEM_00029	AusGEM_00163	4640185	1356033	0.773852	0.00439939	4004	0.000862897
AusGEM_00029	AusGEM_00164	4641648	1355344	0.773996	0.004396	3991	0.000859824
AusGEM_00029	AusGEM_00165	4641240	1355317	0.773984	0.00439628	4006	0.000863131
AusGEM_00029	AusGEM_00226	4867082	884743	0.84618	0.00280627	1667	0.000342505
AusGEM_00029	AusGEM_00227	4868026	885193	0.84614	0.00280711	1697	0.000348601
AusGEM_00029	AusGEM_00268	4639837	1345360	0.775219	0.0043673	4013	0.000864901
AusGEM_00029	AusGEM_00269	4639184	1347367	0.774934	0.00437397	4021	0.000866747
AusGEM_00029	AusGEM_00270	4642274	1353131	0.774305	0.00438873	4001	0.000861862
AusGEM_00029	AusGEM_00313	4641352	1343051	0.775575	0.00435896	3993	0.00086031
AusGEM_00029	AusGEM_00314	4582830	1162678	0.797637	0.0038525	2904	0.00063367
AusGEM_00029	AusGEM_00316	4582336	1160506	0.797921	0.00384611	2880	0.0006285
AusGEM_00029	AusGEM_00317	4581662	1162898	0.797565	0.00385411	2872	0.000626847
AusGEM_00029	AusGEM_00318	4581693	1162795	0.797581	0.00385377	2873	0.000627061
AusGEM_00029	AusGEM_00324	4615341	1307585	0.779233	0.00427355	3906	0.000846308
AusGEM_00029	AusGEM_00325	4616515	1305427	0.779561	0.00426593	3891	0.000842844
AusGEM_00029	AusGEM_00327	4617263	1309211	0.779091	0.00427686	3913	0.000847472
AusGEM_00029	AusGEM_00328	4616515	1305397	0.779565	0.00426584	3894	0.000843493
AusGEM_00029	AusGEM_00329	4616305	1305577	0.779533	0.00426657	3897	0.000844182
AusGEM_00029	AusGEM_00330	4616989	1310523	0.778908	0.00428111	3817	0.000826729
AusGEM_00029	AusGEM_00331	4616912	1314284	0.778412	0.00429269	3843	0.000832375
AusGEM_00029	AusGEM_00332	4617755	1312375	0.778694	0.00428611	3844	0.000832439
AusGEM_00029	AusGEM_00333	4616930	1310582	0.778898	0.00428135	3818	0.000826956
AusGEM_00029	AusGEM_00334	4641114	1337598	0.776273	0.00434262	3998	0.000861431
AusGEM_00029	AusGEM_00335	4640164	1342758	0.775568	0.00435912	4007	0.000863547
AusGEM_00029	AusGEM_00336	4641287	1338047	0.776221	0.00434383	3977	0.000856874
AusGEM_00029	AusGEM_00470	4522032	1411324	0.762137	0.0046777	3845	0.000850281
AusGEM_00029	AusGEM_00477	4522002	1411032	0.762174	0.00467683	3846	0.000850508
AusGEM_00029	AusGEM_00508	4547750	1374498	0.767909	0.00453981	3655	0.000803694
AusGEM_00029	AusGEM_00573	4540190	1381174	0.766747	0.00456745	3217	0.000708561
AusGEM_00029	AusGEM_00627	4563323	1463457	0.757174	0.00479747	3302	0.000723595
AusGEM_00029	AusGEM_00631	4521528	1452400	0.756877	0.00480469	3852	0.000851924
AusGEM_00029	AusGEM_00737	4722893	1027196	0.82136	0.00333	2469	0.000522773
AusGEM_00029	AusGEM_00739	4571870	1267042	0.783	0.00418621	3219	0.000704088
AusGEM_00029	AusGEM_00742	4758543	1023823	0.82294	0.00329597	2328	0.000489225
AusGEM_00029	AusGEM_00753	4761851	965407	0.831436	0.00311464	2365	0.000496656
AusGEM_00029	AusGEM_00763	4603673	1004082	0.820948	0.0033389	2455	0.00053327
AusGEM_00029	AusGEM_00810	4542825	1452201	0.757766	0.00478314	3149	0.000693181
AusGEM_00029	AusGEM_00827	4490450	1395517	0.762908	0.00465921	3605	0.000802815
AusGEM_00029	AusGEM_00841	4875144	899600	0.844218	0.00284686	1679	0.0003444
AusGEM_00029	AusGEM_01114	4764843	964589	0.831643	0.00311026	2346	0.000492356
AusGEM_00029	AusGEM_01118	4932011	714050	0.873531	0.00225449	1610	0.000326439
AusGEM_00029	AusGEM_01121	4564649	1364735	0.769835	0.00449413	3711	0.000812987
AusGEM_00029	AusGEM_01144	4527639	1384147	0.765867	0.00458844	3511	0.000775459
AusGEM_00029	AusGEM_01148	4569064	1404521	0.764878	0.00461204	3269	0.000715464
AusGEM_00029	AusGEM_01156	4666871	1133868	0.80453	0.00369838	3048	0.000653114
AusGEM_00029	AusGEM_01163	4554459	1736308	0.723991	0.0056281	3215	0.000705902
AusGEM_00029	AusGEM_01171	4555379	1386392	0.76667	0.00456929	3765	0.000826495
AusGEM_00029	AusGEM_01172	4629675	1189234	0.795626	0.00389783	2821	0.00060933
AusGEM_00029	AusGEM_01200	4521881	1369847	0.767497	0.00454962	3012	0.000666094
AusGEM_00029	AusGEM_01212	4601832	1177436	0.796266	0.00388339	3167	0.000688204
AusGEM_00029	AusGEM_01218	4532586	1414442	0.76216	0.00467716	3542	0.000781452
AusGEM_00029	AusGEM_01239	4641351	1159067	0.800175	0.00379553	3286	0.000707984
AusGEM_00029	AusGEM_01253	4573482	1962941	0.699692	0.00627145	4159	0.000909373
AusGEM_00029	AusGEM_01260	4764545	987629	0.828303	0.0031812	2349	0.000493017
AusGEM_00029	AusGEM_01286	4677480	1129145	0.805542	0.00367592	2928	0.000625978
AusGEM_00029	AusGEM_01290	4656234	1198620	0.795278	0.0039057	3181	0.00068317
AusGEM_00029	AusGEM_01312	4550815	1409400	0.763532	0.00464425	3235	0.000710862
AusGEM_00029	AusGEM_01338	4619740	1090907	0.80897	0.00360013	3016	0.000652851
AusGEM_00029	AusGEM_01349	4534736	1475614	0.754488	0.00486277	3100	0.000683612
AusGEM_00029	AusGEM_01371	4514875	1456035	0.756145	0.00482245	3787	0.000838783
AusGEM_00029	AusGEM_01376	4732617	1062578	0.816645	0.0034321	2995	0.000632842
AusGEM_00029	AusGEM_01384	4569080	1335589	0.773808	0.00440042	3248	0.000710865
AusGEM_00029	AusGEM_01386	4521918	1369874	0.767494	0.00454967	3011	0.000665868
AusGEM_00029	AusGEM_01392	4506979	1367854	0.767167	0.00455746	3450	0.00076548
AusGEM_00029	AusGEM_01394	4452203	1472488	0.751466	0.00493662	3463	0.000777817
AusGEM_00029	AusGEM_01396	4616091	1097555	0.807906	0.00362359	2697	0.000584261
AusGEM_00029	AusGEM_01397	4568919	1335497	0.773814	0.00440028	3248	0.00071089
AusGEM_00029	AusGEM_01416	4602236	1177018	0.796337	0.00388177	3165	0.000687709
AusGEM_00029	AusGEM_01435	4496685	1452663	0.755828	0.00483015	3675	0.000817269
AusGEM_00029	AusGEM_01437	4518537	1337821	0.771561	0.00445334	2909	0.000643792
AusGEM_00029	AusGEM_01446	4524200	1536691	0.746458	0.00505995	3829	0.000846337
AusGEM_00029	AusGEM_01449	4526227	1396342	0.764234	0.00462745	3311	0.000731514
AusGEM_00029	AusGEM_01878	4521374	1536402	0.746375	0.005062	3859	0.000853502
AusGEM_00029	AusGEM_01898	4531469	1354553	0.76987	0.00449332	3356	0.000740599
AusGEM_00029	AusGEM_01909	4515369	1347776	0.770127	0.00448722	3266	0.000723307
AusGEM_00029	AusGEM_01937	4569978	1261462	0.783679	0.00417054	3207	0.000701754
AusGEM_00029	AusGEM_01971	4752266	977488	0.829401	0.00315783	2345	0.000493449
AusGEM_00029	AusGEM_01980	4765850	985737	0.828615	0.00317456	2352	0.000493511
AusGEM_00029	AusGEM_01983	4635076	1139781	0.80263	0.00374067	3258	0.000702901
AusGEM_00029	AusGEM_01984	4768105	984790	0.828818	0.00317023	2395	0.000502296
AusGEM_00029	AusGEM_01991	4765943	962565	0.831969	0.00310335	2353	0.000493711
AusGEM_00029	AusGEM_01996	4794745	1099916	0.813405	0.00350276	2618	0.000546014
AusGEM_00029	AusGEM_01998	4566117	1342449	0.772796	0.00442422	3346	0.000732789
AusGEM_00029	AusGEM_02015	4512237	1410014	0.761912	0.00468311	3424	0.000758825
AusGEM_00029	AusGEM_02016	4771376	1052618	0.819262	0.00337533	2329	0.000488119
AusGEM_00029	AusGEM_02025	4765888	965364	0.831561	0.00311199	2349	0.000492878
AusGEM_00029	AusGEM_02027	4481345	1477840	0.752006	0.00492338	3524	0.000786371
AusGEM_00029	AusGEM_02030	4765820	956629	0.832829	0.00308518	2337	0.000490367
AusGEM_00029	AusGEM_02041	4765761	1017020	0.82413	0.00327043	2352	0.00049352
AusGEM_00029	AusGEM_02053	4771732	1053538	0.819143	0.00337789	2333	0.000488921
AusGEM_00029	AUSMDU00003583	4641745	1606382	0.742902	0.00514824	3685	0.000793882
AusGEM_00029	AUSMDU00005897	4527896	1390986	0.764992	0.00460932	3477	0.000767906
AusGEM_00029	AUSMDU00008442	4767960	1091126	0.813772	0.00349473	2744	0.000575508
AusGEM_00029	AUSMDU00011324	4709405	1221191	0.794086	0.00393264	2371	0.000503461
AusGEM_00029	AUSMDU00016011	4490647	1417968	0.760017	0.00472874	3001	0.000668278
AusGEM_00029	AUSMDU00022804	4531290	1389994	0.765255	0.00460305	3440	0.000759166
AusGEM_00029	AUSMDU00040840	4546487	1315089	0.775642	0.00435738	3259	0.000716817
AusGEM_00029	AUSMDU00048172	4765610	970678	0.830783	0.00312849	2149	0.000450939
AusGEM_00029	AUSMDU00070163	4484957	1540889	0.744287	0.00511379	3612	0.000805359
AusGEM_00029	ERR5355602	4726001	1084035	0.81342	0.00350242	2334	0.000493864
AusGEM_00029	ERR5355632	4866888	783118	0.861395	0.00249616	1664	0.000341902
AusGEM_00029	ERR5355705	4636815	1025154	0.81894	0.00338229	2626	0.000566337
AusGEM_00029	ERR5355722	4489885	1391882	0.763357	0.00464845	3586	0.000798684
AusGEM_00029	ERR5355727	4783192	998286	0.82733	0.00320194	1754	0.000366701
AusGEM_00029	ERR5355742	4660872	1349056	0.775529	0.00436004	2971	0.000637434
AusGEM_00029	ERR5355782	4748785	1020471	0.823119	0.00329213	2213	0.000466014
AusGEM_00029	ERR5355804	4605725	1196648	0.793766	0.0039399	3214	0.000697827
AusGEM_00029	ERR5355810	4660142	1149158	0.802186	0.00375057	3138	0.00067337
AusGEM_00029	ERR5355857	4584125	1378625	0.768794	0.00451881	3787	0.000826112
AusGEM_00029	ERR5355858	4737558	1035919	0.820573	0.00334699	2593	0.000547328
AusGEM_00029	ERR5355872	4488813	1353248	0.768361	0.00452908	2621	0.000583896
AusGEM_00029	ERR5355882	4527427	1355063	0.769645	0.00449864	3562	0.00078676
AusGEM_00029	ERR5355894	4654623	1056630	0.814992	0.0034681	2760	0.000592959
AusGEM_00029	ERR5355906	4706246	1122114	0.807473	0.00363316	2978	0.000632776
AusGEM_00029	ERR5355928	4687221	1074446	0.813518	0.00350027	3156	0.00067332
AusGEM_00029	ERR5355932	4764232	963840	0.831734	0.00310834	1539	0.000323032
AusGEM_00029	ERR5355944	4674318	1098624	0.809694	0.00358417	2787	0.000596237
AusGEM_00029	ERR5355958	4507553	1452681	0.756271	0.00481939	3571	0.000792226
AusGEM_00029	ERR5355971	4636567	1037319	0.817177	0.00342054	2544	0.000548682
AusGEM_00029	SRR17085832	4530598	1424711	0.760766	0.00471068	3428	0.000756633
AusGEM_00029	SRR4067492	4522363	1496014	0.751426	0.00493761	3930	0.000869015
AusGEM_00029	SRR4067495	4764655	984289	0.828788	0.00317088	2356	0.000494474
AusGEM_00029	SRR4067502	4947375	712209	0.874159	0.00224213	1422	0.000287425
AusGEM_00029	SRR4067507	4524418	1491435	0.752083	0.00492152	3917	0.000865747
AusGEM_00029	SRR5512149	4829802	901984	0.842635	0.00287971	2032	0.000420721
AusGEM_00029	SRR5512150	4487258	1376931	0.765197	0.00460443	3452	0.000769289
AusGEM_00029	SRR5512151	4849865	865021	0.848637	0.00275565	1801	0.000371351
AusGEM_00029	SRR5512153	4860905	882280	0.846378	0.00280219	1687	0.000347055
AusGEM_00029	SRR5512154	4544971	1387565	0.766109	0.00458265	3276	0.000720797
AusGEM_00029	SRR5512156	4475826	1373636	0.765169	0.0046051	3235	0.000722772
AusGEM_00029	SRR5512157	4531426	1387506	0.765582	0.00459524	3063	0.000675946
AusGEM_00029	SRR5512158	4841118	855674	0.849797	0.00273182	1696	0.000350332
AusGEM_00029	SRR5512162	4762610	981214	0.829171	0.00316274	2313	0.000485658
AusGEM_00029	SRR5512163	4447145	1348975	0.767262	0.00455519	3475	0.0007814
AusGEM_00029	SRR5512165	4688331	1065630	0.814801	0.00347227	2843	0.000606399
AusGEM_00029	SRR5512167	4707494	1099115	0.810713	0.00356176	3337	0.00070887
AusGEM_00029	SRR5512168	4738473	1164433	0.802736	0.00373832	2445	0.000515989
AusGEM_00029	SRR5512170	4870820	884574	0.846305	0.00280369	1648	0.000338341
AusGEM_00029	SRR5512171	4643274	1106049	0.807621	0.0036299	2578	0.000555212
AusGEM_00029	SRR5512174	4498848	1404755	0.762051	0.00467977	3532	0.00078509
AusGEM_00029	SRR5512177	4817052	826015	0.853623	0.00265357	1713	0.000355612
AusGEM_00029	SRR5512178	4832878	816712	0.855439	0.00261661	1767	0.000365621
AusGEM_00029	SRR5512179	4568629	1172844	0.795724	0.00389561	2897	0.000634107
AusGEM_00029	SRR5512180	4568397	1171007	0.795971	0.00389005	2895	0.000633702
AusGEM_00029	SRR5512181	4836739	815606	0.855705	0.0026112	1811	0.000374426
AusGEM_00029	SRR5512183	4824011	826308	0.853759	0.00265079	1860	0.000385571
AusGEM_00029	SRR5512185	4542211	1317977	0.775096	0.00437017	3575	0.000787062
AusGEM_00029	SRR5512186	4509435	1362431	0.767973	0.0045383	3631	0.000805201
AusGEM_00029	SRR5512187	4586234	1286428	0.780946	0.00423376	2743	0.000598094
AusGEM_00029	SRR5512188	4515668	1442166	0.757938	0.00477897	3385	0.000749612
AusGEM_00029	SRR5512191	4575262	1238182	0.787014	0.00409381	3344	0.000730887
AusGEM_00029	SRR5512194	4565015	1404174	0.764763	0.00461479	3704	0.000811388
AusGEM_00029	SRR5512197	4703015	1056001	0.816635	0.00343231	2681	0.00057006
AusGEM_00029	SRR5512198	4536977	1451635	0.757601	0.00478714	3042	0.00067049
AusGEM_00029	SRR5512199	4620122	1324897	0.777142	0.00432231	3524	0.00076275
AusGEM_00029	SRR5512200	4533127	1394686	0.764722	0.00461578	3398	0.000749593
AusGEM_00029	SRR5512201	4536422	1325750	0.773847	0.00439951	3074	0.000677627
AusGEM_00029	SRR5512203	4625373	1188926	0.795517	0.00390029	2902	0.000627409
AusGEM_00029	SRR5512204	4484542	1527571	0.745918	0.00507333	3451	0.000769532
AusGEM_00029	SRR5512205	4522669	1352943	0.769736	0.00449648	3393	0.000750221
AusGEM_00029	SRR5512206	4658354	1233002	0.79071	0.00400932	2750	0.000590337
AusGEM_00029	SRR5512207	4456187	1428066	0.757307	0.00479425	3534	0.000793055
AusGEM_00029	SRR5512209	4533233	1392060	0.765065	0.00460758	3398	0.000749575
AusGEM_00029	SRR5512211	4536640	1388712	0.765632	0.00459403	3036	0.000669218
AusGEM_00029	SRR5512212	4445385	1474563	0.750916	0.0049501	3390	0.000762589
AusGEM_00029	SRR5512213	4912134	638271	0.885005	0.0020305	1538	0.000313102
AusGEM_00029	SRR5512215	4612400	1234974	0.788799	0.00405295	3170	0.000687278
AusGEM_00029	SRR5512218	4460403	1424249	0.757972	0.00477814	3531	0.000791633
AusGEM_00029	SRR5512221	4804391	964179	0.832856	0.00308459	2288	0.000476231
AusGEM_00029	SRR5512224	4736753	994964	0.826411	0.00322157	1506	0.000317939
AusGEM_00029	SRR5512226	4867644	788629	0.860574	0.00251269	1681	0.000345342
AusGEM_00029	SRR5512230	4869893	927009	0.840085	0.00293279	1768	0.000363047
AusGEM_00029	SRR5512231	4856502	936176	0.838386	0.0029683	1812	0.000373108
AusGEM_00029	SRR5512232	4459960	1392344	0.762086	0.00467893	3411	0.000764805
AusGEM_00029	SRR5512234	4894276	763931	0.864987	0.00242412	1698	0.000346936
AusGEM_00029	SRR5512235	4685140	1088797	0.811429	0.00354604	2316	0.000494329
AusGEM_00029	SRR5512239	4866623	800284	0.858779	0.0025489	1711	0.000351578
AusGEM_00029	SRR5512240	4561001	1370793	0.768908	0.00451611	3963	0.000868888
AusGEM_00029	SRR5512242	4844401	1082638	0.817339	0.00341702	2311	0.000477046
AusGEM_00029	SRR5512243	4524061	1240251	0.78484	0.00414378	3133	0.000692519
AusGEM_00029	SRR5512244	4904201	807017	0.858696	0.00255059	1995	0.000406794
AusGEM_00029	SRR5512247	4850208	800250	0.858374	0.0025571	1742	0.00035916
AusGEM_00029	SRR7469829	4847982	995042	0.829704	0.00315139	1976	0.000407592
AusGEM_00029	SRR7469840	4632690	1209035	0.793035	0.00395648	3397	0.000733267
AusGEM_00029	SRR7469845	4867683	876380	0.847429	0.00278052	1672	0.00034349
AusGEM_00029	SRR7469850	4869120	874176	0.847792	0.00277304	1666	0.000342156
AusGEM_00029	SRR7469868	5261970	146205	0.972966	0.000445063	195	3.70584e-05
AusGEM_00029	SRR7469898	5332333	3837	0.999281	1.16038e-05	41	7.68894e-06
AusGEM_00029	SRR7724574	4659269	1125419	0.805449	0.00367799	2090	0.000448568
AusGEM_00029	SRR7828669	4696339	1188493	0.798041	0.00384341	3541	0.000753992
AusGEM_00029	SRR7828831	4774308	993483	0.827753	0.00319292	2767	0.00057956
AusGEM_00029	TEA_2H_265_13	4730089	994758	0.826239	0.00322526	2337	0.000494071
AusGEM_00029	TEA_2H_276_5	4831001	904263	0.842333	0.00288599	1948	0.000403229
AusGEM_00029	TEA_2H_31_1	4446827	1355232	0.766422	0.0045752	3379	0.000759868
AusGEM_00029	TEA_2H_327_14	4503330	1399786	0.762873	0.00466004	3414	0.000758106
AusGEM_00029	TEA_2H_68_14	4555603	1297727	0.778293	0.00429546	3289	0.000721968
AusGEM_00029	TEA_35_9_Ti14	4449471	1428036	0.757034	0.00480088	3508	0.000788408
AusGEM_00029	TEA_39_1_AC10	4450906	1429464	0.756909	0.0048039	3523	0.000791524
AusGEM_00029	TEA_39_2_Ti18	4460660	1542172	0.743093	0.00514349	3520	0.000789121
AusGEM_00029	TEA_40_1_R9	4453978	1429184	0.757072	0.00479995	3525	0.000791427
AusGEM_00029	TEA_40_3_R7	4443849	1435072	0.755895	0.00482852	3539	0.000796382
AusGEM_00029	TEA_45_1_Ti1	4512080	1423342	0.760195	0.00472443	3909	0.000866341
AusGEM_00029	TEA_46_1_Ti2	4550695	1376501	0.767765	0.00454324	3965	0.000871295
AusGEM_00029	TEA_5_1_TC12	4494639	1371221	0.766237	0.00457961	3393	0.000754899
AusGEM_00029	TEA_52_1_Ti3	4535571	1390562	0.765351	0.00460075	3301	0.000727803
AusGEM_00029	TEA_5_2_R8	4492218	1388521	0.763887	0.00463576	3419	0.000761094
AusGEM_00029	TEA_61_1_Ti1	4523267	1386563	0.76538	0.00460005	3063	0.000677165
AusGEM_00029	TEA_61_2_AC9	4525966	1383562	0.765876	0.00458821	3027	0.000668807
AusGEM_00029	TEA_6_1_TC16	4480907	1377034	0.764929	0.00461083	3122	0.000696734
AusGEM_00029	TEA_62_2_Ti6b	4834040	867887	0.847791	0.00277307	1704	0.0003525
AusGEM_00029	TEA_70_4_DC20	4497650	1424652	0.759443	0.00474259	3901	0.000867342
AusGEM_00029	TEA_70_5_R4	4511371	1421191	0.760442	0.00471848	3886	0.000861379
AusGEM_00029	TEA_A1_66	4864177	873049	0.847827	0.00277231	1655	0.000340243
AusGEM_00029	TEA_BS117	4757932	985144	0.828464	0.00317777	2311	0.000485715
AusGEM_00029	TEA_BS11	4788883	964833	0.832311	0.00309612	2188	0.000456892
AusGEM_00029	TEA_BS142	4684475	1069857	0.814078	0.00348804	2857	0.000609887
AusGEM_00029	TEA_BS150	4616197	1207150	0.792705	0.00396395	2894	0.000626923
AusGEM_00029	TEA_BS157	4703506	1103548	0.809964	0.00357823	3347	0.000711597
AusGEM_00029	TEA_BS165	4732040	1167114	0.802156	0.00375126	2426	0.000512675
AusGEM_00029	TEA_BS17	4678609	1153244	0.802251	0.00374913	3207	0.00068546
AusGEM_00029	TEA_BS20	4753077	977439	0.829433	0.00315716	2364	0.000497362
AusGEM_00029	TEA_BS36	4868329	887660	0.845785	0.00281444	1659	0.000340774
AusGEM_00029	TEA_BS45	4639062	1112148	0.806624	0.00365196	2585	0.000557225
AusGEM_00029	TEA_BS58	4530936	1438820	0.758982	0.00475372	3654	0.000806456
AusGEM_00029	TEA_BS76	4532796	1435543	0.759474	0.00474184	3626	0.000799948
AusGEM_00029	TEA_BS84	4540752	1326324	0.773938	0.00439737	3282	0.000722788
AusGEM_00029	TEA_C2_110	4794682	842924	0.850482	0.00271778	1706	0.000355811
AusGEM_00029	TEA_C2_117	4812257	834991	0.852142	0.0026838	1715	0.000356382
AusGEM_00029	TEA_C3_27	4563373	1173921	0.795388	0.00390321	2898	0.000635057
AusGEM_00029	TEA_C3_28	4556802	1177894	0.794602	0.00392096	2870	0.000629828
AusGEM_00029	TEA_C4_33	4802398	846396	0.850163	0.00272431	1722	0.000358571
AusGEM_00029	TEA_C4_34	4847455	802641	0.857942	0.00256584	1691	0.000348843
AusGEM_00029	TEA_C4_35	4793780	854431	0.848725	0.00275383	1701	0.000354835
AusGEM_00029	TEA_CD_27_IM1	4484632	1294375	0.776021	0.00434851	3032	0.000676087
AusGEM_00029	TEA_CD_34_LN	4504921	1365400	0.767406	0.00455177	3643	0.000808671
AusGEM_00029	TEA_CD_62_LN	4573905	1289898	0.780024	0.00425518	2801	0.000612387
AusGEM_00029	TEA_DMG_2012	4499575	1450042	0.75628	0.00481918	3376	0.000750293
AusGEM_00029	TEA_E2059	4526875	1507206	0.750218	0.00496725	3745	0.000827282
AusGEM_00029	TEA_E7087	4540026	1440777	0.7591	0.00475087	3143	0.000692287
AusGEM_00029	TEA_E7615	4573969	1274577	0.782069	0.00420774	3348	0.000731968
AusGEM_00029	TEA_E9345	4356051	1890917	0.697306	0.00633631	4306	0.00098851
AusGEM_00029	TEA_H008	4559678	1427540	0.761569	0.00469137	3694	0.000810145
AusGEM_00029	TEA_H062	4698847	1066591	0.815003	0.00346786	2705	0.000575673
AusGEM_00029	TEA_H077	4537640	1494555	0.752237	0.00491774	3054	0.000673037
AusGEM_00029	TEA_H083	4618539	1338917	0.775254	0.00436649	3538	0.000766043
AusGEM_00029	TEA_H087	4532128	1410347	0.762667	0.00466499	3412	0.000752847
AusGEM_00029	TEA_H104	4535337	1337966	0.772195	0.00443838	3084	0.000679994
AusGEM_00029	TEA_H112	4619300	1197699	0.794104	0.00393225	3145	0.000680839
AusGEM_00029	TEA_H140	4620002	1194563	0.794557	0.00392199	2913	0.000630519
AusGEM_00029	TEA_H144	4484661	1576007	0.739962	0.00522171	3461	0.000771742
AusGEM_00029	TEA_H148	4521801	1378564	0.76636	0.00457669	3394	0.000750586
AusGEM_00029	TEA_H151	4657716	1266251	0.786249	0.00411136	2757	0.000591921
AusGEM_00029	TEA_H154	4656446	1254632	0.787749	0.00407696	2769	0.00059466
