Sample 1	Sample 2	Matches	Mismatches	Jaccard Index	Mash-like distance	SNPs	SNP distance
AusGEM_00278	TEA_A3_9	4525453	1496249	0.751524	0.0049352	6305	0.00139323
AusGEM_00278	TEA_A4_12	4513532	1513537	0.748877	0.00500024	6275	0.00139026
AusGEM_00278	TEA_A4_2	4565658	1510370	0.751422	0.00493771	6311	0.00138228
AusGEM_00278	TEA_A4_32	4515771	1500769	0.750559	0.00495886	6305	0.00139622
AusGEM_00278	TEA_A4_9	4570991	1492080	0.753907	0.00487694	6525	0.00142748
AusGEM_00278	TEA_B1818	4533315	1389299	0.765425	0.00459899	3970	0.000875739
AusGEM_00278	TEA_C1_101	4538788	1499220	0.751703	0.00493082	6485	0.0014288
AusGEM_00278	TEA_C1_102	4535452	1425190	0.7609	0.00470746	6276	0.00138377
AusGEM_00278	TEA_C1_111	4583349	1578813	0.743789	0.00512616	6495	0.00141709
AusGEM_00278	TEA_C2_115	4590653	1487213	0.755307	0.00484283	6717	0.00146319
AusGEM_00278	TEA_C2_68	4555739	1459439	0.757374	0.00479263	6294	0.00138155
AusGEM_00278	TEA_C2_94	4531241	1495398	0.751869	0.00492676	6304	0.00139123
AusGEM_00278	TEA_C3_43	4548290	1470845	0.755638	0.00483476	6447	0.00141746
AusGEM_00278	TEA_C4_53	4507980	1506797	0.749484	0.00498529	6271	0.00139109
AusGEM_00278	TEA_C4_65	4569280	1538437	0.748116	0.00501899	6294	0.00137746
AusGEM_00278	TEA_E7715	4549363	1496152	0.752519	0.00491085	6324	0.00139008
AusGEM_00278	TEA_M688	4431357	1366386	0.764324	0.00462528	5876	0.001326
AusGEM_00278	TEA_W1_79	4611344	1123335	0.804115	0.0037076	4301	0.0009327
AusGEM_00278	TEA_W3_72	4527723	1481407	0.753474	0.0048875	6268	0.00138436
AusGEM_00279	AusGEM_00281	5258214	10618	0.997985	3.25529e-05	51	9.69911e-06
AusGEM_00279	AusGEM_00283	5257830	11279	0.997859	3.45815e-05	32	6.08616e-06
AusGEM_00279	AusGEM_00285	4569239	1685840	0.730485	0.00546134	6251	0.00136806
AusGEM_00279	AusGEM_00451	4585569	1402081	0.765838	0.00458913	6337	0.00138194
AusGEM_00279	AusGEM_00834	4568304	1480895	0.755192	0.00484563	6309	0.00138104
AusGEM_00279	AusGEM_01119	4588391	1467735	0.757645	0.00478608	6456	0.00140703
AusGEM_00279	SRR7469846	5253181	16643	0.996842	5.106e-05	94	1.78939e-05
AusGEM_00279	SRR7469904	5257158	13074	0.997519	4.00869e-05	97	1.8451e-05
AusGEM_00279	SRR7469914	4572878	1550938	0.746737	0.00505306	6478	0.00141661
AusGEM_00279	TEA_A1_12	4540684	1391242	0.765465	0.00459801	6037	0.00132954
AusGEM_00279	TEA_A2_22	5119441	150837	0.97138	0.000471754	59	1.15247e-05
AusGEM_00279	TEA_A3_57	4569757	1438931	0.760525	0.00471649	6498	0.00142196
AusGEM_00279	TEA_A3_8	4516826	1467482	0.754778	0.0048557	6111	0.00135294
AusGEM_00279	TEA_A3_9	4525601	1498687	0.751226	0.00494251	6315	0.00139539
AusGEM_00279	TEA_A4_12	4513599	1516137	0.748557	0.00500812	6286	0.00139268
AusGEM_00279	TEA_A4_2	4565729	1512962	0.751104	0.0049455	6322	0.00138466
AusGEM_00279	TEA_A4_32	4515786	1503473	0.750223	0.00496712	6310	0.00139732
AusGEM_00279	TEA_A4_9	4571221	1494354	0.753634	0.00488361	6529	0.00142828
AusGEM_00279	TEA_B1818	4533574	1391515	0.765149	0.00460558	3974	0.000876571
AusGEM_00279	TEA_C1_101	4539171	1501188	0.751474	0.00493643	6487	0.00142912
AusGEM_00279	TEA_C1_102	4536872	1425084	0.76097	0.00470576	6295	0.00138752
AusGEM_00279	TEA_C1_111	4585950	1576345	0.744195	0.00511607	6503	0.00141803
AusGEM_00279	TEA_C2_115	4591125	1489003	0.755103	0.00484778	6720	0.00146369
AusGEM_00279	TEA_C2_68	4557125	1459401	0.757435	0.00479116	6314	0.00138552
AusGEM_00279	TEA_C2_94	4531421	1497772	0.75158	0.00493383	6313	0.00139316
AusGEM_00279	TEA_C3_43	4548704	1472751	0.755416	0.00484017	6446	0.00141711
AusGEM_00279	TEA_C4_53	4508119	1509253	0.749184	0.00499267	6276	0.00139215
AusGEM_00279	TEA_C4_65	4569183	1541365	0.747753	0.00502794	6304	0.00137968
AusGEM_00279	TEA_E7715	4550674	1496264	0.752558	0.00490988	6340	0.0013932
AusGEM_00279	TEA_M688	4431701	1368432	0.764069	0.00463139	5870	0.00132455
AusGEM_00279	TEA_W1_79	4611685	1125387	0.80384	0.00371374	4298	0.00093198
AusGEM_00279	TEA_W3_72	4527768	1484051	0.753144	0.00489555	6278	0.00138656
AusGEM_00281	AusGEM_00283	5259903	8039	0.998474	2.46415e-05	31	5.89364e-06
AusGEM_00281	AusGEM_00285	4571117	1682990	0.730898	0.00545078	6237	0.00136444
AusGEM_00281	AusGEM_00451	4586216	1401693	0.765913	0.00458734	6334	0.0013811
AusGEM_00281	AusGEM_00834	4568338	1481733	0.755088	0.00484815	6305	0.00138015
AusGEM_00281	AusGEM_01119	4589104	1467215	0.757738	0.00478381	6443	0.00140398
AusGEM_00281	SRR7469846	5251712	20487	0.996114	6.28576e-05	112	2.13264e-05
AusGEM_00281	SRR7469904	5255413	17470	0.996687	5.35714e-05	106	2.01697e-05
AusGEM_00281	SRR7469914	4573219	1551162	0.746723	0.00505338	6474	0.00141563
AusGEM_00281	TEA_A1_12	4540862	1391792	0.765401	0.00459954	6037	0.00132948
AusGEM_00281	TEA_A2_22	5119654	151317	0.971292	0.000473223	67	1.30868e-05
AusGEM_00281	TEA_A3_57	4569721	1439909	0.7604	0.00471951	6501	0.00142263
AusGEM_00281	TEA_A3_8	4517024	1467992	0.754722	0.00485706	6114	0.00135355
AusGEM_00281	TEA_A3_9	4525772	1499251	0.751163	0.00494406	6312	0.00139468
AusGEM_00281	TEA_A4_12	4513639	1516963	0.748456	0.00501061	6283	0.001392
AusGEM_00281	TEA_A4_2	4565960	1513406	0.751059	0.00494661	6317	0.0013835
AusGEM_00281	TEA_A4_32	4515884	1504183	0.750139	0.0049692	6304	0.00139596
AusGEM_00281	TEA_A4_9	4571266	1495170	0.753534	0.00488604	6526	0.00142761
AusGEM_00281	TEA_B1818	4533661	1392247	0.765058	0.00460775	3974	0.000876554
AusGEM_00281	TEA_C1_101	4539358	1501720	0.751415	0.00493786	6481	0.00142773
AusGEM_00281	TEA_C1_102	4537364	1425006	0.761	0.00470505	6287	0.00138561
AusGEM_00281	TEA_C1_111	4585505	1578141	0.74396	0.00512192	6498	0.00141707
AusGEM_00281	TEA_C2_115	4591395	1489369	0.755069	0.00484862	6703	0.0014599
AusGEM_00281	TEA_C2_68	4557765	1459027	0.757508	0.0047894	6301	0.00138248
AusGEM_00281	TEA_C2_94	4531577	1498366	0.751512	0.00493549	6300	0.00139024
AusGEM_00281	TEA_C3_43	4548774	1473517	0.755323	0.00484244	6444	0.00141665
AusGEM_00281	TEA_C4_53	4508268	1509861	0.749115	0.00499438	6271	0.001391
AusGEM_00281	TEA_C4_65	4569234	1542169	0.747657	0.00503031	6304	0.00137966
AusGEM_00281	TEA_E7715	4551263	1495992	0.752616	0.00490846	6332	0.00139126
AusGEM_00281	TEA_M688	4431930	1368880	0.764019	0.00463258	5865	0.00132335
AusGEM_00281	TEA_W1_79	4611502	1126659	0.803655	0.00371784	4313	0.00093527
AusGEM_00281	TEA_W3_72	4527891	1484711	0.753067	0.00489744	6266	0.00138387
AusGEM_00283	AusGEM_00285	4570443	1684231	0.730724	0.00545522	6245	0.00136639
AusGEM_00283	AusGEM_00451	4585510	1402998	0.765718	0.00459198	6342	0.00138305
AusGEM_00283	AusGEM_00834	4568132	1482038	0.755042	0.00484928	6309	0.00138109
AusGEM_00283	AusGEM_01119	4588654	1468008	0.757621	0.00478665	6449	0.00140542
AusGEM_00283	SRR7469846	5251003	21798	0.995866	6.68861e-05	107	2.03771e-05
AusGEM_00283	SRR7469904	5254639	18911	0.996414	5.79936e-05	105	1.99823e-05
AusGEM_00283	SRR7469914	4572536	1552421	0.746542	0.00505788	6478	0.00141672
AusGEM_00283	TEA_A1_12	4540447	1392515	0.765292	0.00460216	6042	0.00133071
AusGEM_00283	TEA_A2_22	5118937	152644	0.971044	0.000477409	59	1.15258e-05
AusGEM_00283	TEA_A3_57	4569317	1440610	0.760295	0.00472203	6503	0.00142319
AusGEM_00283	TEA_A3_8	4516407	1469119	0.754555	0.00486114	6122	0.0013555
AusGEM_00283	TEA_A3_9	4525150	1500388	0.750995	0.00494817	6318	0.0013962
AusGEM_00283	TEA_A4_12	4513193	1517748	0.74834	0.00501347	6286	0.00139281
AusGEM_00283	TEA_A4_2	4565347	1514525	0.750895	0.00495062	6328	0.00138609
AusGEM_00283	TEA_A4_32	4515337	1505170	0.749993	0.00497278	6317	0.00139901
AusGEM_00283	TEA_A4_9	4570947	1495701	0.753455	0.00488796	6527	0.00142793
AusGEM_00283	TEA_B1818	4533185	1393092	0.76493	0.00461081	3971	0.000875985
AusGEM_00283	TEA_C1_101	4538734	1502861	0.751248	0.00494197	6486	0.00142903
AusGEM_00283	TEA_C1_102	4536914	1425799	0.760881	0.00470792	6300	0.00138861
AusGEM_00283	TEA_C1_111	4585148	1578748	0.743872	0.0051241	6517	0.00142133
AusGEM_00283	TEA_C2_115	4591009	1490034	0.754971	0.00485101	6711	0.00146177
AusGEM_00283	TEA_C2_68	4557522	1459406	0.75745	0.00479079	6305	0.00138343
AusGEM_00283	TEA_C2_94	4531221	1498971	0.751422	0.00493769	6308	0.00139212
AusGEM_00283	TEA_C3_43	4548295	1474368	0.755197	0.00484551	6444	0.00141679
AusGEM_00283	TEA_C4_53	4507848	1510594	0.749006	0.00499706	6271	0.00139113
AusGEM_00283	TEA_C4_65	4568765	1543000	0.747536	0.0050333	6309	0.0013809
AusGEM_00283	TEA_E7715	4550799	1496813	0.752495	0.00491142	6344	0.00139404
AusGEM_00283	TEA_M688	4431361	1369911	0.76386	0.00463639	5874	0.00132555
AusGEM_00283	TEA_W1_79	4611230	1127096	0.803585	0.00371941	4302	0.00093294
AusGEM_00283	TEA_W3_72	4527231	1485924	0.752888	0.00490182	6279	0.00138694
AusGEM_00285	AusGEM_00451	5085472	700453	0.878938	0.00214839	1234	0.000242652
AusGEM_00285	AusGEM_00834	5039355	836971	0.857569	0.00257339	1623	0.000322065
AusGEM_00285	AusGEM_01119	5039235	864225	0.853607	0.00265389	1272	0.000252419
AusGEM_00285	SRR7469846	4568652	1683879	0.730688	0.00545614	6238	0.00136539
AusGEM_00285	SRR7469904	4570590	1684388	0.730712	0.00545553	6230	0.00136306
AusGEM_00285	SRR7469914	5053162	888548	0.850456	0.00271831	1709	0.000338204
AusGEM_00285	TEA_A1_12	4958289	854210	0.853039	0.00266548	1436	0.000289616
AusGEM_00285	TEA_A2_22	4559029	1569839	0.743861	0.00512436	6131	0.0013448
AusGEM_00285	TEA_A3_57	5017286	842051	0.856289	0.00259934	1467	0.000292389
AusGEM_00285	TEA_A3_8	5110545	578222	0.898357	0.00177514	606	0.000118578
AusGEM_00285	TEA_A3_9	4982190	883687	0.849351	0.00274097	1362	0.000273374
AusGEM_00285	TEA_A4_12	4971429	898655	0.846909	0.00279123	1335	0.000268534
AusGEM_00285	TEA_A4_2	5088476	765646	0.869213	0.00233993	1316	0.000258624
AusGEM_00285	TEA_A4_32	4968879	895465	0.847303	0.0027831	1342	0.000270081
AusGEM_00285	TEA_A4_9	5028993	876988	0.851508	0.00269675	1643	0.000326706
AusGEM_00285	TEA_B1818	4506154	1744533	0.720905	0.00570809	4474	0.000992864
AusGEM_00285	TEA_C1_101	4997840	882028	0.849992	0.00272782	1593	0.000318738
AusGEM_00285	TEA_C1_102	4984645	827716	0.857594	0.00257289	1318	0.000264412
AusGEM_00285	TEA_C1_111	5171667	703089	0.88032	0.00212143	2032	0.00039291
AusGEM_00285	TEA_C2_115	4980398	1008635	0.831586	0.00311146	1734	0.000348165
AusGEM_00285	TEA_C2_68	5016422	838985	0.856716	0.00259067	1352	0.000269515
AusGEM_00285	TEA_C2_94	4989860	879072	0.850216	0.00272323	1329	0.00026634
AusGEM_00285	TEA_C3_43	4973671	920995	0.843758	0.0028564	1739	0.000349641
AusGEM_00285	TEA_C4_53	4957156	909357	0.844992	0.00283084	1372	0.000276772
AusGEM_00285	TEA_C4_65	5098199	781511	0.867083	0.00238227	1358	0.000266369
AusGEM_00285	TEA_E7715	5016681	862428	0.853306	0.00266002	1349	0.000268903
AusGEM_00285	TEA_M688	4608331	1313350	0.778213	0.00429731	3587	0.000778373
AusGEM_00285	TEA_W1_79	4635267	1376401	0.771045	0.00446552	5206	0.00112313
AusGEM_00285	TEA_W3_72	4988157	861451	0.852734	0.00267171	1332	0.000267033
AusGEM_00451	AusGEM_00834	5079462	505658	0.909463	0.00156696	756	0.000148835
AusGEM_00451	AusGEM_01119	5090082	511432	0.908698	0.00158119	603	0.000118466
AusGEM_00451	SRR7469846	4583934	1402216	0.765757	0.00459106	6318	0.00137829
AusGEM_00451	SRR7469904	4586022	1402425	0.765812	0.00458975	6317	0.00137745
AusGEM_00451	SRR7469914	5112189	519395	0.907771	0.00159843	759	0.000148469
AusGEM_00451	TEA_A1_12	4976836	566017	0.897883	0.0017841	1116	0.000224239
AusGEM_00451	TEA_A2_22	4571341	1294116	0.779367	0.00427045	6211	0.00135868
AusGEM_00451	TEA_A3_57	5056865	511794	0.908094	0.00159242	746	0.000147522
AusGEM_00451	TEA_A3_8	5035136	477941	0.913308	0.00149577	1261	0.00025044
AusGEM_00451	TEA_A3_9	5025509	545950	0.902009	0.00170626	716	0.000142473
AusGEM_00451	TEA_A4_12	5014467	561480	0.899303	0.00175726	708	0.000141191
AusGEM_00451	TEA_A4_2	5207057	277385	0.949423	0.000847965	289	5.55016e-05
AusGEM_00451	TEA_A4_32	5012641	556842	0.900019	0.00174374	728	0.000145233
AusGEM_00451	TEA_A4_9	5054342	575191	0.897826	0.00178519	797	0.000157686
AusGEM_00451	TEA_B1818	4479246	1547250	0.743259	0.00513936	4106	0.000916672
AusGEM_00451	TEA_C1_101	5026795	573019	0.897672	0.00178811	699	0.000139055
AusGEM_00451	TEA_C1_102	5035977	473953	0.913982	0.00148333	726	0.000144163
AusGEM_00451	TEA_C1_111	5106900	581524	0.897771	0.00178624	1032	0.00020208
AusGEM_00451	TEA_C2_115	5006012	706308	0.876354	0.00219899	1328	0.000265281
AusGEM_00451	TEA_C2_68	5059711	501308	0.909853	0.00155972	688	0.000135976
AusGEM_00451	TEA_C2_94	5032477	542739	0.902651	0.00169419	705	0.00014009
AusGEM_00451	TEA_C3_43	4998516	620206	0.889618	0.00194163	1343	0.00026868
AusGEM_00451	TEA_C4_53	5001708	569154	0.897834	0.00178504	739	0.00014775
AusGEM_00451	TEA_C4_65	5210584	305642	0.944592	0.000932489	299	5.73832e-05
AusGEM_00451	TEA_E7715	5060566	523559	0.906242	0.00162696	702	0.00013872
AusGEM_00451	TEA_M688	4597911	1083091	0.809349	0.00359178	3485	0.000757953
AusGEM_00451	TEA_W1_79	4587018	1221800	0.789665	0.00403316	4728	0.00103073
AusGEM_00451	TEA_W3_72	5027787	531092	0.904461	0.00166026	717	0.000142607
AusGEM_00834	AusGEM_01119	5155688	424504	0.923927	0.00130141	399	7.73903e-05
AusGEM_00834	SRR7469846	4567413	1479542	0.755324	0.0048424	6293	0.0013778
AusGEM_00834	SRR7469904	4569524	1479705	0.75539	0.00484082	6289	0.00137629
AusGEM_00834	SRR7469914	5271492	245073	0.955575	0.00074126	447	8.47957e-05
AusGEM_00834	TEA_A1_12	4993188	577597	0.896317	0.0018138	1393	0.00027898
AusGEM_00834	TEA_A2_22	4556342	1368398	0.769037	0.00451305	6192	0.00135898
AusGEM_00834	TEA_A3_57	5236561	196686	0.9638	0.00060019	346	6.60739e-05
AusGEM_00834	TEA_A3_8	4980220	632057	0.88738	0.00198467	1366	0.000274285
AusGEM_00834	TEA_A3_9	5041748	557756	0.900392	0.00173671	902	0.000178906
AusGEM_00834	TEA_A4_12	5032303	570092	0.898241	0.00177733	894	0.000177652
AusGEM_00834	TEA_A4_2	5056103	623577	0.890209	0.0019303	771	0.000152489
AusGEM_00834	TEA_A4_32	5029036	568336	0.898464	0.00177312	901	0.00017916
AusGEM_00834	TEA_A4_9	5246037	236085	0.956935	0.000717801	544	0.000103697
AusGEM_00834	TEA_B1818	4481050	1587926	0.738354	0.00526205	4300	0.000959597
AusGEM_00834	TEA_C1_101	5194900	281093	0.948668	0.000861136	425	8.1811e-05
AusGEM_00834	TEA_C1_102	5038143	513905	0.907439	0.00160463	869	0.000172484
AusGEM_00834	TEA_C1_111	5047250	745108	0.871364	0.00229729	1101	0.000218139
AusGEM_00834	TEA_C2_115	5144238	474140	0.915609	0.00145336	1427	0.000277398
AusGEM_00834	TEA_C2_68	5065741	533532	0.904714	0.00165552	862	0.000170163
AusGEM_00834	TEA_C2_94	5050066	551845	0.90149	0.00171603	878	0.000173859
AusGEM_00834	TEA_C3_43	5099323	462876	0.916782	0.00143181	1452	0.000284744
AusGEM_00834	TEA_C4_53	5021019	574816	0.897278	0.00179557	902	0.000179645
AusGEM_00834	TEA_C4_65	5059127	652840	0.885707	0.00201694	788	0.000155758
AusGEM_00834	TEA_E7715	5073968	541039	0.903644	0.00167557	882	0.000173828
AusGEM_00834	TEA_M688	4610286	1102625	0.806994	0.00364375	3551	0.000770234
AusGEM_00834	TEA_W1_79	4578196	1283728	0.781006	0.00423238	4741	0.00103556
AusGEM_00834	TEA_W3_72	5040276	550398	0.901551	0.00171489	885	0.000175586
AusGEM_01119	SRR7469846	4587072	1467238	0.757654	0.00478585	6439	0.00140373
AusGEM_01119	SRR7469904	4588803	1468161	0.757608	0.00478697	6437	0.00140276
AusGEM_01119	SRR7469914	5163436	488199	0.913618	0.00149004	685	0.000132664
AusGEM_01119	TEA_A1_12	5050452	490083	0.911546	0.00152834	1126	0.00022295
AusGEM_01119	TEA_A2_22	4576749	1354598	0.771621	0.00445193	6343	0.00138592
AusGEM_01119	TEA_A3_57	5163346	370130	0.933111	0.00113596	276	5.34537e-05
AusGEM_01119	TEA_A3_8	4980926	657659	0.883365	0.00206226	1128	0.000226464
AusGEM_01119	TEA_A3_9	5044866	578534	0.89712	0.00179856	617	0.000122303
AusGEM_01119	TEA_A4_12	5035637	590438	0.895053	0.0018378	610	0.000121137
AusGEM_01119	TEA_A4_2	5073667	615463	0.891818	0.0018995	661	0.000130281
AusGEM_01119	TEA_A4_32	5033729	585964	0.89573	0.00182493	622	0.000123566
AusGEM_01119	TEA_A4_9	5166286	422601	0.924385	0.00129308	416	8.05221e-05
AusGEM_01119	TEA_B1818	4477415	1622210	0.734048	0.00537073	4093	0.000914144
AusGEM_01119	TEA_C1_101	5128000	441907	0.920662	0.00136081	665	0.00012968
AusGEM_01119	TEA_C1_102	5048982	519241	0.906749	0.00161748	627	0.000124183
AusGEM_01119	TEA_C1_111	5053237	760148	0.869242	0.00233934	779	0.000154159
AusGEM_01119	TEA_C2_115	5058121	673388	0.882511	0.00207881	1501	0.000296751
AusGEM_01119	TEA_C2_68	5080718	530592	0.905442	0.00164189	584	0.000114944
AusGEM_01119	TEA_C2_94	5053913	571165	0.898461	0.00177317	598	0.000118324
AusGEM_01119	TEA_C3_43	5051604	585328	0.896162	0.00181674	1514	0.000299707
AusGEM_01119	TEA_C4_53	5021563	600742	0.89315	0.00187405	634	0.000126256
AusGEM_01119	TEA_C4_65	5078466	641176	0.887899	0.00197466	690	0.000135868
AusGEM_01119	TEA_E7715	5082220	551549	0.902099	0.00170457	595	0.000117075
AusGEM_01119	TEA_M688	4607544	1135123	0.802335	0.00374725	3529	0.000765918
AusGEM_01119	TEA_W1_79	4585204	1296726	0.779541	0.0042664	4734	0.00103245
AusGEM_01119	TEA_W3_72	5052123	553718	0.901225	0.00172102	612	0.000121137
SRR7469846	SRR7469904	5256614	11027	0.997907	3.38174e-05	49	9.32159e-06
SRR7469846	SRR7469914	4573035	1547489	0.747164	0.00504249	6471	0.00141503
SRR7469846	TEA_A1_12	4540088	1389299	0.765693	0.00459259	6026	0.00132729
SRR7469846	TEA_A2_22	5117609	151366	0.971272	0.000473563	98	1.91496e-05
SRR7469846	TEA_A3_57	4569143	1437024	0.760742	0.00471127	6491	0.00142062
SRR7469846	TEA_A3_8	4516390	1465219	0.755046	0.00484918	6086	0.00134754
SRR7469846	TEA_A3_9	4525698	1495358	0.751645	0.00493223	6299	0.00139183
SRR7469846	TEA_A4_12	4513294	1513612	0.748858	0.00500071	6270	0.00138923
SRR7469846	TEA_A4_2	4565434	1510417	0.751406	0.00493808	6304	0.00138081
SRR7469846	TEA_A4_32	4515376	1501158	0.750495	0.00496045	6291	0.00139324
SRR7469846	TEA_A4_9	4570916	1491829	0.753935	0.00487625	6519	0.00142619
SRR7469846	TEA_B1818	4533180	1389168	0.765436	0.00459871	3969	0.000875544
SRR7469846	TEA_C1_101	4538858	1498679	0.751773	0.0049291	6473	0.00142613
SRR7469846	TEA_C1_102	4536175	1423343	0.761165	0.00470108	6267	0.00138156
SRR7469846	TEA_C1_111	4585528	1574054	0.744454	0.00510962	6479	0.00141292
SRR7469846	TEA_C2_115	4590944	1486230	0.755441	0.00483958	6707	0.00146092
SRR7469846	TEA_C2_68	4555881	1458754	0.757466	0.0047904	6296	0.00138195
SRR7469846	TEA_C2_94	4531343	1494793	0.751948	0.00492481	6296	0.00138943
SRR7469846	TEA_C3_43	4548681	1469662	0.755803	0.00483077	6447	0.00141733
SRR7469846	TEA_C4_53	4507852	1506652	0.749497	0.00498498	6269	0.00139068
SRR7469846	TEA_C4_65	4568604	1539388	0.747972	0.00502255	6283	0.00137526
SRR7469846	TEA_E7715	4549515	1495447	0.752613	0.00490855	6320	0.00138916
SRR7469846	TEA_M688	4431871	1364957	0.764534	0.00462027	5853	0.00132066
SRR7469846	TEA_W1_79	4611230	1123162	0.804136	0.00370715	4293	0.000930988
SRR7469846	TEA_W3_72	4527375	1481702	0.753423	0.00488876	6264	0.00138358
SRR7469904	SRR7469914	4574070	1549804	0.746924	0.00504842	6465	0.0014134
SRR7469904	TEA_A1_12	4542054	1389752	0.765712	0.00459213	6022	0.00132583
SRR7469904	TEA_A2_22	5119296	152377	0.971095	0.000476546	97	1.89479e-05
SRR7469904	TEA_A3_57	4571029	1437637	0.760739	0.00471132	6491	0.00142003
SRR7469904	TEA_A3_8	4517450	1467484	0.754804	0.00485508	6091	0.00134833
SRR7469904	TEA_A3_9	4526769	1497601	0.75141	0.00493801	6302	0.00139216
SRR7469904	TEA_A4_12	4514844	1514897	0.748762	0.00500305	6278	0.00139052
SRR7469904	TEA_A4_2	4566805	1512060	0.75126	0.00494169	6307	0.00138105
SRR7469904	TEA_A4_32	4516948	1502399	0.750405	0.00496265	6290	0.00139253
SRR7469904	TEA_A4_9	4572544	1492958	0.753861	0.00487806	6517	0.00142525
SRR7469904	TEA_B1818	4534744	1390425	0.765336	0.00460111	3959	0.000873037
SRR7469904	TEA_C1_101	4540474	1499832	0.751696	0.00493099	6471	0.00142518
SRR7469904	TEA_C1_102	4537540	1424998	0.761008	0.00470485	6277	0.00138335
SRR7469904	TEA_C1_111	4587068	1575359	0.744361	0.00511195	6478	0.00141223
SRR7469904	TEA_C2_115	4592424	1487655	0.755323	0.00484244	6699	0.00145871
SRR7469904	TEA_C2_68	4557630	1459641	0.757425	0.0047914	6297	0.00138164
SRR7469904	TEA_C2_94	4532852	1496160	0.75184	0.00492746	6293	0.00138831
SRR7469904	TEA_C3_43	4550080	1471249	0.75566	0.00483423	6434	0.00141404
SRR7469904	TEA_C4_53	4509429	1507883	0.749409	0.00498713	6260	0.0013882
SRR7469904	TEA_C4_65	4570272	1540437	0.747912	0.00502403	6284	0.00137497
SRR7469904	TEA_E7715	4551321	1496220	0.75259	0.0049091	6322	0.00138905
SRR7469904	TEA_M688	4432820	1367444	0.764244	0.00462719	5849	0.00131948
SRR7469904	TEA_W1_79	4612528	1124951	0.803929	0.00371174	4296	0.000931376
SRR7469904	TEA_W3_72	4529009	1482819	0.75335	0.00489054	6259	0.00138198
SRR7469914	TEA_A1_12	4986670	669824	0.881583	0.00209685	1370	0.000274732
SRR7469914	TEA_A2_22	4562458	1435357	0.760687	0.00471259	6364	0.00139486
SRR7469914	TEA_A3_57	5247832	253335	0.953949	0.000769369	570	0.000108616
SRR7469914	TEA_A3_8	4991514	688660	0.878761	0.00215186	1426	0.000285685
SRR7469914	TEA_A3_9	5052115	616213	0.891288	0.00190962	1014	0.000200708
SRR7469914	TEA_A4_12	5041261	631367	0.888699	0.00195927	999	0.000198165
SRR7469914	TEA_A4_2	5079347	656280	0.885578	0.00201941	895	0.000176204
SRR7469914	TEA_A4_32	5040003	625593	0.88958	0.00194235	1022	0.000202778
SRR7469914	TEA_A4_9	5267570	272210	0.950863	0.000822907	689	0.0001308
SRR7469914	TEA_B1818	4480529	1668159	0.728697	0.00550704	4308	0.000961494
SRR7469914	TEA_C1_101	5268529	213026	0.961138	0.000645651	168	3.18875e-05
SRR7469914	TEA_C1_102	5050663	568056	0.898899	0.00176488	967	0.00019146
SRR7469914	TEA_C1_111	5064085	790629	0.864959	0.00242469	1199	0.000236765
SRR7469914	TEA_C2_115	5243939	353929	0.936774	0.00107063	913	0.000174106
SRR7469914	TEA_C2_68	5075755	592695	0.89544	0.00183045	960	0.000189134
SRR7469914	TEA_C2_94	5060255	610658	0.892318	0.00188995	989	0.000195445
SRR7469914	TEA_C3_43	5197427	345859	0.937608	0.00105582	941	0.000181051
SRR7469914	TEA_C4_53	5032028	631989	0.88842	0.00196464	1012	0.000201112
SRR7469914	TEA_C4_65	5081566	687153	0.880883	0.00211047	905	0.000178095
SRR7469914	TEA_E7715	5084636	598894	0.894626	0.00184592	993	0.000195294
SRR7469914	TEA_M688	4602024	1198340	0.793403	0.00394813	3592	0.000780526
SRR7469914	TEA_W1_79	4572620	1374071	0.768935	0.00451546	4725	0.00103332
SRR7469914	TEA_W3_72	5052332	605477	0.892984	0.00187723	992	0.000196345
TEA_A1_12	TEA_A2_22	4531097	1273995	0.780538	0.00424322	5936	0.00131006
TEA_A1_12	TEA_A3_57	4970400	584115	0.89484	0.00184186	1225	0.000246459
TEA_A1_12	TEA_A3_8	4890240	667124	0.879957	0.00212852	1214	0.00024825
TEA_A1_12	TEA_A3_9	4921314	653731	0.88274	0.00207438	1180	0.000239773
TEA_A1_12	TEA_A4_12	4911691	666423	0.880529	0.00211737	1169	0.000238004
TEA_A1_12	TEA_A4_2	4960466	669958	0.881011	0.00210798	1102	0.000222157
TEA_A1_12	TEA_A4_32	4910329	660857	0.881379	0.00210081	1187	0.000241735
TEA_A1_12	TEA_A4_9	4978687	625892	0.888325	0.00196647	1427	0.000286622
TEA_A1_12	TEA_B1818	4452257	1500619	0.747917	0.0050239	4260	0.000956818
TEA_A1_12	TEA_C1_101	4948981	628038	0.887388	0.0019845	1322	0.000267126
TEA_A1_12	TEA_C1_102	4915979	613340	0.889075	0.00195206	1175	0.000239016
TEA_A1_12	TEA_C1_111	4951223	792269	0.862058	0.00248283	1082	0.000218532
TEA_A1_12	TEA_C2_115	4935985	745753	0.868746	0.0023492	1562	0.000316452
TEA_A1_12	TEA_C2_68	4948826	622469	0.888272	0.00196749	1165	0.000235409
TEA_A1_12	TEA_C2_94	4929992	647100	0.883972	0.00205049	1167	0.000236714
TEA_A1_12	TEA_C3_43	4929746	657137	0.882379	0.00208139	1576	0.000319692
TEA_A1_12	TEA_C4_53	4901092	669777	0.879772	0.00213213	1189	0.000242599
