Sample 1	Sample 2	Matches	Mismatches	Jaccard Index	Mash-like distance	SNPs	SNP distance
AusGEM_00146	SRR7724615	4513425	1326931	0.7728	0.00442414	4204	0.000931443
AusGEM_00146	SRR7724699	4481082	1325996	0.771659	0.00445103	4086	0.000911833
AusGEM_00146	SRR7724720	4411271	1400023	0.759086	0.00475121	4706	0.00106681
AusGEM_00146	SRR7724772	4413985	1399789	0.759229	0.00474775	4594	0.00104078
AusGEM_00146	SRR7724788	4490527	1317087	0.773214	0.00441439	3990	0.000888537
AusGEM_00146	SRR8767548	4580175	1317040	0.776667	0.00433339	2988	0.000652377
AusGEM_00146	TEA_11_1_Ti6	4045388	2116137	0.656556	0.00749486	8505	0.00210239
AusGEM_00146	TEA_22_1_Ti17	4510949	1021491	0.815363	0.00345999	2021	0.000448021
AusGEM_00146	TEA_22_1_Ti19	4516877	1024678	0.815092	0.00346591	2095	0.000463816
AusGEM_00146	TEA_22_4_Ti18	4518205	1022212	0.815499	0.00345704	2103	0.00046545
AusGEM_00146	TEA_4_1_C3	4586763	1156503	0.798633	0.00383011	3239	0.000706162
AusGEM_00146	TEA_4_2_Ti8	4578050	1160827	0.797726	0.0038505	3241	0.000707943
AusGEM_00146	TEA_46_2_Ti11	4616314	1262089	0.785301	0.00413317	3483	0.000754498
AusGEM_00146	TEA_64_AC3	4558233	1157099	0.797545	0.00385458	3640	0.000798555
AusGEM_00146	TEA_64_R6	4559259	1140832	0.799857	0.00380265	3654	0.000801446
AusGEM_00146	TEA_64_Ti5	4536394	1162986	0.795945	0.00389062	3671	0.000809233
AusGEM_00146	TEA_70_1_AC3	4468546	1519170	0.746286	0.00506422	4204	0.000940798
AusGEM_00146	TEA_70_2_TC2	4477813	1436685	0.757091	0.00479949	3928	0.000877214
AusGEM_00146	TEA_A4_61	4466867	1718700	0.722143	0.00567593	3689	0.000825859
AusGEM_00146	TEA_B1167	4318790	1373215	0.758747	0.0047594	4293	0.000994028
AusGEM_00146	TEA_B1341	4867750	332429	0.936074	0.0010831	405	8.32007e-05
AusGEM_00146	TEA_B1505	4908852	289651	0.944282	0.000937938	356	7.2522e-05
AusGEM_00146	TEA_B1565	4070167	2017924	0.668546	0.00714374	8795	0.00216085
AusGEM_00146	TEA_B1598	4076893	1970352	0.674174	0.00698194	8780	0.0021536
AusGEM_00146	TEA_C1_91	4383230	1380232	0.76052	0.0047166	4327	0.000987172
AusGEM_00146	TEA_C2_45	4456726	1734335	0.719865	0.00573517	3945	0.000885179
AusGEM_00146	TEA_C4_42	4296660	1974410	0.685156	0.00667161	5044	0.00117394
AusGEM_00146	TEA_E2026	4506935	999933	0.818421	0.00339355	2803	0.00062193
AusGEM_00146	TEA_E5472	4429173	1224739	0.783382	0.00417739	3026	0.000683198
AusGEM_00146	TEA_E8084	4363368	1522792	0.741293	0.00518839	3827	0.000877075
AusGEM_00146	TEA_E8707	4059744	1814270	0.691136	0.00650554	8430	0.00207649
AusGEM_00146	TEA_TA336	4304042	1371837	0.758304	0.00477011	4089	0.000950037
AusGEM_00146	TEA_W2_76	4537181	1573490	0.742501	0.00515823	3742	0.000824741
AusGEM_00146	TEA_W2_79	4411102	1776867	0.712851	0.00591918	4209	0.000954183
AusGEM_00146	TEA_W2_80	4472081	1693404	0.725341	0.00559325	3693	0.00082579
AusGEM_00146	TEA_W3_62	4576885	1499785	0.75319	0.00489445	3282	0.000717082
AusGEM_00146	TEA_W3_67	4290925	1987351	0.683456	0.00671918	5095	0.00118739
AusGEM_00147	AusGEM_00166	5113918	6074	0.998814	1.91503e-05	31	6.06189e-06
AusGEM_00147	AusGEM_00168	5113789	6184	0.998792	1.94985e-05	31	6.06204e-06
AusGEM_00147	AusGEM_00169	5113908	6065	0.998815	1.91234e-05	32	6.25745e-06
AusGEM_00147	AusGEM_00170	5113812	6120	0.998805	1.92965e-05	30	5.86647e-06
AusGEM_00147	AusGEM_00171	5109631	12474	0.997565	3.93515e-05	33	6.45839e-06
AusGEM_00147	AusGEM_00172	5109876	14322	0.997205	4.51754e-05	34	6.65378e-06
AusGEM_00147	AusGEM_00173	5109104	10933	0.997865	3.44968e-05	33	6.45906e-06
AusGEM_00147	AusGEM_00174	5113781	45669	0.991148	0.000143721	30	5.8665e-06
AusGEM_00147	AusGEM_00175	5113778	6184	0.998792	1.94985e-05	30	5.8665e-06
AusGEM_00147	AusGEM_00176	5113782	6163	0.998796	1.94312e-05	30	5.8665e-06
AusGEM_00147	AusGEM_00259	4859792	644856	0.882852	0.00207219	2659	0.000547143
AusGEM_00147	AusGEM_00261	4860468	639731	0.883689	0.00205596	2658	0.000546861
AusGEM_00147	AusGEM_00290	4487734	1762233	0.718041	0.00578277	3956	0.000881514
AusGEM_00147	AusGEM_00295	5057344	189418	0.963898	0.000598511	113	2.23437e-05
AusGEM_00147	AusGEM_00296	5058071	89358	0.98264	0.000283691	112	2.21428e-05
AusGEM_00147	AusGEM_00297	5058231	87325	0.983029	0.000277256	111	2.19444e-05
AusGEM_00147	AusGEM_00298	5058299	88945	0.98272	0.000282372	109	2.15487e-05
AusGEM_00147	AusGEM_00299	5058327	89197	0.982672	0.000283167	109	2.15486e-05
AusGEM_00147	AusGEM_00301	5058079	127969	0.975324	0.000405504	109	2.15497e-05
AusGEM_00147	AusGEM_00308	5105403	41752	0.991888	0.000131633	111	2.17417e-05
AusGEM_00147	AusGEM_00309	5105398	37769	0.992656	0.0001191	110	2.15458e-05
AusGEM_00147	AusGEM_00311	5105458	137313	0.973809	0.000430903	111	2.17414e-05
AusGEM_00147	AusGEM_00312	5105368	77156	0.985112	0.000242837	112	2.19377e-05
AusGEM_00147	AusGEM_00764	4587395	1013044	0.819113	0.00337854	3101	0.000675983
AusGEM_00147	AusGEM_00790	4808428	747293	0.865491	0.00241404	1468	0.000305297
AusGEM_00147	AusGEM_00819	4171713	2031595	0.672498	0.00702991	9185	0.00220173
AusGEM_00147	AusGEM_00825	4508954	1390610	0.764286	0.0046262	4217	0.00093525
AusGEM_00147	AusGEM_00836	4598419	1291378	0.780743	0.00423847	3551	0.000772222
AusGEM_00147	AusGEM_00925	4718303	907875	0.838634	0.00296312	1566	0.000331899
AusGEM_00147	AusGEM_00949	4716904	910174	0.838251	0.00297113	1540	0.000326485
AusGEM_00147	AusGEM_00983	4717932	907924	0.838616	0.0029635	1554	0.000329382
AusGEM_00147	AusGEM_01021	4718508	907073	0.838759	0.0029605	1544	0.000327222
AusGEM_00147	AusGEM_01034	4816305	488680	0.907883	0.00159635	1216	0.000252476
AusGEM_00147	AusGEM_01042	4816319	486010	0.90834	0.00158784	1218	0.00025289
AusGEM_00147	AusGEM_01043	4816089	486689	0.90822	0.00159008	1223	0.00025394
AusGEM_00147	AusGEM_01095	4401138	1397002	0.75906	0.00475183	4461	0.0010136
AusGEM_00147	AusGEM_01160	4580933	1139323	0.800827	0.00378095	3143	0.000686105
AusGEM_00147	AusGEM_01164	4581599	1143991	0.800197	0.00379504	3139	0.000685132
AusGEM_00147	AusGEM_01207	4555057	1142439	0.799484	0.00381102	3254	0.000714371
AusGEM_00147	AusGEM_01217	4591502	1321732	0.776479	0.0043378	3263	0.000710661
AusGEM_00147	AusGEM_01256	4810038	631058	0.88402	0.00204955	2122	0.000441161
AusGEM_00147	AusGEM_01261	4665825	1083397	0.811558	0.00354322	2915	0.000624756
AusGEM_00147	AusGEM_01263	4576094	1228512	0.788356	0.00406307	2823	0.000616902
AusGEM_00147	AusGEM_01288	4772949	624818	0.884245	0.0020452	1250	0.000261893
AusGEM_00147	AusGEM_01329	4591833	1137263	0.801493	0.00376604	3117	0.000678814
AusGEM_00147	AusGEM_01340	4701899	651255	0.878342	0.00216005	1222	0.000259895
AusGEM_00147	AusGEM_01387	4621604	1050779	0.814755	0.00347325	3164	0.000684611
AusGEM_00147	AusGEM_01419	4571650	1175708	0.795435	0.00390214	3444	0.000753339
AusGEM_00147	AusGEM_01515	4944176	357982	0.932484	0.00114717	1202	0.000243114
AusGEM_00147	AusGEM_01516	4944202	357895	0.932499	0.0011469	1201	0.000242911
AusGEM_00147	AusGEM_01517	4579132	1395361	0.766447	0.00457461	3702	0.00080845
AusGEM_00147	AusGEM_01518	4527127	1295928	0.777449	0.00431514	3958	0.000874285
AusGEM_00147	AusGEM_01519	4520829	1523267	0.747974	0.00502248	3957	0.000875282
AusGEM_00147	AusGEM_01882	4579039	1140284	0.800626	0.00378544	3158	0.000689664
AusGEM_00147	AusGEM_01890	4579823	1139418	0.800775	0.00378211	3145	0.000686708
AusGEM_00147	AusGEM_01906	4493220	1387608	0.764045	0.00463195	4228	0.000940973
AusGEM_00147	AusGEM_01907	4495435	1384814	0.764497	0.00462114	4178	0.000929387
AusGEM_00147	AusGEM_01927	4590210	1157493	0.798616	0.00383049	3120	0.000679707
AusGEM_00147	AusGEM_01969	4526288	1320174	0.774193	0.00439138	4161	0.000919296
AusGEM_00147	AusGEM_01974	4567629	1280989	0.780976	0.00423308	3319	0.000726635
AusGEM_00147	AusGEM_01976	4567789	1279577	0.78117	0.00422856	3320	0.000726829
AusGEM_00147	AusGEM_02001	4582201	1284670	0.78103	0.00423182	3308	0.000721924
AusGEM_00147	AusGEM_02039	4500875	1348023	0.769525	0.00450147	3942	0.00087583
AusGEM_00147	AusGEM_02048	4586890	1227864	0.788836	0.00405208	3224	0.000702873
AusGEM_00147	AusGEM_02049	4584767	1269506	0.783149	0.00418278	3832	0.000835811
AusGEM_00147	AusGEM_02050	4532349	1248115	0.784081	0.00416127	3112	0.00068662
AusGEM_00147	AUSMDU00005011	4591259	1061749	0.81218	0.00352957	2878	0.000626843
AusGEM_00147	AUSMDU00007451	4641585	1097750	0.808732	0.00360537	3653	0.000787016
AusGEM_00147	AUSMDU00007868	4455963	1517287	0.745986	0.00507163	5195	0.00116585
AusGEM_00147	AUSMDU00008268	4858753	400339	0.923877	0.00130231	389	8.00617e-05
AusGEM_00147	AUSMDU00008490	4524334	1298138	0.777047	0.00432453	4172	0.000922125
AusGEM_00147	AUSMDU00008499	4528994	1294824	0.777668	0.00431004	4158	0.000918085
AusGEM_00147	AUSMDU00015576	4432917	1925388	0.697185	0.00633961	4195	0.000946329
AusGEM_00147	AUSMDU00015673	4549073	1186816	0.793089	0.00395523	2894	0.000636174
AusGEM_00147	AUSMDU00015762	4650986	1002387	0.822692	0.00330131	2504	0.00053838
AusGEM_00147	AUSMDU00017155	4563404	1310387	0.776909	0.00432774	3005	0.0006585
AusGEM_00147	AUSMDU00018820	4564934	1287822	0.779963	0.00425658	3173	0.000695081
AusGEM_00147	AUSMDU00019334	4544071	1182238	0.793543	0.00394495	2822	0.000621029
AusGEM_00147	AUSMDU00020025	4572764	1277668	0.781611	0.00421834	3197	0.000699139
AusGEM_00147	AUSMDU00020152	4614945	1285505	0.782134	0.00420623	3217	0.000697083
AusGEM_00147	AUSMDU00020284	4525273	1312491	0.775172	0.00436839	3728	0.000823818
AusGEM_00147	AUSMDU00022080	4595517	971526	0.825486	0.00324135	2468	0.000537045
AusGEM_00147	AUSMDU00022547	4782439	909519	0.84021	0.0029302	1339	0.000279983
AusGEM_00147	AUSMDU00022937	4526084	1364133	0.768407	0.00452799	4200	0.000927955
AusGEM_00147	AUSMDU00024998	4668113	1126760	0.805559	0.00367554	2996	0.000641801
AusGEM_00147	AUSMDU00026899	4641238	1035724	0.817557	0.00341229	1956	0.000421439
AusGEM_00147	AUSMDU00027798	4600115	932554	0.831446	0.00311444	2447	0.000531943
AusGEM_00147	AUSMDU00027857	4936354	438974	0.918335	0.00140333	911	0.000184549
AusGEM_00147	AUSMDU00028585	4754278	815619	0.853567	0.00265472	1265	0.000266076
AusGEM_00147	AUSMDU00029845	4506638	1299404	0.776198	0.00434437	3228	0.000716277
AusGEM_00147	AUSMDU00030350	4514442	1385096	0.76522	0.00460388	3316	0.000734532
AusGEM_00147	AUSMDU00034390	4529237	1429632	0.760083	0.00472714	3670	0.000810291
AusGEM_00147	AUSMDU00034391	4615905	1134641	0.80269	0.00373934	3179	0.000688706
AusGEM_00147	AUSMDU00034392	4527537	1360937	0.768881	0.00451674	3478	0.000768188
AusGEM_00147	AUSMDU00034393	4491979	1336769	0.770659	0.00447463	3983	0.000886692
AusGEM_00147	AUSMDU00042652	4837939	605517	0.888762	0.00195806	1549	0.000320178
AusGEM_00147	AUSMDU00042763	4800859	836068	0.85168	0.00269324	1297	0.00027016
AusGEM_00147	AUSMDU00048437	4580892	1420624	0.763289	0.00465007	3304	0.000721257
AusGEM_00147	AUSMDU00048442	4579231	1170879	0.796373	0.00388098	3310	0.000722829
AusGEM_00147	AUSMDU00056122	4501607	1129006	0.799488	0.00381093	3177	0.000705748
AusGEM_00147	AUSMDU00057170	4817634	944366	0.836104	0.00301615	1487	0.000308658
AusGEM_00147	AUSMDU00059289	4523673	1389566	0.765008	0.00460895	4261	0.000941934
AusGEM_00147	AUSMDU00059811	4448932	1405358	0.759944	0.0047305	3986	0.000895945
AusGEM_00147	AUSMDU00062084	4523367	1159239	0.796002	0.00388933	3690	0.000815764
AusGEM_00147	AUSMDU00063941	4650775	1136960	0.803557	0.00372003	2610	0.000561197
AusGEM_00147	AUSMDU00067906	4761168	1241922	0.79312	0.00395455	1311	0.000275353
AusGEM_00147	ERR5355576	4650453	954514	0.829702	0.00315144	2566	0.000551774
AusGEM_00147	ERR5355624	4499929	1289799	0.777226	0.00432033	3890	0.000864458
AusGEM_00147	ERR5355658	4498960	1322703	0.772796	0.00442421	3878	0.000861977
AusGEM_00147	ERR5355682	4630293	973611	0.826262	0.00322476	2385	0.000515086
AusGEM_00147	ERR5355781	4495932	1215221	0.78722	0.0040891	2980	0.000662821
AusGEM_00147	ERR5355816	4629993	996853	0.82284	0.00329813	2649	0.000572139
AusGEM_00147	ERR5355841	4652757	1006363	0.82217	0.00331256	2923	0.00062823
AusGEM_00147	ERR5355866	4580605	1247496	0.785952	0.0041182	3247	0.000708858
AusGEM_00147	ERR5355869	4852515	716123	0.871401	0.00229656	567	0.000116847
AusGEM_00147	ERR5355880	4931328	299834	0.942683	0.000966065	536	0.000108693
AusGEM_00147	ERR5355961	4770145	582912	0.891107	0.0019131	1013	0.000212363
AusGEM_00147	ERR5355970	4572282	1130502	0.801763	0.00376002	2994	0.000654815
AusGEM_00147	ERR5355979	4584223	1425181	0.762842	0.0046608	3303	0.000720515
AusGEM_00147	SRR11094159	4502483	1366525	0.767163	0.00455757	3748	0.00083243
AusGEM_00147	SRR11094180	4653662	956992	0.829433	0.00315715	3057	0.000656902
AusGEM_00147	SRR11341604	4560926	1255241	0.784181	0.00415897	3223	0.000706655
AusGEM_00147	SRR11341630	4537242	1223179	0.787658	0.00407905	2718	0.000599042
AusGEM_00147	SRR12123278	4541753	1124336	0.801568	0.00376439	2939	0.000647107
AusGEM_00147	SRR12844969	4262302	1535699	0.735133	0.00534325	5688	0.00133449
AusGEM_00147	SRR4067468	4561210	1189371	0.793174	0.00395332	2743	0.000601376
AusGEM_00147	SRR4067482	4561803	1155845	0.797846	0.0038478	2697	0.000591214
AusGEM_00147	SRR4067501	4540466	1227643	0.787167	0.0040903	3166	0.000697285
AusGEM_00147	SRR4067504	4562016	1198949	0.791884	0.0039826	2739	0.000600392
AusGEM_00147	SRR5512220	4297365	1985020	0.684034	0.00670299	5066	0.00117886
AusGEM_00147	SRR6455980	4576410	1254068	0.784912	0.00414213	3207	0.000700768
AusGEM_00147	SRR7724615	4513317	1327344	0.772741	0.00442552	4216	0.000934125
AusGEM_00147	SRR7724699	4480993	1326371	0.771605	0.00445229	4094	0.000913637
AusGEM_00147	SRR7724720	4411159	1400444	0.759026	0.00475265	4715	0.00106888
AusGEM_00147	SRR7724772	4413940	1400076	0.75919	0.00474871	4597	0.00104147
AusGEM_00147	SRR7724788	4490438	1317462	0.77316	0.00441565	4000	0.000890782
AusGEM_00147	SRR8767548	4580065	1317457	0.776608	0.00433478	3001	0.000655231
AusGEM_00147	TEA_11_1_Ti6	4045240	2116630	0.656496	0.00749666	8512	0.0021042
AusGEM_00147	TEA_22_1_Ti17	4510742	1022102	0.815266	0.00346211	2031	0.000450259
AusGEM_00147	TEA_22_1_Ti19	4516670	1025289	0.814995	0.00346802	2105	0.000466051
AusGEM_00147	TEA_22_4_Ti18	4517998	1022823	0.815402	0.00345915	2111	0.000467242
AusGEM_00147	TEA_4_1_C3	4586637	1156952	0.798566	0.00383161	3250	0.00070858
AusGEM_00147	TEA_4_2_Ti8	4577924	1161276	0.797659	0.00385201	3252	0.000710366
AusGEM_00147	TEA_46_2_Ti11	4616197	1262520	0.785239	0.00413459	3492	0.000756467
AusGEM_00147	TEA_64_AC3	4558167	1157428	0.797496	0.00385566	3644	0.000799444
AusGEM_00147	TEA_64_R6	4559160	1141227	0.799798	0.00380397	3659	0.00080256
AusGEM_00147	TEA_64_Ti5	4536254	1163463	0.795874	0.00389224	3678	0.000810801
AusGEM_00147	TEA_70_1_AC3	4468422	1519615	0.746225	0.00506572	4216	0.00094351
AusGEM_00147	TEA_70_2_TC2	4477647	1437214	0.757016	0.0048013	3938	0.00087948
AusGEM_00147	TEA_A4_61	4466738	1719155	0.722085	0.00567746	3703	0.000829017
AusGEM_00147	TEA_B1167	4318634	1373724	0.758672	0.00476121	4304	0.000996611
AusGEM_00147	TEA_B1341	4867789	332548	0.936053	0.00108347	413	8.48435e-05
AusGEM_00147	TEA_B1505	4908871	289810	0.944253	0.000938443	364	7.41515e-05
AusGEM_00147	TEA_B1565	4070048	2018359	0.668491	0.0071453	8801	0.00216238
AusGEM_00147	TEA_B1598	4076741	1970853	0.67411	0.00698377	8788	0.00215564
AusGEM_00147	TEA_C1_91	4383084	1380721	0.76045	0.0047183	4334	0.000988801
AusGEM_00147	TEA_C2_45	4456658	1734668	0.719823	0.00573627	3956	0.000887661
AusGEM_00147	TEA_C4_42	4296549	1974829	0.685104	0.00667304	5054	0.00117629
AusGEM_00147	TEA_E2026	4506766	1000468	0.818336	0.00339539	2808	0.000623063
AusGEM_00147	TEA_E5472	4429023	1225236	0.783307	0.00417912	3031	0.00068435
AusGEM_00147	TEA_E8084	4363247	1523231	0.741232	0.00518991	3831	0.000878016
AusGEM_00147	TEA_E8707	4059590	1814775	0.691069	0.0065074	8435	0.0020778
AusGEM_00147	TEA_TA336	4303886	1372346	0.758229	0.00477192	4096	0.000951698
AusGEM_00147	TEA_W2_76	4537204	1573641	0.742484	0.00515866	3751	0.000826721
AusGEM_00147	TEA_W2_79	4411143	1776982	0.71284	0.00591948	4218	0.000956215
AusGEM_00147	TEA_W2_80	4471977	1693809	0.725289	0.0055946	3706	0.000828716
AusGEM_00147	TEA_W3_62	4576943	1499866	0.753182	0.00489463	3288	0.000718383
AusGEM_00147	TEA_W3_67	4290829	1987740	0.683409	0.00672051	5107	0.00119021
AusGEM_00166	AusGEM_00168	5118304	350	0.999932	1.10174e-06	2	3.90754e-07
AusGEM_00166	AusGEM_00169	5118483	111	0.999978	3.49939e-07	1	1.9537e-07
AusGEM_00166	AusGEM_00170	5118297	346	0.999932	1.09021e-06	3	5.86132e-07
AusGEM_00166	AusGEM_00171	5114086	6760	0.99868	2.13128e-05	3	5.86615e-07
AusGEM_00166	AusGEM_00172	5114383	8504	0.99834	2.68082e-05	5	9.77635e-07
AusGEM_00166	AusGEM_00173	5113611	5115	0.999001	1.613e-05	2	3.91113e-07
AusGEM_00166	AusGEM_00174	5118296	39835	0.992277	0.000125286	1	1.95378e-07
AusGEM_00166	AusGEM_00175	5118323	290	0.999943	9.1331e-07	1	1.95376e-07
AusGEM_00166	AusGEM_00176	5118267	389	0.999924	1.2248e-06	3	5.86136e-07
AusGEM_00166	AusGEM_00259	4864192	639252	0.883845	0.00205294	2631	0.000540891
AusGEM_00166	AusGEM_00261	4864870	634123	0.884684	0.00203671	2632	0.000541022
AusGEM_00166	AusGEM_00290	4492153	1756591	0.718889	0.00576062	3926	0.000873968
AusGEM_00166	AusGEM_00295	5061791	183720	0.964976	0.000580163	86	1.699e-05
AusGEM_00166	AusGEM_00296	5062525	83646	0.983746	0.000265399	83	1.6395e-05
AusGEM_00166	AusGEM_00297	5062686	81611	0.984136	0.000258959	83	1.63945e-05
AusGEM_00166	AusGEM_00298	5062716	83307	0.983811	0.000264317	81	1.59993e-05
AusGEM_00166	AusGEM_00299	5062744	83559	0.983763	0.000265112	83	1.63943e-05
AusGEM_00166	AusGEM_00301	5062452	122419	0.976389	0.000387689	84	1.65928e-05
AusGEM_00166	AusGEM_00308	5109892	35970	0.99301	0.000113338	83	1.6243e-05
AusGEM_00166	AusGEM_00309	5109887	31987	0.993779	0.000100808	82	1.60473e-05
AusGEM_00166	AusGEM_00311	5109887	131651	0.974883	0.000412894	83	1.6243e-05
AusGEM_00166	AusGEM_00312	5109797	71494	0.986202	0.000224884	84	1.6439e-05
AusGEM_00166	AusGEM_00764	4591808	1007414	0.82008	0.00335764	3072	0.000669017
AusGEM_00166	AusGEM_00790	4812896	741553	0.866494	0.00239403	1437	0.000298573
AusGEM_00166	AusGEM_00819	4175969	2026279	0.673299	0.00700695	9164	0.00219446
AusGEM_00166	AusGEM_00825	4513365	1384984	0.765191	0.00460456	4186	0.000927468
AusGEM_00166	AusGEM_00836	4602845	1285722	0.781658	0.00421727	3525	0.000765831
AusGEM_00166	AusGEM_00925	4722733	902211	0.839605	0.00294281	1536	0.000325235
AusGEM_00166	AusGEM_00949	4721332	904514	0.839222	0.00295083	1512	0.000320249
AusGEM_00166	AusGEM_00983	4722311	902362	0.839571	0.00294353	1527	0.000323359
AusGEM_00166	AusGEM_01021	4722938	901409	0.839731	0.00294019	1516	0.000320987
AusGEM_00166	AusGEM_01034	4820796	482894	0.908951	0.00157647	1185	0.00024581
AusGEM_00166	AusGEM_01042	4820817	480210	0.909412	0.00156791	1186	0.000246016
AusGEM_00166	AusGEM_01043	4820610	480843	0.9093	0.00157	1192	0.000247272
AusGEM_00166	AusGEM_01095	4405417	1391640	0.75994	0.00473058	4435	0.00100672
AusGEM_00166	AusGEM_01160	4585344	1133697	0.801768	0.00375991	3116	0.000679556
AusGEM_00166	AusGEM_01164	4586040	1138305	0.801147	0.00377379	3112	0.000678581
AusGEM_00166	AusGEM_01207	4559503	1136743	0.80044	0.0037896	3225	0.000707314
AusGEM_00166	AusGEM_01217	4595927	1316078	0.777389	0.00431654	3236	0.000704102
AusGEM_00166	AusGEM_01256	4814473	625384	0.885037	0.00202988	2096	0.000435354
AusGEM_00166	AusGEM_01261	4670258	1077727	0.812504	0.00352248	2887	0.000618167
AusGEM_00166	AusGEM_01263	4580505	1222886	0.789281	0.00404193	2794	0.000609976
AusGEM_00166	AusGEM_01288	4777412	619088	0.88528	0.00202518	1221	0.000255578
AusGEM_00166	AusGEM_01329	4596279	1131567	0.802445	0.00374481	3088	0.000671848
AusGEM_00166	AusGEM_01340	4706364	645521	0.879384	0.00213968	1193	0.000253487
AusGEM_00166	AusGEM_01387	4626059	1045065	0.815722	0.00345219	3137	0.000678115
AusGEM_00166	AusGEM_01419	4576060	1170084	0.796371	0.00388102	3417	0.000746712
AusGEM_00166	AusGEM_01515	4948724	352082	0.93358	0.00112758	1174	0.000237233
AusGEM_00166	AusGEM_01516	4948750	351995	0.933595	0.0011273	1174	0.000237232
AusGEM_00166	AusGEM_01517	4583512	1389797	0.767332	0.00455353	3674	0.000801569
AusGEM_00166	AusGEM_01518	4531511	1290356	0.77836	0.00429388	3928	0.000866819
AusGEM_00166	AusGEM_01519	4525218	1517685	0.748848	0.00500094	3929	0.000868245
AusGEM_00166	AusGEM_01882	4583450	1134658	0.801568	0.00376439	3128	0.000682455
AusGEM_00166	AusGEM_01890	4584234	1133792	0.801716	0.00376107	3116	0.000679721
AusGEM_00166	AusGEM_01906	4497633	1381978	0.764954	0.00461022	4197	0.000933158
AusGEM_00166	AusGEM_01907	4499848	1379184	0.765406	0.00459943	4147	0.000921587
AusGEM_00166	AusGEM_01927	4594626	1151857	0.799554	0.00380944	3091	0.000672742
AusGEM_00166	AusGEM_01969	4530699	1314548	0.775108	0.0043699	4130	0.000911559
AusGEM_00166	AusGEM_01974	4572055	1275333	0.781897	0.00421173	3291	0.000719808
AusGEM_00166	AusGEM_01976	4572201	1273949	0.782088	0.00420732	3291	0.000719785
AusGEM_00166	AusGEM_02001	4586598	1279072	0.781939	0.00421075	3281	0.000715345
AusGEM_00166	AusGEM_02039	4505286	1342397	0.77044	0.00447983	3911	0.000868091
AusGEM_00166	AusGEM_02048	4591315	1222210	0.789764	0.00403088	3195	0.000695879
AusGEM_00166	AusGEM_02049	4589150	1263936	0.784056	0.00416183	3802	0.000828476
AusGEM_00166	AusGEM_02050	4536760	1242489	0.785009	0.00413989	3082	0.000679339
AusGEM_00166	AUSMDU00005011	4595627	1056209	0.813121	0.00350896	2851	0.000620372
AusGEM_00166	AUSMDU00007451	4646018	1092080	0.809679	0.0035845	3624	0.000780023
AusGEM_00166	AUSMDU00007868	4460392	1511625	0.746882	0.00504946	5167	0.00115842
AusGEM_00166	AUSMDU00008268	4863270	394501	0.924968	0.00128252	360	7.40243e-05
AusGEM_00166	AUSMDU00008490	4528748	1292506	0.777968	0.00430303	4142	0.000914602
