Sample 1	Sample 2	Matches	Mismatches	Jaccard Index	Mash-like distance	SNPs	SNP distance
AusGEM_00545	AUSMDU00040302	4831176	319702	0.937933	0.00105006	262	5.42311e-05
AusGEM_00545	AUSMDU00040928	4877486	219069	0.957016	0.000716411	259	5.31011e-05
AusGEM_00545	AUSMDU00040932	4837762	394923	0.924528	0.00129051	477	9.85993e-05
AusGEM_00545	AUSMDU00044107	4871703	239675	0.95311	0.000783903	350	7.18435e-05
AusGEM_00545	AUSMDU00044422	4847832	366003	0.929802	0.00119529	377	7.77667e-05
AusGEM_00545	AUSMDU00045277	4915584	286754	0.94488	0.000927437	140	2.84808e-05
AusGEM_00545	AUSMDU00045372	4907820	438644	0.917956	0.00141027	452	9.20979e-05
AusGEM_00545	AUSMDU00048794	4881708	287031	0.944468	0.00093467	262	5.36697e-05
AusGEM_00545	AUSMDU00049133	4854074	254122	0.950252	0.000833529	328	6.75721e-05
AusGEM_00545	AUSMDU00051101	4871637	263382	0.948709	0.000860429	261	5.35754e-05
AusGEM_00545	AUSMDU00051308	4844082	619930	0.886543	0.00200079	330	6.81244e-05
AusGEM_00545	AUSMDU00055259	4879608	489131	0.908893	0.00157756	272	5.57422e-05
AusGEM_00545	AUSMDU00056177	4896757	331137	0.93666	0.00107267	510	0.000104151
AusGEM_00545	AUSMDU00063832	4871698	315686	0.939143	0.00102859	317	6.50697e-05
AusGEM_00545	AUSMDU00064132	4865838	239975	0.953	0.000785806	301	6.18598e-05
AusGEM_00545	AUSMDU00064383	4862390	279747	0.945597	0.000914854	321	6.60169e-05
AusGEM_00545	AUSMDU00064987	4852711	457224	0.913893	0.00148497	416	8.57253e-05
AusGEM_00545	AUSMDU00065398	4875994	379855	0.927727	0.00123265	264	5.41428e-05
AusGEM_00545	AUSMDU00065497	4880204	362736	0.930814	0.0011771	298	6.1063e-05
AusGEM_00545	AUSMDU00065861	4863892	313633	0.939424	0.00102362	328	6.74357e-05
AusGEM_00545	AUSMDU00066229	4871318	523567	0.902951	0.00168857	384	7.88288e-05
AusGEM_00545	AUSMDU00066528	4877247	294659	0.943027	0.000960009	330	6.76611e-05
AusGEM_00545	AUSMDU00067018	4852408	331230	0.936101	0.00108261	286	5.89398e-05
AusGEM_00545	ERR5355597	4826287	333139	0.935431	0.00109454	250	5.17997e-05
AusGEM_00545	ERR5355676	4885469	247740	0.951738	0.0008077	256	5.24003e-05
AusGEM_00545	ERR5355744	4883402	257654	0.949883	0.000839955	269	5.50846e-05
AusGEM_00545	ERR5355783	4888351	255316	0.950363	0.000831599	250	5.1142e-05
AusGEM_00545	ERR5355825	4882272	342260	0.93449	0.00111132	244	4.99767e-05
AusGEM_00545	ERR5355949	4882877	298365	0.942414	0.000970798	247	5.05849e-05
AusGEM_00545	ERR5355974	4841032	238555	0.953037	0.000785168	260	5.37076e-05
AusGEM_00545	ERR5355976	4876492	263311	0.94877	0.000859354	297	6.09044e-05
AusGEM_00545	SRR11094196	4864901	766494	0.863889	0.00244609	385	7.91383e-05
AusGEM_00545	SRR11094226	4903536	905738	0.844088	0.00284956	541	0.000110329
AusGEM_00545	SRR12875403	4796424	433771	0.917064	0.00142663	336	7.00522e-05
AusGEM_00545	SRR12875404	4808022	330326	0.935714	0.00108951	317	6.59315e-05
AusGEM_00545	SRR12875405	4810084	556541	0.896296	0.00181419	322	6.69427e-05
AusGEM_00545	SRR12875406	4812055	421577	0.919448	0.00138297	326	6.77465e-05
AusGEM_00545	SRR12875407	4856946	314111	0.939256	0.00102659	349	7.18559e-05
AusGEM_00545	SRR12875408	4841758	352111	0.932206	0.00115214	309	6.38198e-05
AusGEM_00545	SRR12875409	4810236	413526	0.920838	0.00135761	305	6.34064e-05
AusGEM_00545	SRR12875410	4838780	387216	0.925906	0.00126555	297	6.13791e-05
AusGEM_00545	SRR12875411	4802807	296730	0.941812	0.000981412	364	7.5789e-05
AusGEM_00545	SRR12875412	4859343	345851	0.933557	0.00112799	499	0.000102689
AusGEM_00545	SRR4067426	4963780	133814	0.97375	0.000431905	79	1.59153e-05
AusGEM_00545	SRR7724584	4836821	443349	0.916035	0.00144553	539	0.000111437
AusGEM_00545	SRR7724619	4907606	270520	0.947757	0.000877044	486	9.903e-05
AusGEM_00545	SRR7724662	4862978	314512	0.939254	0.00102663	372	7.64963e-05
AusGEM_00545	SRR7724744	4735687	421163	0.918329	0.00140344	1625	0.000343139
AusGEM_00545	SRR7724753	4907111	271338	0.947602	0.000879747	501	0.000102097
AusGEM_00545	SRR7758855	4860381	274755	0.946495	0.000899117	259	5.3288e-05
AusGEM_00545	SRR7758856	4946512	154976	0.969621	0.00050141	309	6.24683e-05
AusGEM_00545	SRR7758857	4945900	75663	0.984932	0.000245805	132	2.66888e-05
AusGEM_00545	SRR7758858	4804746	289368	0.943196	0.000957039	179	3.72548e-05
AusGEM_00545	SRR7758859	4807119	355554	0.93113	0.00117144	331	6.88562e-05
AusGEM_00545	SRR7758860	4857752	277969	0.945875	0.000909976	259	5.33168e-05
AusGEM_00545	SRR7758861	4977777	89028	0.982429	0.000287187	128	2.57143e-05
AusGEM_00545	SRR7758862	4922354	137399	0.972845	0.0004471	116	2.3566e-05
AusGEM_00545	SRR7758863	4944333	114807	0.977307	0.000372359	117	2.36635e-05
AusGEM_00545	SRR7758864	4900618	188557	0.962949	0.000614689	189	3.85666e-05
AusGEM_00545	SRR7758875	4914744	150391	0.970309	0.000489808	336	6.83657e-05
AusGEM_00545	SRR7758876	4933475	122492	0.975773	0.000397999	106	2.14859e-05
AusGEM_00545	SRR7758879	4855940	280327	0.945422	0.000917922	315	6.4869e-05
AusGEM_00545	SRR7758880	4852551	198926	0.96062	0.000654509	130	2.679e-05
AusGEM_00545	SRR7758883	4941268	114142	0.977422	0.000370441	97	1.96306e-05
AusGEM_00545	SRR7758886	4934647	115401	0.977149	0.000375004	89	1.80357e-05
AusGEM_00545	SRR7758962	4859868	227894	0.955207	0.000747608	274	5.63801e-05
AusGEM_00545	SRR7758963	4832427	256246	0.949644	0.000844122	305	6.31153e-05
AusGEM_00545	SRR7758967	4929281	123128	0.97563	0.000400389	117	2.37357e-05
AusGEM_00545	SRR7758968	4922915	128669	0.974529	0.00041883	107	2.17351e-05
AusGEM_00545	SRR7758969	4853901	282594	0.944983	0.000925624	308	6.34541e-05
AusGEM_00545	SRR7912364	5007549	55577	0.989023	0.000178515	43	8.58704e-06
AusGEM_00545	SRR7912372	4886912	255367	0.95034	0.000832005	284	5.81144e-05
AusGEM_00545	SRR7912373	4889338	307952	0.940748	0.00100021	253	5.17452e-05
AusGEM_00545	SRR7912374	4915091	247279	0.9521	0.000801417	535	0.000108848
AusGEM_00545	SRR7912375	4888728	252303	0.950924	0.000821846	242	4.95016e-05
AusGEM_00545	SRR7912377	4855833	285510	0.944468	0.00093467	274	5.6427e-05
AusGEM_00545	SRR7912382	4878710	208056	0.959099	0.000680603	225	4.61187e-05
AusGEM_00545	SRR7912387	4855033	279999	0.945473	0.000917032	252	5.19049e-05
AusGEM_00545	SRR7912388	4886871	293404	0.943361	0.000954124	247	5.05436e-05
AusGEM_00545	SRR7912391	4911366	217322	0.957626	0.000705909	228	4.64229e-05
AusGEM_00545	SRR7912392	4942414	113363	0.977578	0.000367843	81	1.63888e-05
AusGEM_00545	SRR7912393	4866137	226780	0.955472	0.000743049	247	5.0759e-05
AusGEM_00545	SRR7912394	4884061	246331	0.951986	0.00080339	260	5.32344e-05
AusGEM_00545	SRR7912395	4854204	421719	0.920067	0.00137166	375	7.72526e-05
AusGEM_00545	SRR7912397	4858471	274699	0.946486	0.000899287	245	5.04274e-05
AusGEM_00545	SRR7912407	4963948	127546	0.974949	0.000411786	54	1.08784e-05
AusGEM_00545	SRR7912408	4986112	127302	0.975104	0.000409188	277	5.55543e-05
AusGEM_00545	SRR7912411	4879685	260893	0.949248	0.000851017	221	4.52898e-05
AusGEM_00545	SRR7912415	4895268	353725	0.932611	0.0011449	271	5.53596e-05
AusGEM_00545	SRR7912416	4890891	250025	0.951366	0.000814165	240	4.90708e-05
AusGEM_00545	SRR7912422	4880202	259484	0.949514	0.000846391	281	5.75796e-05
AusGEM_00545	SRR8420330	4854787	387703	0.926046	0.00126301	310	6.38545e-05
AusGEM_00545	TEA_12_GNB_003	4850058	370014	0.929117	0.00120761	516	0.00010639
AusGEM_00545	TEA_12_GNB_025	4865293	375999	0.928262	0.001223	348	7.1527e-05
AusGEM_00545	TEA_12_GNB_036	4879613	345851	0.933814	0.00112338	260	5.32829e-05
AusGEM_00545	TEA_GNB_2846	4859694	284139	0.944761	0.00092952	235	4.8357e-05
AusGEM_00545	TEA_GNB_3401	4881681	349035	0.933272	0.00113307	242	4.95731e-05
AusGEM_00546	AusGEM_00552	5011939	325	0.999935	1.04598e-06	7	1.39667e-06
AusGEM_00546	AusGEM_00564	5011924	463	0.999908	1.49015e-06	6	1.19715e-06
AusGEM_00546	AusGEM_00590	4900692	308412	0.940794	0.000999395	234	4.77484e-05
AusGEM_00546	AusGEM_00595	4900692	308442	0.940788	0.000999492	234	4.77484e-05
AusGEM_00546	AusGEM_00623	4900502	308752	0.94073	0.00100052	240	4.89746e-05
AusGEM_00546	AusGEM_00760	4882993	257363	0.949933	0.000839087	250	5.11981e-05
AusGEM_00546	AusGEM_01254	4859686	332876	0.935894	0.0010863	269	5.53534e-05
AusGEM_00546	AusGEM_01914	4855753	337510	0.93501	0.00110204	337	6.94022e-05
AusGEM_00546	AusGEM_01933	4964582	236882	0.954459	0.000760551	106	2.13512e-05
AusGEM_00546	AUSMDU00007415	4875015	266345	0.948196	0.000869385	284	5.82562e-05
AusGEM_00546	AUSMDU00007854	4904324	368895	0.930044	0.00119094	486	9.90962e-05
AusGEM_00546	AUSMDU00008404	4876747	359910	0.931271	0.00116891	320	6.56175e-05
AusGEM_00546	AUSMDU00008441	4896754	239386	0.953392	0.000779012	291	5.94271e-05
AusGEM_00546	AUSMDU00008526	4847053	526391	0.902038	0.00170571	680	0.000140291
AusGEM_00546	AUSMDU00008626	4935139	167455	0.967182	0.000542687	163	3.30285e-05
AusGEM_00546	AUSMDU00010593	4904488	392355	0.925927	0.00126517	474	9.66462e-05
AusGEM_00546	AUSMDU00010638	4879015	293583	0.943243	0.000956212	259	5.30845e-05
AusGEM_00546	AUSMDU00010639	4864442	345633	0.933661	0.00112613	279	5.7355e-05
AusGEM_00546	AUSMDU00010651	4793850	501257	0.905336	0.00164389	566	0.000118068
AusGEM_00546	AUSMDU00010655	4890107	265177	0.948562	0.000862986	298	6.09394e-05
AusGEM_00546	AUSMDU00010774	4846285	494919	0.907339	0.00160648	386	7.96486e-05
AusGEM_00546	AUSMDU00010776	4846698	398708	0.923989	0.00130027	323	6.66433e-05
AusGEM_00546	AUSMDU00010818	4846632	319426	0.938168	0.00104587	381	7.86113e-05
AusGEM_00546	AUSMDU00010825	4872070	354753	0.932128	0.00115354	297	6.09597e-05
AusGEM_00546	AUSMDU00010933	4883522	312184	0.939915	0.00101493	305	6.24549e-05
AusGEM_00546	AUSMDU00011686	4894895	359375	0.931603	0.00116295	542	0.000110728
AusGEM_00546	AUSMDU00011706	4879770	392930	0.925478	0.00127328	255	5.22566e-05
AusGEM_00546	AUSMDU00011708	4907599	269330	0.947975	0.000873239	488	9.94376e-05
AusGEM_00546	AUSMDU00011817	4872563	238554	0.953326	0.000780144	301	6.17745e-05
AusGEM_00546	AUSMDU00011873	4909316	336898	0.935783	0.00108828	512	0.000104292
AusGEM_00546	AUSMDU00011881	4816465	265541	0.947749	0.000877188	345	7.16293e-05
AusGEM_00546	AUSMDU00012376	4841544	300050	0.941643	0.000984406	348	7.18779e-05
AusGEM_00546	AUSMDU00012528	4775358	539937	0.898418	0.00177398	1309	0.000274116
AusGEM_00546	AUSMDU00014864	4903005	311724	0.940222	0.00100949	499	0.000101774
AusGEM_00546	AUSMDU00014867	4914792	327564	0.937516	0.00105746	178	3.62172e-05
AusGEM_00546	AUSMDU00015255	4866272	317197	0.938806	0.00103457	262	5.384e-05
AusGEM_00546	AUSMDU00015561	4872629	487390	0.909069	0.00157428	306	6.27998e-05
AusGEM_00546	AUSMDU00015611	4865608	266903	0.947998	0.000872842	326	6.70009e-05
AusGEM_00546	AUSMDU00015626	4824592	555783	0.896702	0.00180649	670	0.000138872
AusGEM_00546	AUSMDU00015676	4771511	389318	0.924563	0.00128987	263	5.51188e-05
AusGEM_00546	AUSMDU00015698	4895359	296009	0.942981	0.000960827	470	9.60093e-05
AusGEM_00546	AUSMDU00015752	4842636	545932	0.898687	0.0017689	739	0.000152603
AusGEM_00546	AUSMDU00015763	4933652	310271	0.940832	0.000998713	207	4.19567e-05
AusGEM_00546	AUSMDU00015793	4867684	326332	0.937172	0.00106357	380	7.80659e-05
AusGEM_00546	AUSMDU00015820	4880894	267150	0.948107	0.00087094	373	7.64204e-05
AusGEM_00546	AUSMDU00015849	4885098	287388	0.944439	0.000935177	339	6.93947e-05
AusGEM_00546	AUSMDU00015851	4842024	560218	0.896299	0.00181413	705	0.0001456
AusGEM_00546	AUSMDU00016152	4882264	298985	0.942295	0.000972908	272	5.57119e-05
AusGEM_00546	AUSMDU00016161	4861635	316443	0.938888	0.00103311	312	6.41759e-05
AusGEM_00546	AUSMDU00016163	4902159	400179	0.924528	0.0012905	487	9.9344e-05
AusGEM_00546	AUSMDU00016280	4878392	256221	0.950099	0.00083619	287	5.88309e-05
AusGEM_00546	AUSMDU00016435	4935128	319267	0.939238	0.00102691	139	2.81654e-05
AusGEM_00546	AUSMDU00016455	4839569	327490	0.93662	0.00107338	303	6.26089e-05
AusGEM_00546	AUSMDU00016513	4871723	272422	0.947042	0.000889541	265	5.43955e-05
AusGEM_00546	AUSMDU00016897	4823031	498835	0.906267	0.00162649	842	0.000174579
AusGEM_00546	AUSMDU00017106	4904848	215320	0.957947	0.000700397	514	0.000104794
AusGEM_00546	AUSMDU00017140	4874161	278791	0.945897	0.000909599	322	6.60627e-05
AusGEM_00546	AUSMDU00017146	4898855	298634	0.942543	0.000968537	463	9.45119e-05
AusGEM_00546	AUSMDU00017244	4825852	496081	0.906786	0.00161681	835	0.000173026
AusGEM_00546	AUSMDU00017264	4860964	273112	0.946804	0.00089371	262	5.38988e-05
AusGEM_00546	AUSMDU00017421	4918660	219767	0.957231	0.000712718	390	7.92899e-05
AusGEM_00546	AUSMDU00017774	4893646	283661	0.945211	0.000921629	494	0.000100947
AusGEM_00546	AUSMDU00017911	4873092	283260	0.945066	0.000924172	326	6.6898e-05
AusGEM_00546	AUSMDU00018364	4807903	447922	0.914776	0.00146869	286	5.94854e-05
AusGEM_00546	AUSMDU00018822	4883561	243342	0.952536	0.000793843	487	9.97223e-05
AusGEM_00546	AUSMDU00019228	4941583	312925	0.940446	0.00100553	147	2.97476e-05
AusGEM_00546	AUSMDU00019234	4842562	291563	0.943211	0.000956774	241	4.9767e-05
AusGEM_00546	AUSMDU00019307	4827255	608668	0.888029	0.00197217	823	0.00017049
AusGEM_00546	AUSMDU00019316	4895157	370304	0.929673	0.0011976	542	0.000110722
AusGEM_00546	AUSMDU00019319	4859834	329258	0.936548	0.00107465	662	0.000136219
AusGEM_00546	AUSMDU00019675	4864277	330435	0.93639	0.00107747	324	6.66081e-05
AusGEM_00546	AUSMDU00019680	4834008	417029	0.920582	0.00136228	276	5.70955e-05
AusGEM_00546	AUSMDU00019681	4891703	255510	0.95036	0.000831662	309	6.31682e-05
AusGEM_00546	AUSMDU00019683	4837476	454480	0.914119	0.00148081	297	6.13957e-05
AusGEM_00546	AUSMDU00019934	4932243	168138	0.967034	0.000545199	185	3.75083e-05
AusGEM_00546	AUSMDU00020305	4826412	496488	0.906726	0.00161792	835	0.000173006
AusGEM_00546	AUSMDU00020386	4885938	260795	0.949328	0.000849625	321	6.56987e-05
AusGEM_00546	AUSMDU00021203	4842770	340139	0.934373	0.00111341	338	6.97948e-05
AusGEM_00546	AUSMDU00021251	4825029	497073	0.906602	0.00162023	831	0.000172227
AusGEM_00546	AUSMDU00021360	4886079	269714	0.947687	0.000878265	264	5.40311e-05
AusGEM_00546	AUSMDU00021458	4876268	239945	0.953101	0.000784051	285	5.84463e-05
AusGEM_00546	AUSMDU00021459	4869831	324555	0.937518	0.00105742	293	6.01664e-05
AusGEM_00546	AUSMDU00021634	4880325	421087	0.920571	0.00136247	297	6.08566e-05
AusGEM_00546	AUSMDU00022544	4879017	361812	0.930963	0.00117444	485	9.94053e-05
AusGEM_00546	AUSMDU00022552	4883454	346772	0.933698	0.00112545	425	8.70286e-05
AusGEM_00546	AUSMDU00022783	4865938	242049	0.952614	0.000792499	273	5.61043e-05
AusGEM_00546	AUSMDU00022967	4870526	382820	0.927128	0.00124345	276	5.66674e-05
AusGEM_00546	AUSMDU00023159	4857005	445514	0.915981	0.00144653	339	6.97961e-05
AusGEM_00546	AUSMDU00023226	4880009	229696	0.955047	0.000750379	269	5.51228e-05
AusGEM_00546	AUSMDU00023328	4847577	541883	0.899455	0.00175439	681	0.000140483
AusGEM_00546	AUSMDU00031538	4884581	366685	0.930172	0.00118863	289	5.91658e-05
AusGEM_00546	AUSMDU00031764	4881439	313363	0.939678	0.00101913	268	5.49018e-05
AusGEM_00546	AUSMDU00032793	4837173	318670	0.938192	0.00104545	336	6.94621e-05
AusGEM_00546	AUSMDU00034348	4882507	352789	0.932613	0.00114486	336	6.88171e-05
AusGEM_00546	AUSMDU00034349	4884633	310885	0.940163	0.00101055	270	5.52754e-05
AusGEM_00546	AUSMDU00034480	4885322	255733	0.950257	0.00083345	315	6.44789e-05
AusGEM_00546	AUSMDU00035097	4839149	350882	0.932393	0.0011488	624	0.000128948
AusGEM_00546	AUSMDU00035640	4836507	396080	0.924305	0.00129454	527	0.000108963
AusGEM_00546	AUSMDU00038776	4851848	269896	0.947304	0.000884966	517	0.000106557
AusGEM_00546	AUSMDU00039512	4873094	417469	0.921092	0.00135297	389	7.98261e-05
AusGEM_00546	AUSMDU00040301	4887100	397634	0.924758	0.00128633	257	5.25874e-05
AusGEM_00546	AUSMDU00040302	4831196	319679	0.937937	0.00104998	260	5.38169e-05
AusGEM_00546	AUSMDU00040928	4877476	219106	0.957009	0.000716531	261	5.35113e-05
AusGEM_00546	AUSMDU00040932	4837782	394900	0.924532	0.00129043	478	9.88056e-05
AusGEM_00546	AUSMDU00044107	4871723	239652	0.953114	0.000783828	350	7.18432e-05
AusGEM_00546	AUSMDU00044422	4847792	366100	0.929784	0.00119561	377	7.77674e-05
AusGEM_00546	AUSMDU00045277	4915574	286791	0.944873	0.000927557	143	2.90912e-05
AusGEM_00546	AUSMDU00045372	4907825	438651	0.917955	0.0014103	452	9.20978e-05
AusGEM_00546	AUSMDU00048794	4881668	287128	0.94445	0.000934989	262	5.36702e-05
AusGEM_00546	AUSMDU00049133	4854124	254039	0.950268	0.000833252	328	6.75714e-05
AusGEM_00546	AUSMDU00051101	4871627	263419	0.948702	0.000860549	263	5.39861e-05
AusGEM_00546	AUSMDU00051308	4844102	619907	0.886547	0.00200071	334	6.89498e-05
AusGEM_00546	AUSMDU00055259	4879568	489228	0.908876	0.00157788	274	5.61525e-05
AusGEM_00546	AUSMDU00056177	4896717	331234	0.936642	0.00107299	512	0.00010456
AusGEM_00546	AUSMDU00063832	4871718	315663	0.939148	0.00102851	318	6.52747e-05
AusGEM_00546	AUSMDU00064132	4865798	240072	0.952981	0.000786129	303	6.22714e-05
AusGEM_00546	AUSMDU00064383	4862350	279844	0.945579	0.000915172	321	6.60175e-05
AusGEM_00546	AUSMDU00064987	4852761	457141	0.913908	0.00148469	418	8.61365e-05
AusGEM_00546	AUSMDU00065398	4875984	379892	0.927721	0.00123277	264	5.41429e-05
AusGEM_00546	AUSMDU00065497	4880194	362773	0.930808	0.00117722	300	6.1473e-05
AusGEM_00546	AUSMDU00065861	4863882	313670	0.939417	0.00102374	328	6.74358e-05
AusGEM_00546	AUSMDU00066229	4871308	523604	0.902945	0.00168868	384	7.88289e-05
AusGEM_00546	AUSMDU00066528	4877207	294756	0.943009	0.000960328	332	6.80717e-05
AusGEM_00546	AUSMDU00067018	4852368	331327	0.936083	0.00108293	288	5.93525e-05
AusGEM_00546	ERR5355597	4826337	333056	0.935447	0.00109426	253	5.24207e-05
AusGEM_00546	ERR5355676	4885489	247717	0.951742	0.000807621	258	5.28095e-05
AusGEM_00546	ERR5355744	4883392	257691	0.949876	0.000840076	271	5.54942e-05
AusGEM_00546	ERR5355783	4888341	255353	0.950356	0.000831719	250	5.11421e-05
AusGEM_00546	ERR5355825	4882322	342177	0.934505	0.00111105	247	5.05907e-05
AusGEM_00546	ERR5355949	4882867	298402	0.942408	0.000970921	248	5.07898e-05
AusGEM_00546	ERR5355974	4841052	238532	0.953041	0.000785091	259	5.35008e-05
AusGEM_00546	ERR5355976	4876482	263348	0.948763	0.000859475	299	6.13147e-05
AusGEM_00546	SRR11094196	4864921	766471	0.863893	0.00244601	384	7.89324e-05
AusGEM_00546	SRR11094226	4903582	905663	0.8441	0.00284931	544	0.000110939
AusGEM_00546	SRR12875403	4796414	433808	0.917057	0.00142676	338	7.04693e-05
AusGEM_00546	SRR12875404	4808102	330183	0.935741	0.00108902	317	6.59304e-05
AusGEM_00546	SRR12875405	4810134	556458	0.896311	0.00181391	323	6.71499e-05
AusGEM_00546	SRR12875406	4812105	421494	0.919464	0.00138269	327	6.79536e-05
AusGEM_00546	SRR12875407	4856966	314088	0.93926	0.00102652	348	7.16497e-05
AusGEM_00546	SRR12875408	4841838	351968	0.932233	0.00115166	309	6.38187e-05
AusGEM_00546	SRR12875409	4810316	413383	0.920864	0.00135712	305	6.34054e-05
AusGEM_00546	SRR12875410	4838770	387253	0.925899	0.00126567	298	6.15859e-05
AusGEM_00546	SRR12875411	4802827	296707	0.941817	0.000981331	366	7.62051e-05
AusGEM_00546	SRR12875412	4859348	345858	0.933555	0.00112801	499	0.000102689
AusGEM_00546	SRR4067426	4963770	133851	0.973742	0.000432022	83	1.67212e-05
AusGEM_00546	SRR7724584	4836811	443386	0.916028	0.00144565	541	0.000111851
AusGEM_00546	SRR7724619	4907626	270497	0.947762	0.000876965	486	9.90296e-05
AusGEM_00546	SRR7724662	4862998	314489	0.939258	0.00102655	376	7.73186e-05
AusGEM_00546	SRR7724744	4735602	421350	0.918295	0.00140407	1625	0.000343145
AusGEM_00546	SRR7724753	4907056	271465	0.947579	0.000880162	500	0.000101894
AusGEM_00546	SRR7758855	4860401	274732	0.9465	0.000899041	259	5.32878e-05
AusGEM_00546	SRR7758856	4946554	154909	0.969634	0.000501191	311	6.28721e-05
AusGEM_00546	SRR7758857	4945935	75610	0.984943	0.000245633	134	2.7093e-05
AusGEM_00546	SRR7758858	4804766	289345	0.9432	0.00095696	180	3.74628e-05
AusGEM_00546	SRR7758859	4807169	355471	0.931145	0.00117116	331	6.88555e-05
AusGEM_00546	SRR7758860	4857742	278006	0.945868	0.000910097	259	5.3317e-05
AusGEM_00546	SRR7758861	4977812	88975	0.98244	0.000287014	130	2.61159e-05
AusGEM_00546	SRR7758862	4922344	137436	0.972838	0.000447221	116	2.3566e-05
AusGEM_00546	SRR7758863	4944323	114844	0.9773	0.000372477	117	2.36635e-05
AusGEM_00546	SRR7758864	4900608	188594	0.962942	0.000614812	189	3.85666e-05
AusGEM_00546	SRR7758875	4914794	150308	0.970325	0.000489537	337	6.85685e-05
AusGEM_00546	SRR7758876	4933495	122469	0.975777	0.000397923	107	2.16885e-05
AusGEM_00546	SRR7758879	4855930	280364	0.945415	0.000918045	316	6.50751e-05
AusGEM_00546	SRR7758880	4852571	198903	0.960625	0.000654431	132	2.72021e-05
AusGEM_00546	SRR7758883	4941318	114059	0.977438	0.000370169	99	2.00351e-05
AusGEM_00546	SRR7758886	4934637	115438	0.977141	0.000375125	89	1.80358e-05
AusGEM_00546	SRR7758962	4859948	227751	0.955235	0.000747134	276	5.67907e-05
AusGEM_00546	SRR7758963	4832447	256223	0.949648	0.000844045	305	6.3115e-05
AusGEM_00546	SRR7758967	4929301	123105	0.975634	0.000400313	119	2.41414e-05
AusGEM_00546	SRR7758968	4922935	128646	0.974533	0.000418754	109	2.21413e-05
AusGEM_00546	SRR7758969	4853891	282631	0.944976	0.000925745	308	6.34542e-05
AusGEM_00546	SRR7912364	5007509	55674	0.989004	0.000178828	43	8.5871e-06
AusGEM_00546	SRR7912372	4886902	255404	0.950333	0.000832126	284	5.81145e-05
AusGEM_00546	SRR7912373	4889328	307989	0.940741	0.00100033	255	5.21544e-05
AusGEM_00546	SRR7912374	4915081	247316	0.952093	0.000801537	535	0.000108849
AusGEM_00546	SRR7912375	4888718	252340	0.950917	0.000821968	242	4.95017e-05
AusGEM_00546	SRR7912377	4855853	285487	0.944472	0.000934595	277	5.70446e-05
AusGEM_00546	SRR7912382	4878670	208153	0.95908	0.000680923	227	4.65291e-05
AusGEM_00546	SRR7912387	4855053	279976	0.945477	0.000916955	254	5.23166e-05
