Sample 1	Sample 2	Matches	Mismatches	Jaccard Index	Mash-like distance	SNPs	SNP distance
AusGEM_00621	AUSMDU00008424	4734183	1159912	0.803208	0.0037278	3028	0.000639603
AusGEM_00621	AUSMDU00008435	4749621	1124099	0.808622	0.00360779	3060	0.000644262
AusGEM_00621	AUSMDU00008492	4733450	1159633	0.803221	0.0037275	3035	0.000641181
AusGEM_00621	AUSMDU00008578	4734414	1158533	0.803403	0.00372344	3029	0.000639784
AusGEM_00621	AUSMDU00008579	4686795	1128135	0.805993	0.00366591	2951	0.000629641
AusGEM_00621	AUSMDU00008632	4733562	1159685	0.803218	0.00372757	3029	0.000639899
AusGEM_00621	AUSMDU00014582	4760941	1102241	0.812006	0.00353338	3149	0.000661424
AusGEM_00621	AUSMDU00016015	4728364	1164682	0.802363	0.00374662	3027	0.000640179
AusGEM_00621	AUSMDU00018242	4702534	1328529	0.779719	0.00426226	3227	0.000686226
AusGEM_00621	AUSMDU00021229	4733465	1116428	0.809154	0.00359607	2944	0.000621955
AusGEM_00621	AUSMDU00048767	4732360	1204781	0.797077	0.0038651	3107	0.000656543
AusGEM_00621	AUSMDU00048962	4665719	1092879	0.810218	0.00357265	2827	0.000605909
AusGEM_00621	AUSMDU00062348	4610284	1259062	0.785485	0.00412893	2867	0.000621871
AusGEM_00621	ERR5355778	4623378	1177012	0.797081	0.00386503	2942	0.000636331
AusGEM_00621	ERR5355920	4714711	1084960	0.812927	0.0035132	2858	0.000606188
AusGEM_00621	SRR11094190	4708267	1088714	0.812193	0.00352929	3048	0.000647372
AusGEM_00621	SRR11341637	4754221	1051534	0.818881	0.00338358	3152	0.00066299
AusGEM_00621	SRR5936474	4626884	1173016	0.797752	0.0038499	2934	0.00063412
AusGEM_00621	SRR5936475	4585546	1225732	0.789077	0.00404658	3056	0.000666442
AusGEM_00621	SRR6455977	4652862	1184158	0.79713	0.00386392	2122	0.000456063
AusGEM_00621	SRR6455986	4721344	1076064	0.814389	0.00348126	2964	0.000627787
AusGEM_00621	SRR6456020	4722575	1090952	0.812342	0.00352601	3296	0.000697924
AusGEM_00621	SRR6456021	4726970	1105436	0.810467	0.00356718	2891	0.000611597
AusGEM_00621	SRR6456039	4729397	1112697	0.809538	0.00358761	2996	0.000633485
AusGEM_00621	SRR6456040	4749039	1185022	0.800302	0.0037927	3205	0.000674873
AusGEM_00621	SRR6456044	4727866	1102736	0.810871	0.00355829	2874	0.000607885
AusGEM_00621	SRR7724590	4715092	1049307	0.817968	0.00340337	2963	0.000628408
AusGEM_00621	SRR7724605	4722861	1166867	0.801881	0.00375739	3053	0.00064643
AusGEM_00621	SRR7724806	4752947	1184040	0.800565	0.00378679	3416	0.000718712
AusGEM_00621	SRR7828667	4723640	1077221	0.8143	0.0034832	2851	0.00060356
AusGEM_00621	SRR7828800	4733531	1120111	0.808647	0.00360724	3009	0.000635678
AusGEM_00629	AusGEM_00677	5050641	143791	0.972318	0.000455953	135	2.67293e-05
AusGEM_00629	AusGEM_00685	4735282	1009269	0.824308	0.00326659	2854	0.00060271
AusGEM_00629	AusGEM_00691	4737613	1013267	0.823807	0.00327736	2918	0.000615922
AusGEM_00629	AusGEM_00696	4959986	238662	0.954092	0.0007669	62	1.25e-05
AusGEM_00629	AusGEM_00699	4937401	298262	0.943033	0.00095991	183	3.7064e-05
AusGEM_00629	AusGEM_01739	4981931	349912	0.934373	0.0011134	175	3.51269e-05
AusGEM_00629	AusGEM_01740	4969450	263544	0.949638	0.000844224	109	2.1934e-05
AusGEM_00629	AusGEM_01741	4983891	300363	0.943159	0.000957687	173	3.47118e-05
AusGEM_00629	AusGEM_01742	5008817	273891	0.948153	0.000870122	128	2.55549e-05
AusGEM_00629	AusGEM_01743	4969031	463153	0.914739	0.00146938	84	1.69047e-05
AusGEM_00629	AusGEM_01744	4969223	261179	0.950065	0.000836782	77	1.54954e-05
AusGEM_00629	AusGEM_01745	4969278	261091	0.950082	0.000836496	76	1.5294e-05
AusGEM_00629	AusGEM_01746	4920679	473412	0.912235	0.00151558	55	1.11773e-05
AusGEM_00629	AusGEM_01747	4963473	277131	0.947119	0.000888209	57	1.14839e-05
AusGEM_00629	AusGEM_01748	4880042	429853	0.919047	0.00139031	416	8.52452e-05
AusGEM_00629	AusGEM_01749	4963940	251248	0.951824	0.000806205	60	1.20872e-05
AusGEM_00629	AusGEM_01750	4959825	326020	0.938322	0.00104315	45	9.0729e-06
AusGEM_00629	AusGEM_01751	4963869	214966	0.958491	0.000691032	46	9.26697e-06
AusGEM_00629	AusGEM_01752	4992780	197200	0.962004	0.000630841	74	1.48214e-05
AusGEM_00629	AusGEM_01753	4963375	216045	0.958288	0.00069453	60	1.20885e-05
AusGEM_00629	AusGEM_01754	4942570	253271	0.951255	0.000816087	118	2.38742e-05
AusGEM_00629	AusGEM_01755	4985763	250939	0.952081	0.000801746	113	2.26645e-05
AusGEM_00629	AusGEM_01756	4965341	290077	0.944804	0.000928765	62	1.24866e-05
AusGEM_00629	AusGEM_01757	4978961	252706	0.951697	0.000808409	110	2.2093e-05
AusGEM_00629	AusGEM_01758	4959770	326111	0.938305	0.00104345	46	9.27462e-06
AusGEM_00629	AusGEM_01759	4962624	216871	0.958129	0.000697263	48	9.6723e-06
AusGEM_00629	AusGEM_01760	4963474	215335	0.95842	0.000692259	41	8.26034e-06
AusGEM_00629	AusGEM_01761	4982879	234978	0.954967	0.00075177	131	2.629e-05
AusGEM_00629	AusGEM_01762	4926773	331828	0.936898	0.00106843	536	0.000108793
AusGEM_00629	AusGEM_01763	4985731	304135	0.942506	0.000969181	118	2.36675e-05
AusGEM_00629	AusGEM_01764	4957184	222090	0.957119	0.000714632	51	1.02881e-05
AusGEM_00629	AusGEM_01765	4963772	215337	0.958422	0.000692224	51	1.02744e-05
AusGEM_00629	AusGEM_01766	4959802	326102	0.938307	0.00104341	47	9.47618e-06
AusGEM_00629	AusGEM_01767	4942559	253056	0.951294	0.000815403	117	2.36719e-05
AusGEM_00629	AusGEM_01768	4858200	399324	0.924047	0.00129922	131	2.69647e-05
AusGEM_00629	AusGEM_01769	4985845	250722	0.952121	0.000801049	114	2.28647e-05
AusGEM_00629	AusGEM_01770	4858061	399424	0.924028	0.00129958	130	2.67596e-05
AusGEM_00629	AusGEM_01771	4800960	767940	0.862102	0.00248195	1663	0.000346389
AusGEM_00629	AusGEM_01772	4955316	277958	0.946886	0.000892269	110	2.21984e-05
AusGEM_00629	AusGEM_01773	4963483	215639	0.958364	0.000693226	53	1.0678e-05
AusGEM_00629	AUSMDU00003540	4962608	362666	0.931897	0.00115768	135	2.72034e-05
AusGEM_00629	AUSMDU00004933	4996307	328235	0.938354	0.00104257	66	1.32098e-05
AusGEM_00629	AUSMDU00005018	4916981	409012	0.923205	0.00131452	142	2.88795e-05
AusGEM_00629	AUSMDU00007336	4955426	275306	0.947368	0.000883853	76	1.53367e-05
AusGEM_00629	AUSMDU00007431	4866877	373174	0.928784	0.0012136	237	4.86965e-05
AusGEM_00629	AUSMDU00007444	4952249	283439	0.945864	0.000910172	92	1.85774e-05
AusGEM_00629	AUSMDU00007450	5044750	216931	0.958772	0.000686217	129	2.55711e-05
AusGEM_00629	AUSMDU00008001	5040180	198259	0.962153	0.000628288	131	2.59911e-05
AusGEM_00629	AUSMDU00008259	4995627	228145	0.956326	0.000728311	64	1.28112e-05
AusGEM_00629	AUSMDU00008263	5000373	249672	0.952444	0.000795445	102	2.03985e-05
AusGEM_00629	AUSMDU00008408	4999548	284627	0.946136	0.00090541	77	1.54014e-05
AusGEM_00629	AUSMDU00008424	5041509	196951	0.962403	0.000624018	134	2.65793e-05
AusGEM_00629	AUSMDU00008435	4960624	353784	0.933429	0.00113026	102	2.05619e-05
AusGEM_00629	AUSMDU00008492	5040495	197234	0.962344	0.000625034	130	2.57911e-05
AusGEM_00629	AUSMDU00008578	5041430	196192	0.962542	0.000621648	128	2.53896e-05
AusGEM_00629	AUSMDU00008579	4919052	315312	0.939761	0.00101765	116	2.35818e-05
AusGEM_00629	AUSMDU00008632	5040517	197466	0.962301	0.000625757	130	2.5791e-05
AusGEM_00629	AUSMDU00014582	4980802	314210	0.940659	0.00100177	117	2.34902e-05
AusGEM_00629	AUSMDU00016015	5034785	203531	0.961146	0.000645512	132	2.62176e-05
AusGEM_00629	AUSMDU00018242	4996064	393160	0.927047	0.00124492	142	2.84224e-05
AusGEM_00629	AUSMDU00021229	4980204	274641	0.947736	0.000877418	182	3.65447e-05
AusGEM_00629	AUSMDU00048767	4989693	341806	0.935889	0.00108638	166	3.32686e-05
AusGEM_00629	AUSMDU00048962	4896675	282658	0.945426	0.000917857	78	1.59292e-05
AusGEM_00629	AUSMDU00062348	4842004	447313	0.915431	0.00145664	74	1.52829e-05
AusGEM_00629	ERR5355778	4855631	364197	0.930228	0.00118763	103	2.12125e-05
AusGEM_00629	ERR5355920	4986114	193845	0.962578	0.000621031	74	1.48412e-05
AusGEM_00629	SRR11094190	4974656	207627	0.959935	0.000666247	197	3.96007e-05
AusGEM_00629	SRR11341637	4892656	426355	0.919843	0.00137575	206	4.21039e-05
AusGEM_00629	SRR5936474	4859297	359881	0.931046	0.00117294	94	1.93444e-05
AusGEM_00629	SRR5936475	4862255	324005	0.937526	0.00105727	100	2.05666e-05
AusGEM_00629	SRR6455977	4721789	697995	0.871213	0.00230026	1401	0.00029671
AusGEM_00629	SRR6455986	4940018	290407	0.944477	0.000934502	86	1.74088e-05
AusGEM_00629	SRR6456020	4900570	386653	0.92687	0.00124811	342	6.97878e-05
AusGEM_00629	SRR6456021	4959324	292419	0.94432	0.000937275	61	1.23001e-05
AusGEM_00629	SRR6456039	4951372	320438	0.939217	0.00102729	94	1.89846e-05
AusGEM_00629	SRR6456040	4972939	388913	0.927467	0.00123735	221	4.44405e-05
AusGEM_00629	SRR6456044	4979711	250737	0.952062	0.00080207	130	2.61059e-05
AusGEM_00629	SRR7724590	4937867	255448	0.950812	0.000823785	208	4.21235e-05
AusGEM_00629	SRR7724605	5027374	209532	0.959989	0.00066532	185	3.67985e-05
AusGEM_00629	SRR7724806	4942800	456025	0.915533	0.00145477	441	8.92207e-05
AusGEM_00629	SRR7828667	4973186	229820	0.955829	0.000736871	148	2.97596e-05
AusGEM_00629	SRR7828800	5048227	142410	0.972564	0.000451819	122	2.41669e-05
AusGEM_00677	AusGEM_00685	4734213	1052120	0.818172	0.00339895	2947	0.00062249
AusGEM_00677	AusGEM_00691	4736536	1056134	0.817677	0.00340967	3011	0.000635697
AusGEM_00677	AusGEM_00696	5033964	131419	0.974558	0.000418347	75	1.48988e-05
AusGEM_00677	AusGEM_00699	5015740	182297	0.96493	0.000580946	193	3.84789e-05
AusGEM_00677	AusGEM_01739	5059575	235337	0.955554	0.000741622	183	3.6169e-05
AusGEM_00677	AusGEM_01740	5041601	159955	0.969249	0.000507709	128	2.53888e-05
AusGEM_00677	AusGEM_01741	5060635	187588	0.964257	0.000592399	184	3.63591e-05
AusGEM_00677	AusGEM_01742	5091405	149428	0.971488	0.000469932	132	2.5926e-05
AusGEM_00677	AusGEM_01743	5042816	356296	0.934008	0.00111992	121	2.39945e-05
AusGEM_00677	AusGEM_01744	5042828	154682	0.970239	0.00049098	122	2.41928e-05
AusGEM_00677	AusGEM_01745	5042883	154594	0.970256	0.000490699	121	2.39942e-05
AusGEM_00677	AusGEM_01746	4993752	367979	0.931369	0.00116714	59	1.18148e-05
AusGEM_00677	AusGEM_01747	5037639	169512	0.967446	0.000538211	57	1.13148e-05
AusGEM_00677	AusGEM_01748	4954644	321362	0.93909	0.00102954	419	8.45671e-05
AusGEM_00677	AusGEM_01749	5037547	144747	0.972069	0.000460149	54	1.07195e-05
AusGEM_00677	AusGEM_01750	5034038	218307	0.958436	0.00069198	54	1.0727e-05
AusGEM_00677	AusGEM_01751	5038077	107263	0.979153	0.000341579	58	1.15123e-05
AusGEM_00677	AusGEM_01752	5066935	89603	0.982623	0.00028397	81	1.5986e-05
AusGEM_00677	AusGEM_01753	5037700	108108	0.978991	0.000344282	66	1.31012e-05
AusGEM_00677	AusGEM_01754	5015726	147672	0.9714	0.000471407	122	2.43235e-05
AusGEM_00677	AusGEM_01755	5059944	143290	0.972461	0.000453546	122	2.41109e-05
AusGEM_00677	AusGEM_01756	5038572	184328	0.964708	0.000584723	64	1.2702e-05
AusGEM_00677	AusGEM_01757	5053160	145021	0.972102	0.000459599	118	2.33517e-05
AusGEM_00677	AusGEM_01758	5033906	218552	0.958391	0.000692764	54	1.07273e-05
AusGEM_00677	AusGEM_01759	5037086	108660	0.978884	0.000346072	59	1.17131e-05
AusGEM_00677	AusGEM_01760	5037566	107864	0.979037	0.000343519	50	9.92543e-06
AusGEM_00677	AusGEM_01761	5057050	127349	0.975436	0.000403633	136	2.68931e-05
AusGEM_00677	AusGEM_01762	5010888	204311	0.960824	0.000651023	524	0.000104572
AusGEM_00677	AusGEM_01763	5059904	196502	0.962617	0.000620368	128	2.52969e-05
AusGEM_00677	AusGEM_01764	5031386	114399	0.977768	0.000364657	59	1.17264e-05
AusGEM_00677	AusGEM_01765	5038021	107552	0.979098	0.000342499	58	1.15125e-05
AusGEM_00677	AusGEM_01766	5034011	218397	0.95842	0.000692265	54	1.0727e-05
AusGEM_00677	AusGEM_01767	5015487	147913	0.971354	0.000472191	122	2.43247e-05
AusGEM_00677	AusGEM_01768	4932420	291597	0.944181	0.000939702	126	2.55453e-05
AusGEM_00677	AusGEM_01769	5059881	143363	0.972447	0.000453782	123	2.43089e-05
AusGEM_00677	AusGEM_01770	4932400	291459	0.944206	0.000939268	126	2.55454e-05
AusGEM_00677	AusGEM_01771	4877289	655995	0.881446	0.00209952	1656	0.000339533
AusGEM_00677	AusGEM_01772	5027567	174169	0.966517	0.000553971	126	2.50618e-05
AusGEM_00677	AusGEM_01773	5037637	108044	0.979003	0.000344084	61	1.21089e-05
AusGEM_00677	AUSMDU00003540	5034634	259327	0.951015	0.000820264	154	3.05881e-05
AusGEM_00677	AUSMDU00004933	5069902	221758	0.958093	0.000697882	64	1.26235e-05
AusGEM_00677	AUSMDU00005018	4988980	305727	0.942258	0.000973554	161	3.22711e-05
AusGEM_00677	AUSMDU00007336	5029599	167673	0.967738	0.000533265	76	1.51105e-05
AusGEM_00677	AUSMDU00007431	4941958	263725	0.949339	0.000849435	259	5.24084e-05
AusGEM_00677	AUSMDU00007444	5025946	176758	0.966026	0.000562315	87	1.73102e-05
AusGEM_00677	AUSMDU00007450	5132760	81624	0.984346	0.000255479	81	1.5781e-05
AusGEM_00677	AUSMDU00008001	5128410	62512	0.987957	0.000196007	83	1.61844e-05
AusGEM_00677	AUSMDU00008259	5069867	120378	0.976807	0.00038071	74	1.4596e-05
AusGEM_00677	AUSMDU00008263	5073469	144193	0.972364	0.000455176	112	2.20756e-05
AusGEM_00677	AUSMDU00008408	5073891	176654	0.966355	0.000556721	79	1.55699e-05
AusGEM_00677	AUSMDU00008424	5129596	61490	0.988155	0.000192765	88	1.71553e-05
AusGEM_00677	AUSMDU00008435	5034851	246043	0.953409	0.000778718	109	2.16491e-05
AusGEM_00677	AUSMDU00008492	5128583	61771	0.988099	0.000193684	88	1.71587e-05
AusGEM_00677	AUSMDU00008578	5129691	60383	0.988366	0.000189303	79	1.54005e-05
AusGEM_00677	AUSMDU00008579	4992747	208635	0.959889	0.000667048	131	2.62381e-05
AusGEM_00677	AUSMDU00008632	5129083	61047	0.988238	0.000191402	75	1.46225e-05
AusGEM_00677	AUSMDU00014582	5054527	207473	0.960571	0.000655347	115	2.27519e-05
AusGEM_00677	AUSMDU00016015	5122871	68072	0.986886	0.000213612	87	1.69827e-05
AusGEM_00677	AUSMDU00018242	5084317	257367	0.951819	0.000806288	95	1.86849e-05
AusGEM_00677	AUSMDU00021229	5058659	158444	0.96963	0.000501268	189	3.73617e-05
AusGEM_00677	AUSMDU00048767	5018316	325273	0.939128	0.00102886	212	4.22452e-05
AusGEM_00677	AUSMDU00048962	4969611	177499	0.965515	0.000570995	86	1.73052e-05
AusGEM_00677	AUSMDU00062348	4916518	338998	0.935497	0.00109337	76	1.54581e-05
AusGEM_00677	ERR5355778	4925864	264444	0.94905	0.000854466	119	2.41582e-05
AusGEM_00677	ERR5355920	5060282	86222	0.983247	0.000273658	80	1.58094e-05
AusGEM_00677	SRR11094190	5022673	152306	0.970569	0.00048542	176	3.50411e-05
AusGEM_00677	SRR11341637	4966277	319826	0.939497	0.00102233	199	4.00703e-05
AusGEM_00677	SRR5936474	4929779	259630	0.949969	0.000838456	110	2.23134e-05
AusGEM_00677	SRR5936475	4931787	225654	0.956247	0.000729668	123	2.49402e-05
AusGEM_00677	SRR6455977	4764527	653232	0.879428	0.00213884	1345	0.000282295
AusGEM_00677	SRR6455986	5014219	182718	0.964841	0.000582452	88	1.75501e-05
AusGEM_00677	SRR6456020	4976181	276144	0.947424	0.000882859	359	7.21437e-05
AusGEM_00677	SRR6456021	5033269	185242	0.964503	0.000588208	75	1.49009e-05
AusGEM_00677	SRR6456039	5025669	212557	0.959422	0.000675052	105	2.08927e-05
AusGEM_00677	SRR6456040	5011844	351816	0.934407	0.00111279	289	5.76634e-05
AusGEM_00677	SRR6456044	5053585	143702	0.972351	0.000455408	140	2.77031e-05
AusGEM_00677	SRR7724590	4969869	232157	0.955372	0.00074477	260	5.23153e-05
AusGEM_00677	SRR7724605	5115358	74277	0.985687	0.000233354	75	1.46617e-05
AusGEM_00677	SRR7724806	5019200	343938	0.93587	0.00108672	379	7.551e-05
AusGEM_00677	SRR7828667	5047257	122391	0.976325	0.00038876	155	3.07098e-05
AusGEM_00677	SRR7828800	5124654	30269	0.994128	9.51269e-05	106	2.06843e-05
AusGEM_00685	AusGEM_00691	5377164	9638	0.998211	2.88962e-05	2	3.71943e-07
AusGEM_00685	AusGEM_00696	4721724	990659	0.826577	0.00321803	2718	0.000575637
AusGEM_00685	AusGEM_00699	4727914	992709	0.826468	0.00322035	2789	0.000589901
AusGEM_00685	AusGEM_01739	4743251	1102745	0.811367	0.00354739	2912	0.000613925
AusGEM_00685	AusGEM_01740	4734670	1008577	0.824389	0.00326486	2872	0.000606589
AusGEM_00685	AusGEM_01741	4736804	1070010	0.815732	0.00345196	2912	0.000614761
AusGEM_00685	AusGEM_01742	4731044	1104910	0.810672	0.00356267	2938	0.000621005
AusGEM_00685	AusGEM_01743	4732519	1211650	0.796162	0.00388574	2840	0.000600103
AusGEM_00685	AusGEM_01744	4732519	1010060	0.82411	0.00327084	2834	0.000598835
AusGEM_00685	AusGEM_01745	4732540	1010040	0.824114	0.00327076	2836	0.000599255
AusGEM_00685	AusGEM_01746	4722228	1145787	0.80474	0.00369372	2695	0.000570705
AusGEM_00685	AusGEM_01747	4726206	1027138	0.821471	0.00332761	2767	0.000585459
AusGEM_00685	AusGEM_01748	4642760	1179890	0.797362	0.00385869	3128	0.000673737
AusGEM_00685	AusGEM_01749	4725950	1002701	0.824967	0.00325247	2777	0.000587607
AusGEM_00685	AusGEM_01750	4722447	1076249	0.814398	0.00348105	2764	0.00058529
AusGEM_00685	AusGEM_01751	4726354	965469	0.830376	0.00313712	2767	0.000585441
AusGEM_00685	AusGEM_01752	4726369	1005495	0.824578	0.00326081	2775	0.000587131
AusGEM_00685	AusGEM_01753	4726152	965964	0.830298	0.00313878	2772	0.000586524
AusGEM_00685	AusGEM_01754	4722528	968828	0.829772	0.00314995	2700	0.000571728
AusGEM_00685	AusGEM_01755	4726790	1044358	0.819038	0.00338017	2777	0.000587502
AusGEM_00685	AusGEM_01756	4728794	1038644	0.819912	0.00336126	2806	0.000593386
AusGEM_00685	AusGEM_01757	4719901	1046299	0.818546	0.00339083	2775	0.000587936
AusGEM_00685	AusGEM_01758	4722315	1076494	0.814359	0.00348189	2764	0.000585306
AusGEM_00685	AusGEM_01759	4726271	965050	0.830435	0.00313588	2771	0.000586297
AusGEM_00685	AusGEM_01760	4725890	965976	0.830288	0.00313899	2761	0.000584229
AusGEM_00685	AusGEM_01761	4726693	1022823	0.822103	0.003314	2779	0.000587937
AusGEM_00685	AusGEM_01762	4650811	1159225	0.800479	0.00378873	3349	0.000720089
AusGEM_00685	AusGEM_01763	4726449	1098172	0.81146	0.00354535	2784	0.000589026
AusGEM_00685	AusGEM_01764	4721361	969209	0.829682	0.00315187	2775	0.000587754
AusGEM_00685	AusGEM_01765	4726381	965592	0.830359	0.00313749	2770	0.000586072
AusGEM_00685	AusGEM_01766	4722420	1076339	0.814385	0.00348135	2762	0.00058487
AusGEM_00685	AusGEM_01767	4722534	968579	0.829809	0.00314917	2702	0.00057215
AusGEM_00685	AusGEM_01768	4621079	1149039	0.800864	0.00378012	2839	0.000614359
AusGEM_00685	AusGEM_01769	4726622	1044641	0.818993	0.00338115	2772	0.000586465
AusGEM_00685	AusGEM_01770	4620988	1149043	0.80086	0.0037802	2841	0.000614804
AusGEM_00685	AusGEM_01771	4706586	1232161	0.792522	0.00396812	2449	0.000520335
AusGEM_00685	AusGEM_01772	4720800	1022463	0.821972	0.00331682	2869	0.000607736
AusGEM_00685	AusGEM_01773	4726067	965944	0.830298	0.00313878	2768	0.000585688
AusGEM_00685	AUSMDU00003540	4729158	1105039	0.810593	0.00356441	2898	0.000612794
AusGEM_00685	AUSMDU00004933	4721028	1154266	0.803539	0.00372043	2782	0.000589278
AusGEM_00685	AUSMDU00005018	4683847	1150753	0.802771	0.00373753	2975	0.000635162
AusGEM_00685	AUSMDU00007336	4719998	1021635	0.822065	0.0033148	2792	0.000591526
AusGEM_00685	AUSMDU00007431	4617214	1147973	0.800878	0.00377979	2880	0.000623753
AusGEM_00685	AUSMDU00007444	4717245	1028920	0.820938	0.00333911	2813	0.000596323
AusGEM_00685	AUSMDU00007450	4728779	1124346	0.807907	0.00362359	2943	0.000622359
AusGEM_00685	AUSMDU00008001	4729862	1094368	0.812101	0.00353131	2946	0.000622851
AusGEM_00685	AUSMDU00008259	4723706	1047460	0.818501	0.0033918	2795	0.000591696
AusGEM_00685	AUSMDU00008263	4722688	1080515	0.813807	0.00349396	2831	0.000599447
AusGEM_00685	AUSMDU00008408	4722503	1114190	0.809106	0.00359713	2803	0.000593541
AusGEM_00685	AUSMDU00008424	4730807	1093828	0.812207	0.00352899	2946	0.000622727
AusGEM_00685	AUSMDU00008435	4739185	1072135	0.815509	0.00345682	2908	0.000613608
AusGEM_00685	AUSMDU00008492	4729940	1093817	0.81218	0.00352956	2954	0.000624532
AusGEM_00685	AUSMDU00008578	4730920	1092685	0.81237	0.00352541	2946	0.000622712
AusGEM_00685	AUSMDU00008579	4681761	1065367	0.814626	0.00347607	2838	0.000606182
AusGEM_00685	AUSMDU00008632	4730141	1093691	0.812204	0.00352904	2949	0.000623449
AusGEM_00685	AUSMDU00014582	4705014	1141259	0.804789	0.00369264	2825	0.000600423
AusGEM_00685	AUSMDU00016015	4725055	1098464	0.811375	0.00354724	2943	0.00062285
AusGEM_00685	AUSMDU00018242	4685131	1290499	0.78404	0.00416222	3026	0.000645873
AusGEM_00685	AUSMDU00021229	4730958	1048606	0.818567	0.00339038	2914	0.000615943
AusGEM_00685	AUSMDU00048767	4716779	1163107	0.802189	0.00375052	2914	0.000617794
AusGEM_00685	AUSMDU00048962	4662040	1027401	0.81942	0.00337191	2746	0.000589013
AusGEM_00685	AUSMDU00062348	4606884	1193026	0.794303	0.00392774	2788	0.000605181
AusGEM_00685	ERR5355778	4619790	1111352	0.806085	0.00366388	2863	0.000619725
AusGEM_00685	ERR5355920	4711250	1019046	0.822165	0.00331265	2779	0.000589865
AusGEM_00685	SRR11094190	4704097	1024218	0.821201	0.00333344	2959	0.000629026
AusGEM_00685	SRR11341637	4697206	1092728	0.811271	0.00354951	2869	0.000610789
AusGEM_00685	SRR5936474	4623252	1107444	0.806752	0.00364911	2856	0.000617747
AusGEM_00685	SRR5936475	4581883	1160222	0.797945	0.00384558	2975	0.000649296
AusGEM_00685	SRR6455977	4634322	1148402	0.801408	0.00376795	2028	0.000437604
AusGEM_00685	SRR6455986	4717740	1010436	0.823602	0.00328174	2883	0.000611098
AusGEM_00685	SRR6456020	4664756	1133754	0.804475	0.00369961	3002	0.000643549
AusGEM_00685	SRR6456021	4722206	1042128	0.819211	0.00337643	2789	0.000590614
AusGEM_00685	SRR6456039	4716063	1066529	0.815562	0.00345566	2807	0.0005952
AusGEM_00685	SRR6456040	4735890	1138484	0.806195	0.00366145	2991	0.00063156
AusGEM_00685	SRR6456044	4724397	1036838	0.820032	0.00335867	2795	0.00059161
AusGEM_00685	SRR7724590	4712959	980737	0.82775	0.00319298	2878	0.000610657
